measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3819.0,39461.73,39461.73
2001-02-01,4057.0,41920.98,41920.98
2001-03-01,5177.0,53493.94,53493.94
2001-04-01,3133.0,32373.29,32373.29
2001-05-01,3799.0,39255.07,39255.07
2001-06-01,5010.0,51768.33,51768.33
2001-07-01,5130.0,53008.29,53008.29
2001-08-01,5469.0,56511.18,56511.18
2001-09-01,5835.0,60293.06,60293.06
2001-10-01,3645.0,37663.79,37663.79
2001-11-01,2130.0,22009.29,22009.29
2001-12-01,5907.0,61037.03,61037.03
2002-01-01,7244.0,73693.21,73693.21
2002-02-01,5503.0,55982.02,55982.02
2002-03-01,4885.0,49695.11,49695.11
2002-04-01,3512.0,35727.58,35727.58
2002-05-01,6274.0,63825.4,63825.4
2002-06-01,3752.0,38169.1,38169.1
2002-07-01,4344.0,44191.51,44191.51
2002-08-01,3912.0,39796.78,39796.78
2002-09-01,5255.0,53459.12,53459.12
2002-10-01,7143.0,72665.74,72665.74
2002-11-01,12511.0,127274.4,127274.4
2002-12-01,6779.0,68962.77,68962.77
2003-01-01,6893.0,70591.21,70591.21
2003-02-01,9272.0,94954.55,94954.55
2003-03-01,8255.0,84539.46,84539.46
2003-04-01,6182.0,63309.86,63309.86
2003-05-01,13387.0,137096.27,137096.27
2003-06-01,7425.0,76039.43,76039.43
2003-07-01,10003.0,102440.72,102440.72
2003-08-01,8867.0,90806.95,90806.95
2003-09-01,10633.0,108892.55,108892.55
2003-10-01,5782.0,59213.46,59213.46
2003-11-01,5090.0,52126.69,52126.69
2003-12-01,4381.0,44865.82,44865.82
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,3607.0,36149.35,36149.35
2004-07-01,5322.0,53337.08,53337.08
2004-08-01,5852.0,58648.74,58648.74
2004-09-01,8594.0,86129.07,86129.07
2004-10-01,6651.0,66656.32,66656.32
2004-11-01,9045.0,90648.99,90648.99
2004-12-01,15465.0,154990.23,154990.23
2005-01-01,8299.0,82981.7,82981.7
2005-02-01,7500.0,74992.5,74992.5
2005-03-01,8804.0,88031.2,88031.2
2005-04-01,9484.0,94830.52,94830.52
2005-05-01,6110.0,61093.89,61093.89
2005-06-01,7121.0,71202.88,71202.88
2005-07-01,11057.0,110558.94,110558.94
2005-08-01,9052.0,90510.95,90510.95
2005-09-01,5903.0,59024.1,59024.1
2005-10-01,3979.0,39786.02,39786.02
2005-11-01,4669.0,46685.33,46685.33
2005-12-01,6749.0,67483.25,67483.25
2006-01-01,7532.0,74710.0,74710.0
2006-02-01,5914.0,58661.0,58661.0
2006-03-01,3734.0,37038.0,37038.0
2006-04-01,4057.0,40241.0,40241.0
2006-05-01,4461.0,44249.0,44249.0
2006-06-01,3946.0,39140.0,39140.0
2006-07-01,3483.0,34548.0,34548.0
2006-08-01,3528.0,34994.0,34994.0
2006-09-01,4509.0,44725.0,44725.0
2006-10-01,4314.0,42791.0,42791.0
2006-11-01,6101.0,60516.0,60516.0
2006-12-01,4414.0,43782.0,43782.0
2007-01-01,7076.0,69939.0,69939.0
2007-02-01,3231.0,31935.0,31935.0
2007-03-01,3522.0,34811.0,34811.0
2007-04-01,2462.0,24334.0,24334.0
2007-05-01,2895.0,28614.0,28614.0
2007-06-01,3699.0,36561.0,36561.0
2007-07-01,2794.0,27616.0,27616.0
2007-08-01,3292.0,32538.0,32538.0
2007-09-01,1954.0,19313.0,19313.0
2007-10-01,1548.0,15300.0,15300.0
2007-11-01,2218.0,21923.0,21923.0
2007-12-01,1875.0,18533.0,18533.0
2008-01-01,2785.886,27452.0,27452.0
2008-02-01,4579.171,45123.0,45123.0
2008-03-01,4457.174,43921.0,43921.0
2008-04-01,3137.915,30921.0,30921.0
2008-05-01,1978.248,19494.0,19494.0
2008-06-01,2679.1,26400.0,26400.0
2008-07-01,3098.637,30534.0,30534.0
2008-08-01,5068.505,49945.0,49945.0
2008-09-01,2364.8070000000002,23303.0,23303.0
2008-10-01,2399.876,23648.0,23648.0
2008-11-01,1486.405,14647.0,14647.0
2008-12-01,6077.276,59885.0,59885.0
2009-01-01,3312.356,32329.0,32329.0
2009-02-01,1738.965,16972.0,16972.0
2009-03-01,2023.006,19745.0,19745.0
2009-04-01,1598.528,15602.0,15602.0
2009-05-01,3111.456,30368.0,30368.0
2009-06-01,2393.7360000000003,23363.0,23363.0
2009-07-01,1678.3390000000002,16381.0,16381.0
2009-08-01,2437.347,23789.0,23789.0
2009-09-01,2398.186,23406.0,23406.0
2009-10-01,3655.0910000000003,35674.0,35674.0
2009-11-01,3780.9880000000003,36902.0,36902.0
