measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,192.024,655.0,655.0
2022-02-01,214.27,731.0,731.0
2022-03-01,279.391,953.0,953.0
2022-04-01,362.664,1237.0,1237.0
2022-05-01,343.762,1173.0,1173.0
2022-06-01,363.294,1240.0,1240.0
2022-07-01,323.441,1104.0,1104.0
2022-08-01,314.632,1074.0,1074.0
2022-09-01,294.569,1005.0,1005.0
2022-10-01,246.982,843.0,843.0
2022-11-01,192.876,658.0,658.0
2022-12-01,151.095,516.0,516.0
2023-01-01,201.0,686.0,686.0
2023-02-01,222.0,757.0,757.0
2023-03-01,361.0,1232.0,1232.0
2023-04-01,392.0,1338.0,1338.0
2023-05-01,426.0,1454.0,1454.0
2023-06-01,425.0,1450.0,1450.0
2023-07-01,450.0,1535.0,1535.0
2023-08-01,414.0,1413.0,1413.0
2023-09-01,356.0,1215.0,1215.0
2023-10-01,332.0,1133.0,1133.0
2023-11-01,258.0,880.0,880.0
2023-12-01,195.0,665.0,665.0
2024-01-01,204.0,696.0,696.0
2024-02-01,275.0,938.0,938.0
2024-03-01,342.0,1167.0,1167.0
2024-04-01,384.0,1310.0,1310.0
2024-05-01,417.0,1423.0,1423.0
2024-06-01,451.0,1539.0,1539.0
2024-07-01,388.0,1324.0,1324.0
2024-08-01,227.0,775.0,775.0
2024-09-01,154.0,525.0,525.0
2024-10-01,185.0,631.0,631.0
2024-11-01,109.0,372.0,372.0
2024-12-01,96.0,328.0,328.0
