measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-05-01,1054.616,10392.0,10392.0
2008-06-01,1077.4840000000002,10618.0,10618.0
2008-07-01,1169.6570000000002,11526.0,11526.0
2008-08-01,1628.096,16043.0,16043.0
2008-09-01,611.313,6024.0,6024.0
2008-10-01,641.0830000000001,6317.0,6317.0
2008-11-01,966.2230000000001,9521.0,9521.0
2008-12-01,1063.904,10484.0,10484.0
2009-01-01,668.368,6523.0,6523.0
2009-02-01,457.521,4465.0,4465.0
2009-03-01,944.8570000000001,9222.0,9222.0
2009-04-01,1315.453,12839.0,12839.0
2009-05-01,1082.695,10567.0,10567.0
2009-06-01,659.486,6437.0,6437.0
2009-07-01,1077.14,10513.0,10513.0
2009-08-01,757.165,7390.0,7390.0
2009-09-01,261.093,2548.0,2548.0
2009-10-01,577.203,5634.0,5634.0
2009-11-01,810.921,7915.0,7915.0
2009-12-01,960.0980000000001,9371.0,9371.0
2010-01-01,669.3340000000001,6530.0,6530.0
2010-02-01,546.513,5332.0,5332.0
2010-03-01,1082.4650000000001,10561.0,10561.0
2010-04-01,1285.583,12542.0,12542.0
2010-05-01,785.4540000000001,7663.0,7663.0
2010-06-01,517.094,5045.0,5045.0
2010-07-01,288.386,2813.0,2813.0
2010-08-01,362.39,3535.0,3535.0
2010-09-01,211.13,2060.0,2060.0
2010-10-01,1167.3590000000002,11389.0,11389.0
2010-11-01,971.989,9483.0,9483.0
2010-12-01,872.303,8510.0,8510.0
2011-01-01,1053.665,10237.0,10237.0
2011-02-01,774.99,7530.0,7530.0
2011-03-01,1459.161,14177.0,14177.0
2011-04-01,2591.523,25179.0,25179.0
2011-05-01,3161.089,30713.0,30713.0
2011-06-01,1131.02,10989.0,10989.0
2011-07-01,541.566,5262.0,5262.0
2011-08-01,695.393,6756.0,6756.0
2011-09-01,1196.128,11622.0,11622.0
2011-10-01,1591.869,15467.0,15467.0
2011-11-01,778.068,7560.0,7560.0
2011-12-01,1265.528,12296.0,12296.0
2012-01-01,728.858,6936.0,6936.0
2012-02-01,566.014,5386.0,5386.0
2012-03-01,1249.7,11892.0,11892.0
2012-04-01,761.674,7248.0,7248.0
2012-05-01,1248.566,11881.0,11881.0
2012-06-01,842.214,8015.0,8015.0
2012-07-01,417.553,3973.0,3973.0
2012-08-01,320.878,3053.0,3053.0
2012-09-01,323.503,3078.0,3078.0
2012-10-01,682.079,6491.0,6491.0
2012-11-01,579.683,5516.0,5516.0
2012-12-01,822.278,7825.0,7825.0
2013-01-01,768.045,7328.0,7328.0
2013-02-01,848.955,8100.0,8100.0
2013-03-01,884.926,8443.0,8443.0
2013-04-01,1452.655,13860.0,13860.0
2013-05-01,1138.682,10864.0,10864.0
2013-06-01,1195.231,11404.0,11404.0
2013-07-01,1166.42,11129.0,11129.0
2013-08-01,487.169,4648.0,4648.0
2013-09-01,567.648,5416.0,5416.0
2013-10-01,488.314,4659.0,4659.0
2013-11-01,650.485,6206.0,6206.0
2013-12-01,788.47,7523.0,7523.0
2014-01-01,1067.552,10152.0,10152.0
2014-02-01,604.446,5748.0,5748.0
2014-03-01,560.377,5329.0,5329.0
2014-04-01,1794.156,17062.0,17062.0
2014-05-01,1805.493,17170.0,17170.0
2014-06-01,794.19,7553.0,7553.0
2014-07-01,739.042,7028.0,7028.0
2014-08-01,608.428,5786.0,5786.0
2014-09-01,222.769,2119.0,2119.0
2014-10-01,498.086,4737.0,4737.0
2014-11-01,605.454,5758.0,5758.0
2014-12-01,1058.007,10062.0,10062.0
2015-01-01,635.516,5922.0,5922.0
2015-02-01,473.562,4413.0,4413.0
2015-03-01,394.889,3680.0,3680.0
2015-04-01,1374.263,12807.0,12807.0
2015-05-01,841.252,7840.0,7840.0
2015-06-01,1336.323,12453.0,12453.0
2015-07-01,665.001,6197.0,6197.0
2015-08-01,363.175,3384.0,3384.0
2015-09-01,194.985,1817.0,1817.0
2015-10-01,503.367,4691.0,4691.0
2015-11-01,527.679,4917.0,4917.0
2015-12-01,923.988,8611.0,8611.0
2016-01-01,755.929,6979.0,6979.0
2016-02-01,911.729,8417.0,8417.0
2016-03-01,1226.982,11327.0,11327.0
2016-04-01,1265.458,11683.0,11683.0
2016-05-01,848.741,7836.0,7836.0
2016-06-01,339.726,3136.0,3136.0
2016-07-01,308.044,2844.0,2844.0
2016-08-01,264.65,2443.0,2443.0
2016-09-01,187.076,1727.0,1727.0
2016-10-01,229.828,2122.0,2122.0
2016-11-01,394.793,3645.0,3645.0
2016-12-01,769.044,7100.0,7100.0
2017-01-01,791.579,7293.0,7293.0
2017-02-01,787.904,7259.0,7259.0
2017-03-01,970.657,8943.0,8943.0
2017-04-01,1349.992,12437.0,12437.0
2017-05-01,1412.398,13012.0,13012.0
2017-06-01,1079.101,9942.0,9942.0
2017-07-01,898.624,8279.0,8279.0
2017-08-01,565.152,5207.0,5207.0
2017-09-01,426.249,3927.0,3927.0
2017-10-01,410.144,3779.0,3779.0
2017-11-01,971.007,8946.0,8946.0
2017-12-01,752.193,6930.0,6930.0
2018-01-01,1300.49,11840.0,11840.0
2018-02-01,1391.723,12670.0,12670.0
2018-03-01,1542.255,14041.0,14041.0
2018-04-01,1848.969,16833.0,16833.0
2018-05-01,1509.021,13738.0,13738.0
2018-06-01,688.476,6268.0,6268.0
2018-07-01,594.963,5417.0,5417.0
2018-08-01,820.111,7466.0,7466.0
2018-09-01,786.768,7163.0,7163.0
2018-10-01,1172.657,10676.0,10676.0
2018-11-01,1613.829,14692.0,14692.0
2018-12-01,1728.738,15738.0,15738.0
2019-01-01,1251.333,11143.0,11143.0
2019-02-01,1162.216,10350.0,10350.0
2019-03-01,1226.67,10923.0,10923.0
2019-04-01,1330.084,11844.0,11844.0
2019-05-01,1412.997,12583.0,12583.0
2019-06-01,1006.679,8964.0,8964.0
2019-07-01,611.33,5444.0,5444.0
2019-08-01,343.831,3062.0,3062.0
2019-09-01,305.552,2721.0,2721.0
2019-10-01,666.858,5938.0,5938.0
2019-11-01,813.317,7243.0,7243.0
2019-12-01,1103.133,9823.0,9823.0
2020-01-01,1072.088,9399.0,9399.0
2020-02-01,913.697,8010.0,8010.0
2020-03-01,1246.858,10931.0,10931.0
2020-04-01,1345.29,11794.0,11794.0
2020-05-01,1212.346,10629.0,10629.0
2020-06-01,401.271,3518.0,3518.0
2020-07-01,509.684,4468.0,4468.0
2020-08-01,275.564,2416.0,2416.0
2020-09-01,156.867,1375.0,1375.0
2020-10-01,583.432,5115.0,5115.0
2020-11-01,687.959,6031.0,6031.0
2020-12-01,927.944,8135.0,8135.0
2021-01-01,1314.913,11629.0,11629.0
2021-02-01,844.606,7470.0,7470.0
2021-03-01,1300.882,11505.0,11505.0
2021-04-01,1604.933,14194.0,14194.0
2021-05-01,1231.233,10889.0,10889.0
2021-06-01,545.667,4826.0,4826.0
2021-07-01,1086.825,9612.0,9612.0
2021-08-01,760.927,6730.0,6730.0
2021-09-01,876.174,7749.0,7749.0
2021-10-01,940.311,8316.0,8316.0
2021-11-01,1328.141,11746.0,11746.0
2021-12-01,1303.388,11527.0,11527.0
2022-01-01,691.359,2359.0,2359.0
2022-02-01,855.087,2918.0,2918.0
2022-03-01,1254.123,4279.0,4279.0
2022-04-01,1436.42,4901.0,4901.0
2022-05-01,1046.784,3572.0,3572.0
2022-06-01,493.651,1684.0,1684.0
2022-07-01,280.997,959.0,959.0
2022-08-01,246.248,840.0,840.0
2022-09-01,460.135,1570.0,1570.0
2022-10-01,603.061,2058.0,2058.0
2022-11-01,669.785,2285.0,2285.0
2022-12-01,969.35,3307.0,3307.0
2023-01-01,2217.0,7564.0,7564.0
2023-02-01,1137.0,3879.0,3879.0
2023-03-01,955.0,3258.0,3258.0
2023-04-01,1942.0,6626.0,6626.0
2023-05-01,1049.0,3579.0,3579.0
2023-06-01,436.0,1488.0,1488.0
2023-07-01,758.0,2586.0,2586.0
2023-08-01,150.0,512.0,512.0
2023-09-01,493.0,1682.0,1682.0
2023-10-01,824.0,2811.0,2811.0
2023-11-01,418.0,1426.0,1426.0
2023-12-01,2361.0,8056.0,8056.0
2024-01-01,2141.0,7305.0,7305.0
2024-02-01,848.0,2893.0,2893.0
2024-03-01,2386.0,8141.0,8141.0
2024-04-01,1689.0,5763.0,5763.0
2024-05-01,300.0,1024.0,1024.0
2024-06-01,207.0,706.0,706.0
2024-07-01,28.0,96.0,96.0
2024-08-01,225.0,768.0,768.0
2024-09-01,46.0,157.0,157.0
2024-10-01,209.0,713.0,713.0
2024-11-01,0.0,0.0,0.0
2024-12-01,701.0,2392.0,2392.0
