measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0,11584.0,144320.0,144320.0
2010-06-01,39.313,494.0,494.0,33342.687,418912.0,418912.0
2010-07-01,1544.921,19204.0,19204.0,35854.079,445683.0,445683.0
2010-08-01,247.10500000000002,3099.0,3099.0,26525.895,332641.0,332641.0
2010-09-01,0.0,0.0,0.0,12571.0,156813.0,156813.0
2010-10-01,87.298,1158.0,1158.0,12312.702000000001,163377.0,163377.0
2010-11-01,957.837,11754.0,11754.0,9852.163,120901.0,120901.0
2010-12-01,30428.0,363025.0,363025.0,0.0,0.0,0.0
2011-01-01,6252.0,74206.0,74206.0,0.0,0.0,0.0
2011-02-01,437.0,5604.0,5604.0,0.0,0.0,0.0
2011-03-01,7854.671,94844.0,94844.0,1219.329,14723.0,14723.0
2011-04-01,0.0,0.0,0.0,8703.0,108408.0,108408.0
2011-05-01,0.0,0.0,0.0,13826.0,172452.0,172452.0
2011-06-01,0.0,0.0,0.0,24320.0,301781.0,301781.0
2011-07-01,0.0,0.0,0.0,42318.0,528789.0,528789.0
2011-08-01,0.0,0.0,0.0,21954.0,273264.0,273264.0
2011-09-01,0.0,0.0,0.0,6656.0,83276.0,83276.0
2011-10-01,0.0,0.0,0.0,1190.0,14178.0,14178.0
2011-11-01,0.0,0.0,0.0,0.0,25.0,25.0
2011-12-01,0.0,123.0,123.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,58.0,988.0,988.0,0.0,0.0,0.0
2012-03-01,2637.0,32687.0,32687.0,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0,5147.0,64422.0,64422.0
2012-05-01,0.0,0.0,0.0,10958.0,136104.0,136104.0
2012-06-01,0.0,0.0,0.0,16965.0,210655.0,210655.0
2012-07-01,0.0,0.0,0.0,56510.0,710791.0,710791.0
2012-08-01,0.0,0.0,0.0,13795.0,173942.0,173942.0
2012-09-01,0.0,0.0,0.0,13298.0,165414.0,165414.0
2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0,1884.0,22720.0,22720.0
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.481,6.0,6.0,2469.519,30196.0,30196.0
2013-06-01,0.0,0.0,0.0,3607.0,43656.0,43656.0
2013-07-01,696.626,8526.0,8526.0,19848.374,242924.0,242924.0
2013-08-01,0.0,0.0,0.0,4328.0,53816.0,53816.0
2013-09-01,0.0,0.0,0.0,11148.0,135261.0,135261.0
2013-10-01,0.0,0.0,0.0,2407.0,30968.0,30968.0
2013-11-01,0.0,0.0,0.0,200.0,2741.0,2741.0
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,19612.0,232948.0,232948.0,0.0,0.0,0.0
2014-02-01,1878.0,22720.0,22720.0,0.0,0.0,0.0
2014-03-01,2389.0,28918.0,28918.0,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,6.174,76.0,76.0,1142.826,14150.0,14150.0
2014-06-01,0.0,0.0,0.0,2462.0,30371.0,30371.0
2014-07-01,0.0,0.0,0.0,3178.0,39545.0,39545.0
2014-08-01,984.436,12007.0,12007.0,487.564,5947.0,5947.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0,450.0,5397.0,5397.0
2014-11-01,0.0,94.0,94.0,0.0,0.0,0.0
2014-12-01,305.502,3822.0,3822.0,443.498,5548.0,5548.0
2015-01-01,948.157,11931.0,11931.0,8.843,111.0,111.0
2015-02-01,12025.0,145218.0,145218.0,0.0,0.0,0.0
2015-03-01,243.644,2758.0,2758.0,873.356,9885.0,9885.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,592.634,7503.0,7503.0,9577.366,121252.0,121252.0
2015-06-01,0.0,0.0,0.0,536.0,6969.0,6969.0
2015-07-01,459.319,5668.0,5668.0,24242.681,299172.0,299172.0
2015-08-01,0.0,0.0,0.0,9569.0,118002.0,118002.0
2015-09-01,0.0,0.0,0.0,15214.0,184900.0,184900.0
2015-10-01,655.104,8031.0,8031.0,24327.896,298234.0,298234.0
2015-11-01,515.652,6063.0,6063.0,16940.348,199190.0,199190.0
2015-12-01,0.968,11.0,11.0,17883.032,211253.0,211253.0
2016-01-01,8832.583,104419.0,104419.0,811.417,9593.0,9593.0
2016-02-01,1466.0,17343.0,17343.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,42810.0,502994.0,502994.0
2016-05-01,8.174,98.0,98.0,3017.826,36025.0,36025.0
2016-06-01,0.0,0.0,0.0,3471.0,42109.0,42109.0
2016-07-01,897.801,11164.0,11164.0,36573.199,454794.0,454794.0
2016-08-01,841.676,10435.0,10435.0,20102.324,249234.0,249234.0
2016-09-01,0.0,0.0,0.0,14877.0,183272.0,183272.0
2016-10-01,0.0,0.0,0.0,13398.0,163128.0,163128.0
2016-11-01,0.0,0.0,0.0,1873.0,25958.0,25958.0
2016-12-01,0.0,276.0,276.0,0.0,0.0,0.0
2017-01-01,2018.289,25895.0,25895.0,5433.518,69717.0,69717.0
2017-02-01,2652.778,34038.0,34038.0,5667.132,72715.0,72715.0
2017-03-01,1292.058,16576.0,16576.0,6359.913,81604.0,81604.0
2017-04-01,480.663,6166.0,6166.0,4373.733,56119.0,56119.0
2017-05-01,1472.503,18893.0,18893.0,5131.307,65839.0,65839.0
2017-06-01,1279.564,16420.0,16420.0,7479.312,95967.0,95967.0
2017-07-01,896.726,11508.0,11508.0,8138.751,104428.0,104428.0
2017-08-01,1069.731,13724.0,13724.0,7994.369,102576.0,102576.0
2017-09-01,922.295,11836.0,11836.0,6883.225,88319.0,88319.0
2017-10-01,3769.718,48370.0,48370.0,4096.438,52562.0,52562.0
2017-11-01,1848.731,23723.0,23723.0,6419.675,82371.0,82371.0
2017-12-01,3046.328,39085.0,39085.0,6777.243,86959.0,86959.0
2018-01-01,17843.903,208780.0,208780.0,16538.604,193516.0,193516.0
2018-02-01,794.608,9299.0,9299.0,17510.071,204881.0,204881.0
2018-03-01,644.932,7548.0,7548.0,15568.494,182164.0,182164.0
2018-04-01,1777.981,20806.0,20806.0,12907.215,151025.0,151025.0
2018-05-01,2205.273,25804.0,25804.0,15959.642,186741.0,186741.0
2018-06-01,1888.853,22101.0,22101.0,19975.505,233730.0,233730.0
2018-07-01,1915.147,22409.0,22409.0,20655.271,241683.0,241683.0
2018-08-01,1948.135,22797.0,22797.0,21469.125,251206.0,251206.0
2018-09-01,2710.809,31720.0,31720.0,20000.977,234027.0,234027.0
2018-10-01,4432.197,51858.0,51858.0,13843.968,161986.0,161986.0
2018-11-01,4693.911,54922.0,54922.0,16624.13,194515.0,194515.0
2018-12-01,4229.169,49485.0,49485.0,15977.08,186945.0,186945.0
2019-01-01,179.981,2221.0,2221.0,8090.669,99633.0,99633.0
2019-02-01,35.712,439.0,439.0,8066.996,99341.0,99341.0
2019-03-01,61.447,758.0,758.0,7983.22,98310.0,98310.0
2019-04-01,35.89,444.0,444.0,6980.641,85963.0,85963.0
2019-05-01,50.136,615.0,615.0,7419.688,91371.0,91371.0
2019-06-01,88.075,1082.0,1082.0,8392.949,103355.0,103355.0
2019-07-01,120.754,1487.0,1487.0,10374.282,127755.0,127755.0
2019-08-01,124.466,1532.0,1532.0,9768.519,120294.0,120294.0
2019-09-01,100.975,1242.0,1242.0,7870.265,96918.0,96918.0
2019-10-01,64.445,792.0,792.0,6168.737,75965.0,75965.0
2019-11-01,54.459,672.0,672.0,7088.4,87291.0,87291.0
2019-12-01,54.537,672.0,672.0,8737.757,107601.0,107601.0
2020-01-01,71.87,896.0,896.0,8416.613,105510.0,105510.0
2020-02-01,39.924,502.0,502.0,7223.492,90552.0,90552.0
2020-03-01,79.83,999.0,999.0,7354.136,92190.0,92190.0
2020-04-01,44.282,554.0,554.0,6489.181,81347.0,81347.0
2020-05-01,111.865,1405.0,1405.0,6775.912,84941.0,84941.0
2020-06-01,97.988,1228.0,1228.0,7166.71,89840.0,89840.0
2020-07-01,172.521,2164.0,2164.0,8845.931,110890.0,110890.0
2020-08-01,166.523,2090.0,2090.0,8444.723,105861.0,105861.0
2020-09-01,205.174,2570.0,2570.0,6542.165,82010.0,82010.0
2020-10-01,68.103,857.0,857.0,5701.128,71468.0,71468.0
2020-11-01,141.764,1776.0,1776.0,5066.709,63514.0,63514.0
2020-12-01,230.419,2889.0,2889.0,6518.037,81708.0,81708.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,4167.405,48701.0,48701.0,7509.33,87754.0,87754.0
2021-03-01,255.596,2989.0,2989.0,460.564,5382.0,5382.0
2021-04-01,597.467,6982.0,6982.0,1076.588,12582.0,12582.0
2021-05-01,1838.567,21485.0,21485.0,3312.95,38715.0,38715.0
2021-06-01,1174.664,13729.0,13729.0,2116.651,24735.0,24735.0
2021-07-01,1887.259,22053.0,22053.0,3400.69,39741.0,39741.0
2021-08-01,1689.297,19741.0,19741.0,3043.978,35572.0,35572.0
2021-09-01,446.985,5221.0,5221.0,805.431,9413.0,9413.0
2021-10-01,1011.452,11818.0,11818.0,1822.555,21298.0,21298.0
2021-11-01,2602.705,30418.0,30418.0,4689.866,54806.0,54806.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,462.711,5829.0,5829.0,597.683,7526.0,7526.0
2022-02-01,300.006,3779.0,3779.0,387.518,4880.0,4880.0
2022-03-01,3701.869,46616.0,46616.0,4781.704,60212.0,60212.0
2022-04-01,1233.438,15529.0,15529.0,1593.232,20063.0,20063.0
2022-05-01,455.966,5743.0,5743.0,588.971,7416.0,7416.0
2022-06-01,3781.56,47618.0,47618.0,4884.641,61509.0,61509.0
2022-07-01,1227.245,15454.0,15454.0,1585.232,19962.0,19962.0
2022-08-01,1934.976,24365.0,24365.0,2499.408,31473.0,31473.0
2022-09-01,2587.024,32579.0,32579.0,3341.658,42079.0,42079.0
2022-10-01,4599.818,57923.0,57923.0,5941.584,74818.0,74818.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,6463.218,81389.0,81389.0,8348.538,105128.0,105128.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,36.027,432.0,432.0,1701.042,20415.0,20415.0
2023-04-01,133.235,1601.0,1601.0,6290.74,75499.0,75499.0
2023-05-01,216.825,2604.0,2604.0,10237.497,122866.0,122866.0
2023-06-01,244.473,2932.0,2932.0,11542.911,138534.0,138534.0
2023-07-01,363.944,4366.0,4366.0,17183.752,206233.0,206233.0
2023-08-01,355.905,4274.0,4274.0,16804.212,201678.0,201678.0
2023-09-01,373.125,4476.0,4476.0,17617.251,211436.0,211436.0
2023-10-01,539.754,6480.0,6480.0,25484.725,305858.0,305858.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,1.049,12.0,12.0,49.533,594.0,594.0
2024-01-01,3900.346,47367.0,47367.0,3624.067,44012.0,44012.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,963.647,11705.0,11705.0,895.387,10874.0,10874.0
2024-05-01,1952.885,23715.0,23715.0,1814.554,22037.0,22037.0
2024-06-01,3007.125,36518.0,36518.0,2794.117,33933.0,33933.0
2024-07-01,2148.756,26097.0,26097.0,1996.55,24247.0,24247.0
2024-08-01,2014.092,24461.0,24461.0,1871.424,22728.0,22728.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,992.559,12051.0,12051.0,922.252,11201.0,11201.0
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,290.923,3532.0,3532.0,270.316,3283.0,3283.0
