measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,43.0,147.0,147.0
2023-02-01,138.0,471.0,471.0
2023-03-01,187.0,638.0,638.0
2023-04-01,174.0,594.0,594.0
2023-05-01,259.0,884.0,884.0
2023-06-01,294.0,1003.0,1003.0
2023-07-01,317.0,1082.0,1082.0
2023-08-01,278.0,949.0,949.0
2023-09-01,190.0,648.0,648.0
2023-10-01,142.0,485.0,485.0
2023-11-01,50.0,171.0,171.0
2023-12-01,0.0,0.0,0.0
2024-01-01,65.0,222.0,222.0
2024-02-01,141.0,481.0,481.0
2024-03-01,206.0,703.0,703.0
2024-04-01,205.0,699.0,699.0
2024-05-01,238.0,812.0,812.0
2024-06-01,253.0,863.0,863.0
2024-07-01,277.0,945.0,945.0
2024-08-01,227.0,775.0,775.0
2024-09-01,256.0,873.0,873.0
2024-10-01,164.0,560.0,560.0
2024-11-01,77.0,263.0,263.0
2024-12-01,60.0,205.0,205.0
