measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-07-01,582.262,5537.0,5537.0
2014-08-01,630.031,5992.0,5992.0
2014-09-01,614.718,5846.0,5846.0
2014-10-01,555.11,5279.0,5279.0
2014-11-01,461.303,4387.0,4387.0
2014-12-01,314.576,2992.0,2992.0
2015-01-01,421.277,3926.0,3926.0
2015-02-01,530.944,4948.0,4948.0
2015-03-01,778.071,7251.0,7251.0
2015-04-01,873.269,8138.0,8138.0
2015-05-01,877.77,8180.0,8180.0
2015-06-01,904.396,8428.0,8428.0
2015-07-01,936.004,8723.0,8723.0
2015-08-01,947.377,8829.0,8829.0
2015-09-01,781.848,7286.0,7286.0
2015-10-01,658.646,6138.0,6138.0
2015-11-01,610.151,5686.0,5686.0
2015-12-01,502.247,4680.0,4680.0
2016-01-01,340.418,3143.0,3143.0
2016-02-01,568.203,5246.0,5246.0
2016-03-01,627.181,5790.0,5790.0
2016-04-01,730.625,6745.0,6745.0
2016-05-01,908.2,8385.0,8385.0
2016-06-01,871.067,8042.0,8042.0
2016-07-01,1016.875,9388.0,9388.0
2016-08-01,1002.797,9258.0,9258.0
2016-09-01,884.761,8168.0,8168.0
2016-10-01,745.848,6886.0,6886.0
2016-11-01,640.717,5915.0,5915.0
2016-12-01,467.308,4314.0,4314.0
2017-01-01,331.404,3053.0,3053.0
2017-02-01,370.166,3410.0,3410.0
2017-03-01,690.263,6359.0,6359.0
2017-04-01,727.246,6700.0,6700.0
2017-05-01,914.388,8424.0,8424.0
2017-06-01,990.93,9129.0,9129.0
2017-07-01,903.243,8322.0,8322.0
2017-08-01,834.737,7690.0,7690.0
2017-09-01,779.467,7181.0,7181.0
2017-10-01,718.07,6616.0,6616.0
2017-11-01,441.257,4065.0,4065.0
2017-12-01,420.829,3877.0,3877.0
2018-01-01,370.185,3370.0,3370.0
2018-02-01,521.092,4744.0,4744.0
2018-03-01,595.836,5424.0,5424.0
2018-04-01,744.869,6781.0,6781.0
2018-05-01,897.851,8174.0,8174.0
2018-06-01,967.375,8807.0,8807.0
2018-07-01,836.17,7612.0,7612.0
2018-08-01,841.99,7665.0,7665.0
2018-09-01,797.062,7256.0,7256.0
2018-10-01,627.98,5717.0,5717.0
2018-11-01,431.952,3932.0,3932.0
2018-12-01,343.638,3128.0,3128.0
2019-01-01,366.444,3263.0,3263.0
2019-02-01,427.577,3808.0,3808.0
2019-03-01,649.495,5784.0,5784.0
2019-04-01,755.407,6727.0,6727.0
2019-05-01,786.501,7004.0,7004.0
2019-06-01,950.833,8467.0,8467.0
2019-07-01,938.353,8356.0,8356.0
2019-08-01,919.004,8184.0,8184.0
2019-09-01,751.552,6693.0,6693.0
2019-10-01,690.552,6149.0,6149.0
2019-11-01,441.631,3933.0,3933.0
2019-12-01,284.651,2535.0,2535.0
2020-01-01,397.028,3481.0,3481.0
2020-02-01,538.191,4718.0,4718.0
2020-03-01,526.652,4617.0,4617.0
2020-04-01,663.73,5819.0,5819.0
2020-05-01,868.657,7616.0,7616.0
2020-06-01,865.009,7584.0,7584.0
2020-07-01,977.042,8566.0,8566.0
2020-08-01,809.452,7096.0,7096.0
2020-09-01,635.58,5572.0,5572.0
2020-10-01,587.483,5150.0,5150.0
2020-11-01,464.449,4072.0,4072.0
2020-12-01,367.727,3224.0,3224.0
2021-01-01,386.131,3415.0,3415.0
2021-02-01,505.82,4473.0,4473.0
2021-03-01,653.102,5776.0,5776.0
2021-04-01,817.512,7230.0,7230.0
2021-05-01,891.073,7881.0,7881.0
2021-06-01,865.582,7655.0,7655.0
2021-07-01,829.062,7332.0,7332.0
2021-08-01,815.468,7212.0,7212.0
2021-09-01,703.144,6219.0,6219.0
2021-10-01,585.244,5176.0,5176.0
2021-11-01,465.674,4118.0,4118.0
2021-12-01,318.188,2814.0,2814.0
2022-01-01,302.661,1033.0,1033.0
2022-02-01,361.014,1232.0,1232.0
2022-03-01,478.628,1633.0,1633.0
2022-04-01,539.909,1842.0,1842.0
2022-05-01,632.789,2159.0,2159.0
2022-06-01,658.892,2248.0,2248.0
2022-07-01,635.492,2168.0,2168.0
2022-08-01,590.049,2013.0,2013.0
2022-09-01,497.952,1699.0,1699.0
2022-10-01,458.759,1565.0,1565.0
2022-11-01,340.092,1160.0,1160.0
2022-12-01,237.763,811.0,811.0
2023-01-01,252.0,860.0,860.0
2023-02-01,244.0,833.0,833.0
2023-03-01,202.0,689.0,689.0
2023-04-01,487.0,1662.0,1662.0
2023-05-01,534.0,1822.0,1822.0
2023-06-01,537.0,1832.0,1832.0
2023-07-01,684.0,2334.0,2334.0
2023-08-01,715.0,2440.0,2440.0
2023-09-01,662.0,2259.0,2259.0
2023-10-01,609.0,2078.0,2078.0
2023-11-01,457.0,1559.0,1559.0
2023-12-01,275.0,938.0,938.0
2024-01-01,289.0,986.0,986.0
2024-02-01,420.0,1433.0,1433.0
2024-03-01,519.0,1771.0,1771.0
2024-04-01,646.0,2204.0,2204.0
2024-05-01,868.0,2962.0,2962.0
2024-06-01,775.0,2644.0,2644.0
2024-07-01,646.0,2204.0,2204.0
2024-08-01,738.0,2518.0,2518.0
2024-09-01,681.0,2324.0,2324.0
2024-10-01,455.0,1552.0,1552.0
2024-11-01,281.0,959.0,959.0
2024-12-01,231.0,788.0,788.0
