measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-12-01,56.0,191.0,191.0
2023-01-01,84.0,287.0,287.0
2023-02-01,130.0,444.0,444.0
2023-03-01,198.0,676.0,676.0
2023-04-01,246.0,839.0,839.0
2023-05-01,289.0,986.0,986.0
2023-06-01,242.0,826.0,826.0
2023-07-01,266.0,908.0,908.0
2023-08-01,248.0,846.0,846.0
2023-09-01,196.0,669.0,669.0
2023-10-01,177.0,604.0,604.0
2023-11-01,105.0,358.0,358.0
2023-12-01,62.0,212.0,212.0
2024-01-01,55.0,188.0,188.0
2024-02-01,147.0,502.0,502.0
2024-03-01,194.0,662.0,662.0
2024-04-01,208.0,710.0,710.0
2024-05-01,207.0,706.0,706.0
2024-06-01,278.0,949.0,949.0
2024-07-01,266.0,908.0,908.0
2024-08-01,228.0,778.0,778.0
2024-09-01,181.0,618.0,618.0
2024-10-01,191.0,652.0,652.0
2024-11-01,113.0,386.0,386.0
2024-12-01,77.0,263.0,263.0
