measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-02-01,2.049,21.0,21.0,1050.133,11748.0,11748.0
2006-03-01,1.796,18.0,18.0,1197.7730000000001,13400.0,13400.0
2006-04-01,2.37,24.0,24.0,1339.735,14988.0,14988.0
2006-05-01,2.142,22.0,22.0,1551.748,17360.0,17360.0
2006-06-01,2.561,26.0,26.0,1977.3490000000002,22122.0,22122.0
2006-07-01,2.485,25.0,25.0,2485.9590000000003,27812.0,27812.0
2006-08-01,2.674,27.0,27.0,2517.31,28162.0,28162.0
2006-09-01,1.9,19.0,19.0,1712.784,19162.0,19162.0
2006-10-01,2.445,25.0,25.0,1550.7740000000001,17349.0,17349.0
2006-11-01,2.134,22.0,22.0,1151.691,12885.0,12885.0
2006-12-01,2.374,24.0,24.0,1200.608,13432.0,13432.0
2007-01-01,60.882000000000005,726.0,726.0,19201.849000000002,229674.0,229674.0
2007-02-01,49.525,594.0,594.0,15350.774000000001,183611.0,183611.0
2007-03-01,25.323,303.0,303.0,13666.95,163471.0,163471.0
2007-04-01,232.364,2778.0,2778.0,15350.704000000002,183610.0,183610.0
2007-05-01,493.31300000000005,5902.0,5902.0,17863.394,213665.0,213665.0
2007-06-01,87.774,1051.0,1051.0,22425.469,268231.0,268231.0
2007-07-01,52.352000000000004,627.0,627.0,24350.506,291257.0,291257.0
2007-08-01,83.465,1001.0,1001.0,22796.161,272666.0,272666.0
2007-09-01,66.203,792.0,792.0,24820.244,296875.0,296875.0
2007-10-01,57.248000000000005,682.0,682.0,22314.026,266899.0,266899.0
2007-11-01,45.079,539.0,539.0,18466.01,220872.0,220872.0
2007-12-01,67.09400000000001,803.0,803.0,20120.291,240660.0,240660.0
2008-01-01,132.043,1535.0,1535.0,4579.643,53423.0,53423.0
2008-02-01,81.822,957.0,957.0,4218.244000000001,49209.0,49209.0
2008-03-01,58.47,682.0,682.0,4565.215,53257.0,53257.0
2008-04-01,97.427,1139.0,1139.0,3944.8880000000004,46020.0,46020.0
2008-05-01,225.18800000000002,2629.0,2629.0,3486.4550000000004,40672.0,40672.0
2008-06-01,25.455000000000002,297.0,297.0,3811.074,44459.0,44459.0
2008-07-01,20.845000000000002,242.0,242.0,5797.316000000001,67630.0,67630.0
2008-08-01,42.774,501.0,501.0,5329.973,62178.0,62178.0
2008-09-01,106.699,1243.0,1243.0,4627.1140000000005,53978.0,53978.0
2008-10-01,33.410000000000004,391.0,391.0,4946.926,57710.0,57710.0
2008-11-01,92.262,1078.0,1078.0,4300.9130000000005,50173.0,50173.0
2008-12-01,87.833,1023.0,1023.0,4791.011,55890.0,55890.0
2009-01-01,40.774,501.0,501.0,9278.226,113684.0,113684.0
2009-02-01,6.327,77.0,77.0,9666.907000000001,118448.0,118448.0
2009-03-01,20.453,253.0,253.0,11094.303,135938.0,135938.0
2009-04-01,28.554000000000002,352.0,352.0,10558.642,129375.0,129375.0
2009-05-01,49.032000000000004,600.0,600.0,8342.756000000001,102223.0,102223.0
2009-06-01,33.875,413.0,413.0,8890.373,108933.0,108933.0
2009-07-01,33.173,407.0,407.0,11374.142,139367.0,139367.0
2009-08-01,45.018,550.0,550.0,10713.642,131274.0,131274.0
2009-09-01,25.669,314.0,314.0,8451.199,103552.0,103552.0
2009-10-01,92.771,1139.0,1139.0,5525.106000000001,67699.0,67699.0
2009-11-01,26.02,319.0,319.0,7154.272,87661.0,87661.0
2009-12-01,41.37,506.0,506.0,11039.396,135266.0,135266.0
2010-01-01,320.904,3713.0,3713.0,109.308,1265.0,1265.0
2010-02-01,92.968,1078.0,1078.0,99.427,1152.0,1152.0
2010-03-01,170.239,1975.0,1975.0,104.019,1206.0,1206.0
2010-04-01,155.911,1804.0,1804.0,82.04,951.0,951.0
2010-05-01,169.755,1969.0,1969.0,70.574,818.0,818.0
2010-06-01,176.399,2046.0,2046.0,108.054,1252.0,1252.0
2010-07-01,30.740000000000002,358.0,358.0,123.84700000000001,1435.0,1435.0
2010-08-01,85.348,990.0,990.0,114.283,1324.0,1324.0
2010-09-01,59.726000000000006,693.0,693.0,86.072,998.0,998.0
2010-10-01,112.236,1298.0,1298.0,76.998,892.0,892.0
2010-11-01,54.398,633.0,633.0,80.364,931.0,931.0
2010-12-01,435.019,5038.0,5038.0,84.37100000000001,977.0,977.0
2011-01-01,49.147,589.0,589.0,575.103,6940.0,6940.0
2011-02-01,39.85,479.0,479.0,518.392,6256.0,6256.0
2011-03-01,53.606,649.0,649.0,445.416,5376.0,5376.0
2011-04-01,332.435,4010.0,4010.0,539.276,6508.0,6508.0
2011-05-01,23.982,292.0,292.0,568.911,6866.0,6866.0
2011-06-01,154.9,1870.0,1870.0,604.525,7296.0,7296.0
2011-07-01,56.353,682.0,682.0,831.908,10040.0,10040.0
2011-08-01,103.29,1249.0,1249.0,698.6,8431.0,8431.0
2011-09-01,43.769,528.0,528.0,405.981,4900.0,4900.0
2011-10-01,70.686,853.0,853.0,487.066,5879.0,5879.0
2011-11-01,49.713,600.0,600.0,592.509,7151.0,7151.0
2011-12-01,141.99,1716.0,1716.0,656.592,7925.0,7925.0
2012-01-01,20.99,242.0,242.0,650.839,7376.0,7376.0
2012-02-01,21.145,242.0,242.0,601.171,6813.0,6813.0
2012-03-01,33.671,380.0,380.0,588.119,6665.0,6665.0
2012-04-01,43.531,495.0,495.0,552.741,6264.0,6264.0
2012-05-01,23.571,270.0,270.0,791.57,8970.0,8970.0
2012-06-01,20.559,231.0,231.0,795.256,9012.0,9012.0
2012-07-01,3.534,39.0,39.0,1019.306,11551.0,11551.0
2012-08-01,2.016,22.0,22.0,954.051,10812.0,10812.0
2012-09-01,20.623,231.0,231.0,710.014,8046.0,8046.0
2012-10-01,46.74,528.0,528.0,360.909,4090.0,4090.0
2012-11-01,35.074,396.0,396.0,549.55,6228.0,6228.0
2012-12-01,46.926,534.0,534.0,531.094,6018.0,6018.0
2013-01-01,24.893,314.0,314.0,4796.113,59998.0,59998.0
2013-02-01,7.603,94.0,94.0,3621.67,45307.0,45307.0
2013-03-01,20.094,253.0,253.0,5031.882,62949.0,62949.0
2013-04-01,9.249,116.0,116.0,3958.963,49526.0,49526.0
2013-05-01,1.307,17.0,17.0,4220.795,52802.0,52802.0
2013-06-01,14.17,176.0,176.0,6358.403,79543.0,79543.0
2013-07-01,16.244,204.0,204.0,7540.952,94337.0,94337.0
2013-08-01,9.105,116.0,116.0,7177.234,89787.0,89787.0
2013-09-01,8.67,110.0,110.0,6771.727,84713.0,84713.0
2013-10-01,15.02,187.0,187.0,3921.452,49057.0,49057.0
2013-11-01,27.396,341.0,341.0,4002.216,50068.0,50068.0
2013-12-01,19.911,248.0,248.0,6295.931,78762.0,78762.0
2014-01-01,0.0,1353.0,1353.0,0.0,0.0,0.0
2014-02-01,0.0,1133.0,1133.0,0.0,0.0,0.0
2014-03-01,0.0,1282.0,1282.0,0.0,0.0,0.0
2014-04-01,0.0,1232.0,1232.0,0.0,0.0,0.0
2014-05-01,0.0,3058.0,3058.0,0.0,0.0,0.0
2014-06-01,0.0,1540.0,1540.0,0.0,0.0,0.0
2014-07-01,0.0,220.0,220.0,0.0,0.0,0.0
2014-08-01,0.0,1254.0,1254.0,0.0,0.0,0.0
2014-09-01,0.0,1375.0,1375.0,0.0,0.0,0.0
2014-10-01,0.0,5990.0,5990.0,0.0,0.0,0.0
2014-11-01,0.0,611.0,611.0,0.0,0.0,0.0
2014-12-01,0.0,4659.0,4659.0,0.0,0.0,0.0
2015-01-01,22.976,248.0,248.0,495.481,5425.0,5425.0
2015-02-01,36.942,407.0,407.0,386.427,4231.0,4231.0
2015-03-01,15.734,171.0,171.0,444.72,4869.0,4869.0
2015-04-01,10.476,116.0,116.0,434.478,4757.0,4757.0
2015-05-01,23.03,253.0,253.0,351.45,3848.0,3848.0
2015-06-01,33.583,369.0,369.0,588.442,6443.0,6443.0
2015-07-01,22.709,248.0,248.0,686.196,7513.0,7513.0
2015-08-01,10.203,110.0,110.0,672.434,7362.0,7362.0
2015-09-01,16.078,176.0,176.0,736.924,8069.0,8069.0
2015-10-01,7.0,77.0,77.0,628.555,6882.0,6882.0
2015-11-01,25.429,281.0,281.0,767.832,8407.0,8407.0
2015-12-01,37.056,407.0,407.0,647.845,7093.0,7093.0
2016-01-01,4.425,61.0,61.0,1243.31,17523.0,17523.0
2016-02-01,35.837,506.0,506.0,1036.563,14608.0,14608.0
2016-03-01,7.179,99.0,99.0,1210.216,17056.0,17056.0
2016-04-01,0.751,11.0,11.0,1452.217,20466.0,20466.0
2016-05-01,13.179,187.0,187.0,1262.567,17793.0,17793.0
2016-06-01,7.524,105.0,105.0,1648.812,23236.0,23236.0
2016-07-01,9.209,132.0,132.0,1874.134,26412.0,26412.0
2016-08-01,5.375,77.0,77.0,1654.345,23315.0,23315.0
2016-09-01,8.574,121.0,121.0,1108.701,15625.0,15625.0
2016-10-01,10.845,154.0,154.0,938.909,13232.0,13232.0
2016-11-01,25.932,363.0,363.0,901.059,12699.0,12699.0
2016-12-01,13.225,187.0,187.0,1148.112,16181.0,16181.0
2017-01-01,13.212,176.0,176.0,1012.577,12755.0,12755.0
2017-02-01,11.337,143.0,143.0,692.464,8723.0,8723.0
2017-03-01,8.221,105.0,105.0,680.881,8577.0,8577.0
2017-04-01,9.987,127.0,127.0,888.993,11198.0,11198.0
2017-05-01,11.415,143.0,143.0,804.541,10135.0,10135.0
2017-06-01,9.805,121.0,121.0,1045.84,13174.0,13174.0
2017-07-01,7.944,99.0,99.0,1456.097,18341.0,18341.0
2017-08-01,6.629,83.0,83.0,1338.717,16863.0,16863.0
2017-09-01,6.725,83.0,83.0,1057.583,13322.0,13322.0
2017-10-01,8.014,99.0,99.0,774.422,9754.0,9754.0
2017-11-01,8.372,105.0,105.0,800.358,10081.0,10081.0
2017-12-01,10.99,138.0,138.0,1076.876,13565.0,13565.0
2018-01-01,26.754,319.0,319.0,3217.034,38107.0,38107.0
2018-02-01,24.39,292.0,292.0,3110.63,36844.0,36844.0
2018-03-01,22.346,264.0,264.0,2779.113,32917.0,32917.0
2018-04-01,27.372,325.0,325.0,2536.876,30048.0,30048.0
2018-05-01,22.495,264.0,264.0,3398.37,40252.0,40252.0
2018-06-01,29.664,352.0,352.0,3840.561,45490.0,45490.0
2018-07-01,19.592,231.0,231.0,4249.311,50331.0,50331.0
2018-08-01,21.72,259.0,259.0,3718.313,44042.0,44042.0
2018-09-01,19.152,226.0,226.0,3361.499,39816.0,39816.0
2018-10-01,42.34,501.0,501.0,2906.452,34426.0,34426.0
2018-11-01,25.815,308.0,308.0,3091.103,36613.0,36613.0
2018-12-01,16.469,193.0,193.0,3142.629,37223.0,37223.0
2019-01-01,66.142,809.0,809.0,7271.982,89088.0,89088.0
2019-02-01,64.064,787.0,787.0,7592.576,93017.0,93017.0
2019-03-01,57.94,710.0,710.0,6696.865,82043.0,82043.0
2019-04-01,54.771,671.0,671.0,6585.476,80678.0,80678.0
2019-05-01,80.833,990.0,990.0,6636.363,81302.0,81302.0
2019-06-01,57.121,699.0,699.0,7557.278,92584.0,92584.0
2019-07-01,62.649,770.0,770.0,10289.235,126053.0,126053.0
2019-08-01,51.794,633.0,633.0,9868.018,120892.0,120892.0
2019-09-01,62.651,770.0,770.0,7462.976,91429.0,91429.0
2019-10-01,48.566,594.0,594.0,6341.714,77692.0,77692.0
2019-11-01,59.267,726.0,726.0,7883.717,96583.0,96583.0
2019-12-01,110.428,1353.0,1353.0,8322.574,101959.0,101959.0
2020-01-01,26.414,336.0,336.0,4694.945,58916.0,58916.0
2020-02-01,21.066,264.0,264.0,6772.851,84992.0,84992.0
2020-03-01,19.435,242.0,242.0,6315.145,79249.0,79249.0
2020-04-01,26.019,325.0,325.0,5674.638,71211.0,71211.0
2020-05-01,17.753,226.0,226.0,4974.776,62429.0,62429.0
2020-06-01,22.47,281.0,281.0,6775.179,85022.0,85022.0
2020-07-01,21.17,264.0,264.0,7592.265,95275.0,95275.0
2020-08-01,23.491,297.0,297.0,7726.503,96960.0,96960.0
2020-09-01,28.209,352.0,352.0,5915.739,74237.0,74237.0
2020-10-01,23.982,303.0,303.0,5459.207,68508.0,68508.0
2020-11-01,31.177,391.0,391.0,4891.024,61378.0,61378.0
2020-12-01,28.518,358.0,358.0,5454.024,68442.0,68442.0
2021-01-01,133.572,1722.0,1722.0,2901.479,37423.0,37423.0
2021-02-01,592.802,7645.0,7645.0,12876.918,166088.0,166088.0
2021-03-01,20.532,264.0,264.0,446.007,5752.0,5752.0
2021-04-01,59.192,765.0,765.0,1285.783,16584.0,16584.0
2021-05-01,190.378,2453.0,2453.0,4135.421,53339.0,53339.0
2021-06-01,844.386,10890.0,10890.0,18341.873,236576.0,236576.0
2021-07-01,775.148,9999.0,9999.0,16837.874,217177.0,217177.0
2021-08-01,679.968,8773.0,8773.0,14770.367,190510.0,190510.0
2021-09-01,602.387,7772.0,7772.0,13085.127,168774.0,168774.0
2021-10-01,588.311,7590.0,7590.0,12779.364,164830.0,164830.0
2021-11-01,947.913,12227.0,12227.0,20590.694,265581.0,265581.0
2021-12-01,112.688,1452.0,1452.0,2447.814,31572.0,31572.0
2022-01-01,341.124,4466.0,4466.0,16731.998,219047.0,219047.0
2022-02-01,162.187,2123.0,2123.0,7955.225,104145.0,104145.0
2022-03-01,85.029,1111.0,1111.0,4170.624,54599.0,54599.0
2022-04-01,36.152,473.0,473.0,1773.223,23214.0,23214.0
2022-05-01,106.896,1397.0,1397.0,5243.212,68642.0,68642.0
2022-06-01,219.363,2871.0,2871.0,10759.694,140860.0,140860.0
2022-07-01,329.167,4312.0,4312.0,16145.542,211369.0,211369.0
2022-08-01,176.075,2305.0,2305.0,8636.44,113064.0,113064.0
2022-09-01,233.606,3058.0,3058.0,11458.275,150007.0,150007.0
2022-10-01,124.779,1634.0,1634.0,6120.364,80125.0,80125.0
2022-11-01,416.069,5445.0,5445.0,20408.041,267172.0,267172.0
2022-12-01,538.563,7051.0,7051.0,26416.354,345830.0,345830.0
2023-01-01,95.762,1287.0,1287.0,57097.502,766804.0,766804.0
2023-02-01,60.118,809.0,809.0,35844.89,481387.0,481387.0
2023-03-01,18.587,248.0,248.0,11082.574,148836.0,148836.0
2023-04-01,28.796,385.0,385.0,17169.477,230581.0,230581.0
2023-05-01,45.971,616.0,616.0,27409.92,368108.0,368108.0
2023-06-01,26.185,352.0,352.0,15612.671,209674.0,209674.0
2023-07-01,30.807,413.0,413.0,18368.697,246686.0,246686.0
2023-08-01,34.92,468.0,468.0,20820.705,279617.0,279617.0
2023-09-01,7.82,105.0,105.0,4662.332,62613.0,62613.0
2023-10-01,41.684,561.0,561.0,24853.55,333777.0,333777.0
2023-11-01,15.936,215.0,215.0,9501.861,127608.0,127608.0
2023-12-01,6.229,83.0,83.0,3714.004,49878.0,49878.0
2024-01-01,381.59,5280.0,5280.0,21461.696,296962.0,296962.0
2024-02-01,106.693,1474.0,1474.0,6000.73,83031.0,83031.0
2024-03-01,592.783,8201.0,8201.0,33339.81,461318.0,461318.0
2024-04-01,489.277,6771.0,6771.0,27518.349,380767.0,380767.0
2024-05-01,91.384,1265.0,1265.0,5139.672,71117.0,71117.0
2024-06-01,124.906,1727.0,1727.0,7025.069,97204.0,97204.0
2024-07-01,772.747,10692.0,10692.0,43461.504,601370.0,601370.0
2024-08-01,325.903,4510.0,4510.0,18329.688,253625.0,253625.0
2024-09-01,269.258,3724.0,3724.0,15143.823,209543.0,209543.0
2024-10-01,329.182,4554.0,4554.0,18514.152,256177.0,256177.0
2024-11-01,479.811,6639.0,6639.0,26985.903,373400.0,373400.0
2024-12-01,851.654,11787.0,11787.0,47899.416,662776.0,662776.0
