PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
50807,Stone Container Panama City Mill,ST,BLQ,WWW,,Y,2004,f906920_2004.xls,NETGEN JAN,14334.03982,JAN,2004-01-01,Black Liquor,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Wood and Wood-derived Fuels,generation,"Black Liquor - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Wood and Wood-derived Fuels - Generation"
50807,Stone Container Panama City Mill,ST,NG,NG,,Y,2004,f906920_2004.xls,NETGEN JAN,102.91638,JAN,2004-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,generation,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Generation"
50807,Stone Container Panama City Mill,ST,BIT,COL,,Y,2004,f906920_2004.xls,ELEC MMBTU JAN,14406.4,JAN,2004-01-01,Bituminous Coal,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Coal,quantity-consumed-electricity,"Bituminous Coal - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Coal - Quantity Consumed For Electricity"
50807,Stone Container Panama City Mill,ST,BLQ,WWW,,Y,2004,f906920_2004.xls,ELEC MMBTU JAN,81503.17,JAN,2004-01-01,Black Liquor,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Wood and Wood-derived Fuels,quantity-consumed-electricity,"Black Liquor - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Wood and Wood-derived Fuels - Quantity Consumed For Electricity"
50807,Stone Container Panama City Mill,ST,NG,NG,,Y,2004,f906920_2004.xls,ELEC MMBTU JAN,585.18,JAN,2004-01-01,Natural Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Natural Gas,quantity-consumed-electricity,"Natural Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Natural Gas - Quantity Consumed For Electricity"
50807,Stone Container Panama City Mill,ST,OBG,ORW,,Y,2004,f906920_2004.xls,ELEC MMBTU JAN,0,JAN,2004-01-01,Other Biomass Gas,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other Renewables,quantity-consumed-electricity,"Other Biomass Gas - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other Renewables - Quantity Consumed For Electricity"
50807,Stone Container Panama City Mill,ST,RFO,RFO,,Y,2004,f906920_2004.xls,ELEC MMBTU JAN,5898.98,JAN,2004-01-01,Residual Fuel Oil,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Residual Fuel Oil,quantity-consumed-electricity,"Residual Fuel Oil - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Residual Fuel Oil - Quantity Consumed For Electricity"
50807,Stone Container Panama City Mill,ST,WDS,WWW,,Y,2004,f906920_2004.xls,ELEC MMBTU JAN,16301.34,JAN,2004-01-01,Wood Waste Solids,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Wood and Wood-derived Fuels,quantity-consumed-electricity,"Wood Waste Solids - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Wood and Wood-derived Fuels - Quantity Consumed For Electricity"
50807,Stone Container Panama City Mill,ST,WDS,WWW,,Y,2004,f906920_2004.xls,TOT MMBTU JAN,193704.9,JAN,2004-01-01,Wood Waste Solids,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Wood and Wood-derived Fuels,total-fuel-consumed,"Wood Waste Solids - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Wood and Wood-derived Fuels - Total Fuel Consumed"
50807,Stone Container Panama City Mill,ST,BIT,COL,,Y,2004,f906920_2004.xls,TOT MMBTU JAN,171187.83,JAN,2004-01-01,Bituminous Coal,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Coal,total-fuel-consumed,"Bituminous Coal - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Coal - Total Fuel Consumed"
