measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-04-01,372.782,3268.0,3268.0
2020-05-01,431.25,3781.0,3781.0
2020-06-01,365.543,3205.0,3205.0
2020-07-01,395.851,3470.0,3470.0
2020-08-01,360.354,3159.0,3159.0
2020-09-01,284.111,2491.0,2491.0
2020-10-01,289.956,2542.0,2542.0
2020-11-01,241.124,2114.0,2114.0
2020-12-01,232.029,2034.0,2034.0
2021-01-01,225.2,1992.0,1992.0
2021-02-01,229.003,2025.0,2025.0
2021-03-01,355.755,3146.0,3146.0
2021-04-01,409.333,3620.0,3620.0
2021-05-01,495.382,4381.0,4381.0
2021-06-01,390.119,3450.0,3450.0
2021-07-01,399.821,3536.0,3536.0
2021-08-01,365.825,3235.0,3235.0
2021-09-01,368.015,3255.0,3255.0
2021-10-01,321.805,2846.0,2846.0
2021-11-01,312.088,2760.0,2760.0
2021-12-01,200.654,1775.0,1775.0
2022-01-01,252.489,861.0,861.0
2022-02-01,280.617,957.0,957.0
2022-03-01,353.864,1207.0,1207.0
2022-04-01,400.834,1368.0,1368.0
2022-05-01,428.032,1460.0,1460.0
2022-06-01,437.089,1491.0,1491.0
2022-07-01,379.992,1297.0,1297.0
2022-08-01,334.921,1143.0,1143.0
2022-09-01,340.311,1161.0,1161.0
2022-10-01,360.196,1229.0,1229.0
2022-11-01,210.453,718.0,718.0
2022-12-01,201.202,687.0,687.0
2023-01-01,279.0,952.0,952.0
2023-02-01,267.0,911.0,911.0
2023-03-01,380.0,1297.0,1297.0
2023-04-01,374.0,1276.0,1276.0
2023-05-01,402.0,1372.0,1372.0
2023-06-01,409.0,1396.0,1396.0
2023-07-01,430.0,1467.0,1467.0
2023-08-01,420.0,1433.0,1433.0
2023-09-01,385.0,1314.0,1314.0
2023-10-01,345.0,1177.0,1177.0
2023-11-01,239.0,815.0,815.0
2023-12-01,222.0,757.0,757.0
2024-01-01,243.0,829.0,829.0
2024-02-01,299.0,1020.0,1020.0
2024-03-01,334.0,1140.0,1140.0
2024-04-01,447.0,1525.0,1525.0
2024-05-01,419.0,1430.0,1430.0
2024-06-01,439.0,1498.0,1498.0
2024-07-01,377.0,1286.0,1286.0
2024-08-01,374.0,1276.0,1276.0
2024-09-01,189.0,645.0,645.0
2024-10-01,306.0,1044.0,1044.0
2024-11-01,213.0,727.0,727.0
2024-12-01,209.0,713.0,713.0
