measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,226.0,771.0,771.0
2024-02-01,262.0,894.0,894.0
2024-03-01,327.0,1116.0,1116.0
2024-04-01,400.0,1365.0,1365.0
2024-05-01,414.0,1413.0,1413.0
2024-06-01,339.0,1157.0,1157.0
2024-07-01,409.0,1396.0,1396.0
2024-08-01,357.0,1218.0,1218.0
2024-09-01,343.0,1170.0,1170.0
2024-10-01,294.0,1003.0,1003.0
2024-11-01,230.0,785.0,785.0
2024-12-01,209.0,713.0,713.0
