measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,46742.0,482985.09,482985.09
2001-02-01,47881.0,494754.37,494754.37
2001-03-01,58992.0,609564.34,609564.34
2001-04-01,25919.0,267821.03,267821.03
2001-05-01,20675.0,213634.78,213634.78
2001-06-01,32359.0,334365.55,334365.55
2001-07-01,34133.0,352696.29,352696.29
2001-08-01,70342.0,726843.89,726843.89
2001-09-01,53095.0,548630.64,548630.64
2001-10-01,53875.0,556690.38,556690.38
2001-11-01,49422.0,510677.53,510677.53
2001-12-01,64721.0,668762.09,668762.09
2002-01-01,50938.0,518192.27,518192.27
2002-02-01,48870.0,497154.51,497154.51
2002-03-01,47305.0,481233.77,481233.77
2002-04-01,37107.0,377489.51,377489.51
2002-05-01,41983.0,427093.06,427093.06
2002-06-01,29459.0,299686.41,299686.41
2002-07-01,36281.0,369086.61,369086.61
2002-08-01,43957.0,447174.56,447174.56
2002-09-01,46803.0,476126.92,476126.92
2002-10-01,51604.0,524967.49,524967.49
2002-11-01,79213.0,805833.85,805833.85
2002-12-01,81731.0,831449.46,831449.46
2003-01-01,78058.0,799391.98,799391.98
2003-02-01,48455.0,496227.66,496227.66
2003-03-01,58312.0,597173.19,597173.19
2003-04-01,53708.0,550023.63,550023.63
2003-05-01,51412.0,526510.29,526510.29
2003-06-01,63080.0,646002.28,646002.28
2003-07-01,78348.0,802361.87,802361.87
2003-08-01,81062.0,830155.94,830155.94
2003-09-01,73298.0,750644.82,750644.82
2003-10-01,70088.0,717771.21,717771.21
2003-11-01,77794.0,796688.35,796688.35
2003-12-01,88327.0,904556.81,904556.81
2004-01-01,91150.0,913505.3,913505.3
2004-02-01,73874.0,740365.23,740365.23
2004-03-01,64177.0,643181.89,643181.89
2004-04-01,20628.0,206733.82,206733.82
2004-05-01,22082.0,221305.8,221305.8
2004-06-01,54220.0,543392.84,543392.84
2004-07-01,54067.0,541859.47,541859.47
2004-08-01,57204.0,573298.49,573298.49
2004-09-01,49696.0,498053.31,498053.31
2004-10-01,57597.0,577237.13,577237.13
2004-11-01,61982.0,621183.6,621183.6
2004-12-01,48752.0,488592.54,488592.54
2005-01-01,64283.0,642765.72,642765.72
2005-02-01,58660.0,586541.34,586541.34
2005-03-01,51710.0,517048.29,517048.29
2005-04-01,56759.0,567533.24,567533.24
2005-05-01,43837.0,438326.16,438326.16
2005-06-01,56909.0,569033.09,569033.09
2005-07-01,64837.0,648305.16,648305.16
2005-08-01,59992.0,599860.01,599860.01
2005-09-01,59874.0,598680.13,598680.13
2005-10-01,57280.0,572742.72,572742.72
2005-11-01,44204.0,441995.8,441995.8
2005-12-01,64257.0,642505.74,642505.74
2006-01-01,72384.0,717977.0,717977.0
2006-02-01,68679.0,681227.0,681227.0
2006-03-01,42839.0,424920.0,424920.0
2006-04-01,46974.0,465935.0,465935.0
2006-05-01,37044.0,367439.0,367439.0
2006-06-01,30222.0,299772.0,299772.0
2006-07-01,33781.0,335074.0,335074.0
2006-08-01,50439.0,500304.0,500304.0
2006-09-01,50175.0,497686.0,497686.0
2006-10-01,60228.0,597402.0,597402.0
2006-11-01,65151.0,646233.0,646233.0
2006-12-01,54754.0,543105.0,543105.0
2007-01-01,80415.0,794822.0,794822.0
2007-02-01,39260.0,388046.0,388046.0
2007-03-01,36729.0,363029.0,363029.0
2007-04-01,21467.0,212180.0,212180.0
2007-05-01,19719.0,194903.0,194903.0
