measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-11-01,20122.0,191481.0,191481.0
2012-12-01,19710.0,187560.0,187560.0
2013-01-01,29771.0,284045.0,284045.0
2013-02-01,25413.0,242465.0,242465.0
2013-03-01,30762.0,293500.0,293500.0
2013-04-01,35596.0,339621.0,339621.0
2013-05-01,34075.0,325110.0,325110.0
2013-06-01,31206.0,297736.0,297736.0
2013-07-01,30619.0,292136.0,292136.0
2013-08-01,32737.0,312344.0,312344.0
2013-09-01,39413.0,376039.0,376039.0
2013-10-01,42361.0,404166.0,404166.0
2013-11-01,32485.0,309939.0,309939.0
2013-12-01,30552.0,291497.0,291497.0
2014-01-01,38747.0,368484.0,368484.0
2014-02-01,28827.0,274145.0,274145.0
2014-03-01,40530.0,385440.0,385440.0
2014-04-01,40853.0,388512.0,388512.0
2014-05-01,31090.0,295666.0,295666.0
2014-06-01,34551.0,328580.0,328580.0
2014-07-01,35170.0,334467.0,334467.0
2014-08-01,33197.0,315703.0,315703.0
2014-09-01,40029.0,380676.0,380676.0
2014-10-01,30305.0,288201.0,288201.0
2014-11-01,43268.0,411479.0,411479.0
2014-12-01,36232.0,344566.0,344566.0
2015-01-01,36641.0,341457.0,341457.0
2015-02-01,31725.0,295645.0,295645.0
2015-03-01,33288.0,310211.0,310211.0
2015-04-01,35530.0,331104.0,331104.0
2015-05-01,31459.0,293166.0,293166.0
2015-06-01,34958.0,325774.0,325774.0
2015-07-01,28803.0,268415.0,268415.0
2015-08-01,31988.0,298096.0,298096.0
2015-09-01,38820.0,361764.0,361764.0
2015-10-01,37707.0,351392.0,351392.0
2015-11-01,40217.0,374782.0,374782.0
2015-12-01,36989.0,344700.0,344700.0
2016-01-01,32451.0,299588.0,299588.0
2016-02-01,42874.0,395813.0,395813.0
2016-03-01,41973.0,387495.0,387495.0
2016-04-01,37601.0,347132.0,347132.0
2016-05-01,35633.0,328964.0,328964.0
2016-06-01,31798.0,293559.0,293559.0
2016-07-01,36443.0,336442.0,336442.0
2016-08-01,28955.0,267313.0,267313.0
2016-09-01,34562.0,319076.0,319076.0
2016-10-01,47189.0,435649.0,435649.0
2016-11-01,38273.0,353336.0,353336.0
2016-12-01,35854.0,331004.0,331004.0
2017-01-01,36907.569,340029.0,340029.0
2017-02-01,37411.356,344671.0,344671.0
2017-03-01,45206.383,416486.0,416486.0
2017-04-01,45812.432,422070.0,422070.0
2017-05-01,38955.938,358901.0,358901.0
2017-06-01,34394.795,316879.0,316879.0
2017-07-01,26443.809,243627.0,243627.0
2017-08-01,20477.333,188658.0,188658.0
2017-09-01,35082.683,323217.0,323217.0
2017-10-01,39985.497,368386.0,368386.0
2017-11-01,35892.668,330679.0,330679.0
2017-12-01,38600.537,355627.0,355627.0
2018-01-01,41483.64,377667.0,377667.0
2018-02-01,36495.521,332255.0,332255.0
2018-03-01,45780.646,416787.0,416787.0
2018-04-01,42929.567,390831.0,390831.0
2018-05-01,34137.449,310787.0,310787.0
2018-06-01,44068.641,401201.0,401201.0
2018-07-01,21512.738,195852.0,195852.0
2018-08-01,32317.508,294219.0,294219.0
2018-09-01,36729.823,334388.0,334388.0
2018-10-01,33000.199,300434.0,300434.0
2018-11-01,34609.894,315088.0,315088.0
2018-12-01,40832.374,371738.0,371738.0
2019-01-01,32657.396,290814.0,290814.0
2019-02-01,28938.783,257700.0,257700.0
2019-03-01,38228.97,340429.0,340429.0
2019-04-01,39893.08,355248.0,355248.0
2019-05-01,31956.918,284576.0,284576.0
2019-06-01,29833.323,265666.0,265666.0
2019-07-01,33383.99,297284.0,297284.0
2019-08-01,26111.982,232527.0,232527.0
2019-09-01,42602.572,379376.0,379376.0
2019-10-01,39998.618,356188.0,356188.0
2019-11-01,37932.772,337791.0,337791.0
2019-12-01,37051.596,329944.0,329944.0
2020-01-01,36519.675,320168.0,320168.0
2020-02-01,37368.007,327605.0,327605.0
2020-03-01,38130.971,334294.0,334294.0
2020-04-01,38829.796,340421.0,340421.0
2020-05-01,35247.613,309016.0,309016.0
2020-06-01,47586.141,417188.0,417188.0
2020-07-01,29427.486,257991.0,257991.0
2020-08-01,31375.38,275068.0,275068.0
2020-09-01,33240.898,291423.0,291423.0
2020-10-01,37513.282,328879.0,328879.0
2020-11-01,43235.357,379044.0,379044.0
2020-12-01,35926.394,314967.0,314967.0
2021-01-01,32422.384,286744.0,286744.0
2021-02-01,21377.584,189063.0,189063.0
2021-03-01,39843.554,352376.0,352376.0
2021-04-01,37955.872,335682.0,335682.0
2021-05-01,32955.652,291460.0,291460.0
2021-06-01,24451.306,216247.0,216247.0
2021-07-01,22545.716,199394.0,199394.0
2021-08-01,31506.654,278645.0,278645.0
2021-09-01,32220.585,284959.0,284959.0
2021-10-01,30458.959,269379.0,269379.0
2021-11-01,31905.129,282169.0,282169.0
2021-12-01,36179.605,319972.0,319972.0
2022-01-01,43336.327,147864.0,147864.0
2022-02-01,44220.576,150881.0,150881.0
2022-03-01,49846.003,170075.0,170075.0
2022-04-01,51933.821,177198.0,177198.0
2022-05-01,46455.511,158506.0,158506.0
2022-06-01,38482.018,131301.0,131301.0
2022-07-01,31815.704,108555.0,108555.0
2022-08-01,28642.282,97727.0,97727.0
2022-09-01,36325.812,123944.0,123944.0
2022-10-01,32711.895,111613.0,111613.0
2022-11-01,46750.111,159511.0,159511.0
2022-12-01,39764.94,135678.0,135678.0
2023-01-01,42070.0,143543.0,143543.0
2023-02-01,42852.0,146211.0,146211.0
2023-03-01,47160.0,160910.0,160910.0
2023-04-01,47330.0,161490.0,161490.0
2023-05-01,42862.0,146245.0,146245.0
2023-06-01,28896.0,98593.0,98593.0
2023-07-01,31183.0,106396.0,106396.0
2023-08-01,32674.0,111484.0,111484.0
