measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2011-02-01,0.959,11.0,11.0
2011-03-01,1.25,11.0,11.0
2011-04-01,1.215,11.0,11.0
2011-05-01,0.847,6.0,6.0
2011-06-01,0.606,6.0,6.0
2011-07-01,0.845,6.0,6.0
2011-08-01,0.924,11.0,11.0
2011-09-01,0.592,6.0,6.0
2011-10-01,0.991,11.0,11.0
2011-11-01,0.823,6.0,6.0
2011-12-01,1.67,17.0,17.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,5.0,44.0,44.0
2013-01-01,0.474,17.0,17.0
2013-02-01,0.342,6.0,6.0
2013-03-01,0.448,11.0,11.0
2013-04-01,0.592,11.0,11.0
2013-05-01,0.477,11.0,11.0
2013-06-01,0.518,11.0,11.0
2013-07-01,0.316,6.0,6.0
2013-08-01,0.511,11.0,11.0
2013-09-01,0.247,6.0,6.0
2013-10-01,0.187,6.0,6.0
2013-11-01,0.537,11.0,11.0
2013-12-01,0.351,6.0,6.0
2014-01-01,1.321,33.0,33.0
2014-02-01,0.177,6.0,6.0
2014-03-01,0.124,0.0,0.0
2014-04-01,0.111,0.0,0.0
2014-05-01,0.187,6.0,6.0
2014-06-01,0.153,6.0,6.0
2014-07-01,0.096,0.0,0.0
2014-08-01,0.105,0.0,0.0
2014-09-01,0.151,6.0,6.0
2014-10-01,0.083,0.0,0.0
2014-11-01,0.298,6.0,6.0
2014-12-01,0.194,6.0,6.0
2015-01-01,0.735,17.0,17.0
2015-02-01,0.845,17.0,17.0
2015-03-01,0.169,6.0,6.0
2015-04-01,0.184,6.0,6.0
2015-05-01,0.223,6.0,6.0
2015-06-01,0.159,6.0,6.0
2015-07-01,0.106,0.0,0.0
2015-08-01,0.115,0.0,0.0
2015-09-01,0.064,0.0,0.0
2015-10-01,0.077,0.0,0.0
2015-11-01,0.166,6.0,6.0
2015-12-01,0.157,6.0,6.0
2016-01-01,0.868,11.0,11.0
2016-02-01,0.227,6.0,6.0
2016-03-01,0.21,6.0,6.0
2016-04-01,0.394,11.0,11.0
2016-05-01,0.192,6.0,6.0
2016-06-01,0.175,6.0,6.0
2016-07-01,0.187,6.0,6.0
2016-08-01,0.173,6.0,6.0
2016-09-01,0.104,0.0,0.0
2016-10-01,0.176,6.0,6.0
2016-11-01,0.166,6.0,6.0
2016-12-01,0.128,6.0,6.0
2017-01-01,0.227,6.0,6.0
2017-02-01,0.084,0.0,0.0
2017-03-01,0.232,6.0,6.0
2017-04-01,0.225,6.0,6.0
2017-05-01,0.332,6.0,6.0
2017-06-01,0.234,6.0,6.0
2017-07-01,0.249,6.0,6.0
2017-08-01,0.134,0.0,0.0
2017-09-01,0.201,6.0,6.0
2017-10-01,0.169,6.0,6.0
2017-11-01,0.388,6.0,6.0
2017-12-01,0.525,11.0,11.0
2018-01-01,0.731,11.0,11.0
2018-02-01,0.324,6.0,6.0
2018-03-01,0.263,6.0,6.0
2018-04-01,0.269,6.0,6.0
2018-05-01,0.394,6.0,6.0
2018-06-01,0.215,6.0,6.0
2018-07-01,0.169,6.0,6.0
2018-08-01,0.302,6.0,6.0
2018-09-01,0.18,6.0,6.0
2018-10-01,0.363,6.0,6.0
2018-11-01,0.435,6.0,6.0
2018-12-01,0.355,6.0,6.0
2019-01-01,0.657,17.0,17.0
2019-02-01,0.138,0.0,0.0
2019-03-01,0.428,6.0,6.0
2019-04-01,0.403,6.0,6.0
2019-05-01,0.295,6.0,6.0
2019-06-01,0.364,6.0,6.0
2019-07-01,0.111,0.0,0.0
2019-08-01,0.241,6.0,6.0
2019-09-01,0.317,6.0,6.0
2019-10-01,0.311,6.0,6.0
2019-11-01,0.369,6.0,6.0
2019-12-01,0.366,6.0,6.0
2020-01-01,0.549,11.0,11.0
2020-02-01,0.407,6.0,6.0
2020-03-01,0.324,6.0,6.0
2020-04-01,0.154,0.0,0.0
2020-05-01,0.244,6.0,6.0
2020-06-01,0.764,11.0,11.0
2020-07-01,0.588,11.0,11.0
2020-08-01,0.309,6.0,6.0
2020-09-01,0.353,6.0,6.0
2020-10-01,0.409,6.0,6.0
2020-11-01,0.404,6.0,6.0
2020-12-01,0.395,6.0,6.0
2021-01-01,0.965,29.0,29.0
2021-02-01,0.713,17.0,17.0
2021-03-01,0.412,12.0,12.0
2021-04-01,0.72,17.0,17.0
2021-05-01,0.826,17.0,17.0
2021-06-01,0.354,6.0,6.0
2021-07-01,0.851,17.0,17.0
2021-08-01,0.856,17.0,17.0
2021-09-01,0.875,23.0,23.0
2021-10-01,0.558,12.0,12.0
2021-11-01,0.559,12.0,12.0
2021-12-01,1.131,29.0,29.0
2022-01-01,0.424,12.0,12.0
2022-02-01,0.289,6.0,6.0
2022-03-01,0.412,12.0,12.0
2022-04-01,0.446,12.0,12.0
2022-05-01,0.502,12.0,12.0
2022-06-01,0.619,29.0,29.0
2022-07-01,0.576,17.0,17.0
2022-08-01,0.426,12.0,12.0
2022-09-01,0.5,12.0,12.0
2022-10-01,0.469,12.0,12.0
2022-11-01,0.562,17.0,17.0
2022-12-01,0.655,17.0,17.0
2024-01-01,0.639,17.0,17.0
2024-02-01,0.374,12.0,12.0
2024-03-01,0.288,6.0,6.0
2024-04-01,0.649,17.0,17.0
2024-05-01,0.413,12.0,12.0
2024-06-01,0.405,12.0,12.0
2024-07-01,0.358,12.0,12.0
2024-08-01,0.522,17.0,17.0
2024-09-01,0.374,12.0,12.0
2024-10-01,0.521,17.0,17.0
2024-11-01,0.567,17.0,17.0
2024-12-01,0.89,29.0,29.0
