measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,701.0,6472.0,6472.0
2017-01-01,2194.887,20221.0,20221.0
2017-02-01,2451.609,22587.0,22587.0
2017-03-01,4571.613,42118.0,42118.0
2017-04-01,4816.549,44375.0,44375.0
2017-05-01,6055.992,55794.0,55794.0
2017-06-01,6562.926,60464.0,60464.0
2017-07-01,5982.181,55114.0,55114.0
2017-08-01,5528.465,50934.0,50934.0
2017-09-01,5162.406,47561.0,47561.0
2017-10-01,4755.777,43815.0,43815.0
2017-11-01,2922.443,26924.0,26924.0
2017-12-01,2787.152,25678.0,25678.0
2018-01-01,2428.119,22106.0,22106.0
2018-02-01,3417.933,31117.0,31117.0
2018-03-01,3908.192,35580.0,35580.0
2018-04-01,4885.728,44480.0,44480.0
2018-05-01,5889.161,53615.0,53615.0
2018-06-01,6345.184,57767.0,57767.0
2018-07-01,5484.585,49932.0,49932.0
2018-08-01,5522.763,50279.0,50279.0
2018-09-01,5228.071,47596.0,47596.0
2018-10-01,4119.035,37500.0,37500.0
2018-11-01,2833.248,25794.0,25794.0
2018-12-01,2253.981,20520.0,20520.0
2019-01-01,2258.129,20109.0,20109.0
2019-02-01,2634.846,23463.0,23463.0
2019-03-01,4002.364,35641.0,35641.0
2019-04-01,4655.024,41453.0,41453.0
2019-05-01,4846.632,43159.0,43159.0
2019-06-01,5859.289,52177.0,52177.0
2019-07-01,5782.384,51492.0,51492.0
2019-08-01,5663.15,50430.0,50430.0
2019-09-01,4631.267,41241.0,41241.0
2019-10-01,4255.368,37894.0,37894.0
2019-11-01,2721.453,24235.0,24235.0
2019-12-01,1754.094,15620.0,15620.0
2020-01-01,2342.573,20537.0,20537.0
2020-02-01,3175.473,27839.0,27839.0
2020-03-01,3107.393,27243.0,27243.0
2020-04-01,3916.19,34333.0,34333.0
2020-05-01,5125.311,44934.0,44934.0
2020-06-01,5103.787,44745.0,44745.0
2020-07-01,5764.813,50540.0,50540.0
2020-08-01,4775.988,41871.0,41871.0
2020-09-01,3750.093,32877.0,32877.0
2020-10-01,3466.313,30389.0,30389.0
2020-11-01,2740.375,24025.0,24025.0
2020-12-01,2169.691,19022.0,19022.0
2021-01-01,2380.002,21049.0,21049.0
2021-02-01,3117.74,27573.0,27573.0
2021-03-01,4025.543,35602.0,35602.0
2021-04-01,5038.927,44564.0,44564.0
2021-05-01,5492.337,48574.0,48574.0
2021-06-01,5335.215,47185.0,47185.0
2021-07-01,5110.119,45194.0,45194.0
2021-08-01,5026.323,44453.0,44453.0
2021-09-01,4333.991,38330.0,38330.0
2021-10-01,3607.288,31903.0,31903.0
2021-11-01,2870.289,25385.0,25385.0
2021-12-01,1961.226,17345.0,17345.0
2022-01-01,2445.47,8344.0,8344.0
2022-02-01,2916.949,9953.0,9953.0
2022-03-01,3867.255,13195.0,13195.0
2022-04-01,4362.394,14884.0,14884.0
2022-05-01,5112.856,17445.0,17445.0
2022-06-01,5323.761,18165.0,18165.0
2022-07-01,5134.694,17520.0,17520.0
2022-08-01,4767.523,16267.0,16267.0
2022-09-01,4023.392,13728.0,13728.0
2022-10-01,3706.712,12647.0,12647.0
2022-11-01,2747.902,9376.0,9376.0
2022-12-01,1921.092,6555.0,6555.0
2023-01-01,1981.0,6759.0,6759.0
2023-02-01,2364.0,8066.0,8066.0
2023-03-01,1653.0,5640.0,5640.0
2023-04-01,3311.0,11297.0,11297.0
2023-05-01,5526.0,18855.0,18855.0
2023-06-01,6245.0,21308.0,21308.0
2023-07-01,6098.0,20806.0,20806.0
2023-08-01,5736.0,19571.0,19571.0
2023-09-01,4798.0,16371.0,16371.0
2023-10-01,3980.0,13580.0,13580.0
2023-11-01,2846.0,9711.0,9711.0
2023-12-01,1981.0,6759.0,6759.0
2024-01-01,2102.0,7172.0,7172.0
2024-02-01,2937.0,10021.0,10021.0
2024-03-01,4424.0,15095.0,15095.0
2024-04-01,5138.0,17531.0,17531.0
2024-05-01,6788.0,23161.0,23161.0
2024-06-01,5937.0,20257.0,20257.0
2024-07-01,6223.0,21233.0,21233.0
2024-08-01,5609.0,19138.0,19138.0
2024-09-01,4763.0,16251.0,16251.0
2024-10-01,3861.0,13174.0,13174.0
2024-11-01,2620.0,8939.0,8939.0
2024-12-01,1918.0,6544.0,6544.0
