measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,28.766,98.0,98.0
2022-02-01,34.313,117.0,117.0
2022-03-01,45.492,155.0,155.0
2022-04-01,51.317,175.0,175.0
2022-05-01,60.145,205.0,205.0
2022-06-01,62.626,214.0,214.0
2022-07-01,60.402,206.0,206.0
2022-08-01,56.082,191.0,191.0
2022-09-01,47.329,161.0,161.0
2022-10-01,43.604,149.0,149.0
2022-11-01,32.325,110.0,110.0
2022-12-01,22.599,77.0,77.0
2023-01-01,22.0,75.0,75.0
2023-02-01,32.0,109.0,109.0
2023-03-01,44.0,150.0,150.0
2023-04-01,55.0,188.0,188.0
2023-05-01,65.0,222.0,222.0
2023-06-01,60.0,205.0,205.0
2023-07-01,60.0,205.0,205.0
2023-08-01,55.0,188.0,188.0
2023-09-01,47.0,160.0,160.0
2023-10-01,41.0,140.0,140.0
2023-11-01,30.0,102.0,102.0
2023-12-01,21.0,72.0,72.0
2024-01-01,20.0,68.0,68.0
2024-02-01,28.0,96.0,96.0
2024-03-01,43.0,147.0,147.0
2024-04-01,57.0,194.0,194.0
2024-05-01,70.0,239.0,239.0
2024-06-01,66.0,225.0,225.0
2024-07-01,55.0,188.0,188.0
2024-08-01,46.0,157.0,157.0
2024-09-01,33.0,113.0,113.0
2024-10-01,22.0,75.0,75.0
2024-11-01,21.0,72.0,72.0
2024-12-01,19.0,65.0,65.0
