measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,25388.0,259998.51,259998.51
2003-02-01,37398.0,382992.92,382992.92
2003-03-01,68477.0,701272.96,701272.96
2003-04-01,43284.0,443271.44,443271.44
2003-05-01,84249.0,862794.01,862794.01
2003-06-01,75958.0,777885.88,777885.88
2003-07-01,66182.0,677769.86,677769.86
2003-08-01,36367.0,372434.45,372434.45
2003-09-01,22482.0,230238.16,230238.16
2003-10-01,23490.0,240561.09,240561.09
2003-11-01,32981.0,337758.42,337758.42
2003-12-01,44337.0,454055.22,454055.22
2004-01-01,31045.0,311132.99,311132.99
2004-02-01,46122.0,462234.68,462234.68
2004-03-01,21603.0,216505.27,216505.27
2004-04-01,19247.0,192893.43,192893.43
2004-05-01,11802.0,118279.64,118279.64
2004-06-01,14548.0,145800.06,145800.06
2004-07-01,23067.0,231177.47,231177.47
2004-08-01,21905.0,219531.91,219531.91
2004-09-01,57498.0,576244.96,576244.96
2004-10-01,28510.0,285727.22,285727.22
2004-11-01,53076.0,531927.67,531927.67
2004-12-01,64129.0,642700.84,642700.84
2005-01-01,38665.0,386611.34,386611.34
2005-02-01,45904.0,458994.1,458994.1
2005-03-01,70727.0,707199.27,707199.27
2005-04-01,65567.0,655604.43,655604.43
2005-05-01,31724.0,317208.28,317208.28
2005-06-01,41979.0,419748.02,419748.02
2005-07-01,76710.0,767023.29,767023.29
2005-08-01,54311.0,543055.69,543055.69
2005-09-01,26195.0,261923.81,261923.81
2005-10-01,17173.0,171712.83,171712.83
2005-11-01,22360.0,223577.64,223577.64
2005-12-01,37916.0,379122.08,379122.08
2006-01-01,49366.0,489661.0,489661.0
2006-02-01,38728.0,384143.0,384143.0
2006-03-01,40845.0,405142.0,405142.0
2006-04-01,28805.0,285717.0,285717.0
2006-05-01,29138.0,289020.0,289020.0
2006-06-01,16408.0,162751.0,162751.0
2006-07-01,13874.0,137616.0,137616.0
2006-08-01,11953.0,118562.0,118562.0
2006-09-01,12673.0,125703.0,125703.0
2006-10-01,14496.0,143786.0,143786.0
2006-11-01,25586.0,253788.0,253788.0
2006-12-01,20782.0,206137.0,206137.0
2007-01-01,37221.0,367892.0,367892.0
2007-02-01,22705.0,224416.0,224416.0
2007-03-01,24613.0,243275.0,243275.0
2007-04-01,12806.0,126575.0,126575.0
2007-05-01,14636.0,144662.0,144662.0
2007-06-01,13163.0,130103.0,130103.0
2007-07-01,11131.0,110019.0,110019.0
2007-08-01,13836.0,136755.0,136755.0
2007-09-01,13997.0,138346.0,138346.0
2007-10-01,13044.0,128927.0,128927.0
2007-11-01,14200.0,140353.0,140353.0
2007-12-01,9277.0,91694.0,91694.0
2008-01-01,8700.0,85730.0,85730.0
2008-02-01,25543.0,251701.0,251701.0
2008-03-01,24892.0,245286.0,245286.0
2008-04-01,17984.0,177214.0,177214.0
2008-05-01,16352.0,161133.0,161133.0
2008-06-01,9146.0,90125.0,90125.0
2008-07-01,7686.0,75738.0,75738.0
2008-08-01,16612.0,163695.0,163695.0
2008-09-01,7477.0,73678.0,73678.0
2008-10-01,8998.0,88666.0,88666.0
2008-11-01,17528.0,172721.0,172721.0
2008-12-01,29155.0,287293.0,287293.0
2009-01-01,24918.0,243200.0,243200.0
2009-02-01,11095.0,108287.0,108287.0
2009-03-01,55753.0,544149.0,544149.0
2009-04-01,47035.0,459062.0,459062.0
2009-05-01,23873.0,233000.0,233000.0
2009-06-01,12338.0,120419.0,120419.0
2009-07-01,9405.0,91793.0,91793.0
2009-08-01,11112.0,108453.0,108453.0
2009-09-01,47046.0,459169.0,459169.0
2009-10-01,63787.0,622561.0,622561.0
2009-11-01,71187.0,694785.0,694785.0
2009-12-01,118445.0,1156023.0,1156023.0
2010-01-01,74953.0,731241.0,731241.0
2010-02-01,77845.0,759456.0,759456.0
2010-03-01,72916.0,711368.0,711368.0
2010-04-01,27629.0,269549.0,269549.0
2010-05-01,50439.0,492083.0,492083.0
2010-06-01,23669.0,230915.0,230915.0
2010-07-01,17755.0,173218.0,173218.0
2010-08-01,16601.0,161959.0,161959.0
2010-09-01,9306.0,90789.0,90789.0
2010-10-01,13344.0,130184.0,130184.0
2010-11-01,17358.0,169345.0,169345.0
2010-12-01,25520.0,248973.0,248973.0
2011-01-01,20558.0,199742.0,199742.0
2011-02-01,28629.0,278159.0,278159.0
2011-03-01,56787.0,551742.0,551742.0
2011-04-01,45562.0,442680.0,442680.0
2011-05-01,24715.0,240131.0,240131.0
2011-06-01,17248.0,167582.0,167582.0
2011-07-01,13932.0,135363.0,135363.0
2011-08-01,15680.0,152347.0,152347.0
2011-09-01,17286.0,167951.0,167951.0
2011-10-01,15902.0,154504.0,154504.0
2011-11-01,16963.0,164813.0,164813.0
2011-12-01,14383.0,139745.0,139745.0
2012-01-01,27405.0,260786.0,260786.0
2012-02-01,17529.0,166806.0,166806.0
2012-03-01,31506.0,299811.0,299811.0
2012-04-01,21153.0,201292.0,201292.0
2012-05-01,12906.0,122813.0,122813.0
2012-06-01,10165.0,96730.0,96730.0
2012-07-01,14302.0,136098.0,136098.0
2012-08-01,10813.0,102897.0,102897.0
2012-09-01,8640.0,82218.0,82218.0
2012-10-01,13097.0,124631.0,124631.0
2012-11-01,18028.0,171554.0,171554.0
2012-12-01,13645.0,129846.0,129846.0
2013-01-01,22461.0,214300.0,214300.0
2013-02-01,56481.0,538885.0,538885.0
2013-03-01,37274.0,355631.0,355631.0
2013-04-01,31003.0,295800.0,295800.0
2013-05-01,62534.0,596637.0,596637.0
2013-06-01,38948.0,371603.0,371603.0
2013-07-01,62370.0,595072.0,595072.0
2013-08-01,40005.0,381688.0,381688.0
2013-09-01,22455.0,214243.0,214243.0
2013-10-01,19492.0,185973.0,185973.0
2013-11-01,17646.0,168360.0,168360.0
2013-12-01,63972.0,610357.0,610357.0
2014-01-01,51987.0,494396.0,494396.0
2014-02-01,43274.0,411536.0,411536.0
2014-03-01,37742.0,358926.0,358926.0
2014-04-01,61888.0,588555.0,588555.0
2014-05-01,29128.0,277007.0,277007.0
2014-06-01,20808.0,197884.0,197884.0
2014-07-01,20334.0,193376.0,193376.0
2014-08-01,20659.0,196467.0,196467.0
2014-09-01,15232.0,144856.0,144856.0
2014-10-01,16693.0,158750.0,158750.0
2014-11-01,16665.0,158484.0,158484.0
2014-12-01,25521.0,242705.0,242705.0
2015-01-01,39871.0,371558.0,371558.0
2015-02-01,30223.0,281648.0,281648.0
2015-03-01,32571.0,303529.0,303529.0
2015-04-01,45686.0,425748.0,425748.0
2015-05-01,28209.0,262880.0,262880.0
2015-07-01,18279.0,170342.0,170342.0
2015-08-01,18212.0,169718.0,169718.0
2015-09-01,17439.0,162514.0,162514.0
2015-10-01,23555.0,219509.0,219509.0
2015-11-01,51672.0,481531.0,481531.0
2015-12-01,50314.0,468876.0,468876.0
2016-01-01,97710.0,902059.0,902059.0
2016-02-01,70936.0,654881.0,654881.0
2016-03-01,53567.0,494531.0,494531.0
2016-04-01,37169.0,343144.0,343144.0
2016-05-01,29649.0,273720.0,273720.0
2016-06-01,14308.0,132091.0,132091.0
2016-07-01,8567.0,79091.0,79091.0
2016-08-01,10592.0,97785.0,97785.0
2016-09-01,12099.0,111698.0,111698.0
2016-10-01,9201.0,84944.0,84944.0
2016-11-01,8998.0,83070.0,83070.0
2016-12-01,9218.0,85101.0,85101.0
2017-01-01,25243.542,232569.0,232569.0
2017-02-01,22638.285,208567.0,208567.0
2017-03-01,28478.117,262369.0,262369.0
2017-04-01,27727.657,255455.0,255455.0
2017-05-01,29831.517,274838.0,274838.0
2017-06-01,28836.594,265672.0,265672.0
2017-07-01,23739.798,218715.0,218715.0
2017-08-01,19351.821,178288.0,178288.0
2017-09-01,17663.414,162733.0,162733.0
2017-10-01,15825.744,145803.0,145803.0
2017-11-01,18130.105,167033.0,167033.0
2017-12-01,21314.406,196370.0,196370.0
2018-01-01,44653.741,406528.0,406528.0
2018-02-01,44249.82,402850.0,402850.0
2018-03-01,44971.905,409424.0,409424.0
2018-04-01,47460.301,432079.0,432079.0
2018-05-01,53160.544,483974.0,483974.0
2018-06-01,48423.732,440850.0,440850.0
2018-07-01,41291.356,375917.0,375917.0
2018-08-01,35803.926,325959.0,325959.0
2018-09-01,30615.414,278723.0,278723.0
2018-10-01,30223.623,275156.0,275156.0
2018-11-01,35269.73,321096.0,321096.0
2018-12-01,36399.908,331385.0,331385.0
2019-01-01,42000.73,374017.0,374017.0
2019-02-01,39287.274,349853.0,349853.0
2019-03-01,46002.286,409650.0,409650.0
2019-04-01,47143.667,419814.0,419814.0
2019-05-01,56319.154,501522.0,501522.0
2019-06-01,49164.895,437813.0,437813.0
2019-07-01,42468.91,378186.0,378186.0
2019-08-01,40763.541,362999.0,362999.0
2019-09-01,32668.731,290915.0,290915.0
2019-10-01,32579.172,290118.0,290118.0
2019-11-01,37928.65,337755.0,337755.0
2019-12-01,39824.99,354642.0,354642.0
2020-01-01,53247.554,466821.0,466821.0
2020-02-01,55602.955,487471.0,487471.0
2020-03-01,48779.642,427651.0,427651.0
2020-04-01,45080.772,395223.0,395223.0
2020-05-01,66129.625,579758.0,579758.0
2020-06-01,64418.64,564758.0,564758.0
2020-07-01,60628.031,531526.0,531526.0
2020-08-01,51365.683,450323.0,450323.0
2020-09-01,41154.123,360798.0,360798.0
2020-10-01,40928.86,358823.0,358823.0
2020-11-01,47098.597,412913.0,412913.0
2020-12-01,48986.518,429465.0,429465.0
2021-01-01,47134.697,416859.0,416859.0
2021-02-01,39219.516,346857.0,346857.0
2021-03-01,37613.53,332654.0,332654.0
2021-04-01,33177.972,293426.0,293426.0
2021-05-01,41104.279,363526.0,363526.0
2021-06-01,44256.747,391407.0,391407.0
2021-07-01,39405.135,348499.0,348499.0
2021-08-01,37182.213,328839.0,328839.0
2021-09-01,30497.613,269721.0,269721.0
2021-10-01,31295.646,276779.0,276779.0
2021-11-01,36679.121,324390.0,324390.0
2021-12-01,47130.531,416822.0,416822.0
2022-01-01,42307.302,144353.0,144353.0
2022-02-01,36399.05,124194.0,124194.0
2022-03-01,39651.988,135293.0,135293.0
2022-04-01,29721.247,101409.0,101409.0
2022-05-01,37416.048,127664.0,127664.0
2022-06-01,44648.14,152339.0,152339.0
2022-07-01,42649.245,145519.0,145519.0
2022-08-01,35806.826,122173.0,122173.0
2022-09-01,27482.181,93769.0,93769.0
2022-10-01,23886.733,81502.0,81502.0
2022-11-01,30133.337,102815.0,102815.0
2022-12-01,33574.903,114558.0,114558.0
2023-01-01,53889.0,183869.0,183869.0
2023-02-01,43372.0,147985.0,147985.0
