measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,53.0,472.0,472.0
2020-01-01,66.499,583.0,583.0
2020-02-01,98.753,866.0,866.0
2020-03-01,145.232,1273.0,1273.0
2020-04-01,178.256,1563.0,1563.0
2020-05-01,210.136,1842.0,1842.0
2020-06-01,258.354,2265.0,2265.0
2020-07-01,248.205,2176.0,2176.0
2020-08-01,233.337,2046.0,2046.0
2020-09-01,182.61,1601.0,1601.0
2020-10-01,144.262,1265.0,1265.0
2020-11-01,98.052,860.0,860.0
2020-12-01,71.304,625.0,625.0
2021-01-01,54.919,486.0,486.0
2021-02-01,92.647,819.0,819.0
2021-03-01,177.895,1573.0,1573.0
2021-04-01,162.714,1439.0,1439.0
2021-05-01,203.343,1798.0,1798.0
2021-06-01,202.09,1787.0,1787.0
2021-07-01,210.17,1859.0,1859.0
2021-08-01,204.882,1812.0,1812.0
2021-09-01,166.715,1474.0,1474.0
2021-10-01,100.407,888.0,888.0
2021-11-01,74.278,657.0,657.0
2021-12-01,49.94,442.0,442.0
2022-01-01,83.662,285.0,285.0
2022-02-01,106.672,364.0,364.0
2022-03-01,173.747,593.0,593.0
2022-04-01,191.909,655.0,655.0
2022-05-01,252.337,861.0,861.0
2022-06-01,311.778,1064.0,1064.0
2022-07-01,296.102,1010.0,1010.0
2022-08-01,271.848,928.0,928.0
2022-09-01,204.411,697.0,697.0
2022-10-01,180.972,617.0,617.0
2022-11-01,111.832,382.0,382.0
2022-12-01,47.73,163.0,163.0
2023-01-01,16.0,55.0,55.0
2023-02-01,58.0,198.0,198.0
2023-03-01,208.0,710.0,710.0
2023-04-01,179.0,611.0,611.0
2023-05-01,219.0,747.0,747.0
2023-06-01,271.0,925.0,925.0
2023-07-01,343.0,1170.0,1170.0
2023-08-01,280.0,955.0,955.0
2023-09-01,245.0,836.0,836.0
2023-10-01,119.0,406.0,406.0
2023-11-01,140.0,478.0,478.0
2023-12-01,19.0,65.0,65.0
2024-01-01,18.0,61.0,61.0
2024-02-01,139.0,474.0,474.0
2024-03-01,207.0,706.0,706.0
2024-04-01,272.0,928.0,928.0
2024-05-01,349.0,1191.0,1191.0
2024-06-01,294.0,1003.0,1003.0
2024-07-01,326.0,1112.0,1112.0
2024-08-01,288.0,983.0,983.0
2024-09-01,295.0,1007.0,1007.0
2024-10-01,236.0,805.0,805.0
2024-11-01,83.0,283.0,283.0
2024-12-01,13.0,44.0,44.0
