measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,1.0,9.0,9.0
2016-01-01,505.934,4671.0,4671.0
2016-02-01,520.696,4807.0,4807.0
2016-03-01,1026.781,9479.0,9479.0
2016-04-01,863.202,7969.0,7969.0
2016-05-01,757.665,6995.0,6995.0
2016-06-01,895.781,8270.0,8270.0
2016-07-01,928.461,8572.0,8572.0
2016-08-01,1221.515,11277.0,11277.0
2016-09-01,876.493,8092.0,8092.0
2016-10-01,674.44,6226.0,6226.0
2016-11-01,480.672,4438.0,4438.0
2016-12-01,777.36,7177.0,7177.0
2017-01-01,595.524,5487.0,5487.0
2017-02-01,727.005,6698.0,6698.0
2017-03-01,895.018,8246.0,8246.0
2017-04-01,974.88,8982.0,8982.0
2017-05-01,1065.746,9819.0,9819.0
2017-06-01,911.53,8398.0,8398.0
2017-07-01,1017.23,9372.0,9372.0
2017-08-01,918.351,8461.0,8461.0
2017-09-01,881.905,8125.0,8125.0
2017-10-01,767.943,7075.0,7075.0
2017-11-01,678.303,6249.0,6249.0
2017-12-01,554.565,5109.0,5109.0
2018-01-01,626.699,5705.0,5705.0
2018-02-01,549.312,5001.0,5001.0
2018-03-01,793.522,7224.0,7224.0
2018-04-01,974.369,8871.0,8871.0
2018-05-01,967.877,8812.0,8812.0
2018-06-01,1041.237,9479.0,9479.0
2018-07-01,983.137,8950.0,8950.0
2018-08-01,1003.872,9139.0,9139.0
2018-09-01,664.628,6051.0,6051.0
2018-10-01,715.587,6515.0,6515.0
2018-11-01,518.941,4724.0,4724.0
2018-12-01,428.819,3904.0,3904.0
2019-01-01,511.692,4557.0,4557.0
2019-02-01,493.157,4392.0,4392.0
2019-03-01,817.114,7276.0,7276.0
2019-04-01,839.696,7477.0,7477.0
2019-05-01,953.954,8495.0,8495.0
2019-06-01,924.484,8233.0,8233.0
2019-07-01,1027.76,9152.0,9152.0
2019-08-01,915.234,8150.0,8150.0
2019-09-01,834.625,7432.0,7432.0
2019-10-01,661.797,5893.0,5893.0
2019-11-01,569.937,5075.0,5075.0
2019-12-01,505.55,4502.0,4502.0
2020-01-01,475.403,4168.0,4168.0
2020-02-01,488.572,4283.0,4283.0
2020-03-01,624.931,5479.0,5479.0
2020-04-01,848.82,7442.0,7442.0
2020-05-01,849.495,7448.0,7448.0
2020-06-01,826.453,7246.0,7246.0
2020-07-01,924.451,8105.0,8105.0
2020-08-01,742.296,6508.0,6508.0
2020-09-01,628.663,5511.0,5511.0
2020-10-01,637.355,5588.0,5588.0
2020-11-01,533.06,4673.0,4673.0
2020-12-01,450.501,3950.0,3950.0
2021-01-01,446.261,3947.0,3947.0
2021-02-01,435.937,3855.0,3855.0
2021-03-01,715.148,6325.0,6325.0
2021-04-01,960.963,8499.0,8499.0
2021-05-01,968.414,8565.0,8565.0
2021-06-01,892.106,7890.0,7890.0
2021-07-01,963.927,8525.0,8525.0
2021-08-01,878.545,7770.0,7770.0
2021-09-01,821.82,7268.0,7268.0
2021-10-01,674.764,5968.0,5968.0
2021-11-01,634.551,5612.0,5612.0
2021-12-01,463.564,4100.0,4100.0
2022-01-01,538.715,1838.0,1838.0
2022-02-01,601.119,2051.0,2051.0
2022-03-01,783.811,2674.0,2674.0
2022-04-01,1017.428,3471.0,3471.0
2022-05-01,964.399,3291.0,3291.0
2022-06-01,1019.194,3477.0,3477.0
2022-07-01,907.391,3096.0,3096.0
2022-08-01,882.677,3012.0,3012.0
2022-09-01,826.391,2820.0,2820.0
2022-10-01,692.889,2364.0,2364.0
2022-11-01,541.099,1846.0,1846.0
2022-12-01,423.887,1446.0,1446.0
2023-01-01,551.0,1880.0,1880.0
2023-02-01,581.0,1982.0,1982.0
2023-03-01,843.0,2876.0,2876.0
2023-04-01,856.0,2921.0,2921.0
2023-05-01,922.0,3146.0,3146.0
2023-06-01,914.0,3119.0,3119.0
2023-07-01,942.0,3214.0,3214.0
2023-08-01,902.0,3078.0,3078.0
2023-09-01,814.0,2777.0,2777.0
2023-10-01,823.0,2808.0,2808.0
2023-11-01,677.0,2310.0,2310.0
2023-12-01,552.0,1883.0,1883.0
2024-01-01,607.0,2071.0,2071.0
2024-02-01,701.0,2392.0,2392.0
2024-03-01,801.0,2733.0,2733.0
2024-04-01,852.0,2907.0,2907.0
2024-05-01,860.0,2934.0,2934.0
2024-06-01,918.0,3132.0,3132.0
2024-07-01,829.0,2829.0,2829.0
2024-08-01,895.0,3054.0,3054.0
2024-09-01,720.0,2457.0,2457.0
2024-10-01,908.0,3098.0,3098.0
2024-11-01,624.0,2129.0,2129.0
2024-12-01,587.0,2003.0,2003.0
