measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-04-01,1632.051,14533.0,14533.0
2019-05-01,1521.258,13547.0,13547.0
2019-06-01,1791.251,15951.0,15951.0
2019-07-01,1873.737,16686.0,16686.0
2019-08-01,1760.435,15677.0,15677.0
2019-09-01,1279.942,11398.0,11398.0
2019-10-01,1166.176,10385.0,10385.0
2019-11-01,899.761,8012.0,8012.0
2019-12-01,1003.389,8935.0,8935.0
2020-01-01,943.768,8274.0,8274.0
2020-02-01,1117.202,9795.0,9795.0
2020-03-01,1178.851,10335.0,10335.0
2020-04-01,1521.511,13339.0,13339.0
2020-05-01,1987.755,17427.0,17427.0
2020-06-01,2146.384,18817.0,18817.0
2020-07-01,2292.128,20095.0,20095.0
2020-08-01,2038.958,17876.0,17876.0
2020-09-01,1622.864,14228.0,14228.0
2020-10-01,1346.196,11802.0,11802.0
2020-11-01,1108.666,9720.0,9720.0
2020-12-01,1019.717,8940.0,8940.0
2021-01-01,1043.702,9231.0,9231.0
2021-02-01,962.458,8512.0,8512.0
2021-03-01,1476.276,13056.0,13056.0
2021-04-01,1304.762,11539.0,11539.0
2021-05-01,1775.17,15700.0,15700.0
2021-06-01,2044.814,18084.0,18084.0
2021-07-01,2084.659,18437.0,18437.0
2021-08-01,1919.0,16972.0,16972.0
2021-09-01,1867.377,16515.0,16515.0
2021-10-01,1489.884,13177.0,13177.0
2021-11-01,1155.425,10219.0,10219.0
2021-12-01,980.473,8671.0,8671.0
2022-01-01,1344.892,4589.0,4589.0
2022-02-01,1442.749,4923.0,4923.0
2022-03-01,1721.575,5874.0,5874.0
2022-04-01,1789.783,6107.0,6107.0
2022-05-01,2097.372,7156.0,7156.0
2022-06-01,2364.737,8068.0,8068.0
2022-07-01,2474.44,8443.0,8443.0
2022-08-01,2054.132,7009.0,7009.0
2022-09-01,2051.486,7000.0,7000.0
2022-10-01,1615.343,5512.0,5512.0
2022-11-01,1028.09,3508.0,3508.0
2022-12-01,912.401,3113.0,3113.0
2023-01-01,1193.0,4071.0,4071.0
2023-02-01,1144.0,3903.0,3903.0
2023-03-01,1578.0,5384.0,5384.0
2023-04-01,1757.0,5995.0,5995.0
2023-05-01,2095.0,7148.0,7148.0
2023-06-01,2621.0,8943.0,8943.0
2023-07-01,2445.0,8342.0,8342.0
2023-08-01,2474.0,8441.0,8441.0
2023-09-01,2044.0,6974.0,6974.0
2023-10-01,1647.0,5620.0,5620.0
2023-11-01,1059.0,3613.0,3613.0
2023-12-01,1259.0,4296.0,4296.0
2024-01-01,1205.0,4111.0,4111.0
2024-02-01,1354.0,4620.0,4620.0
2024-03-01,1499.0,5115.0,5115.0
2024-04-01,1796.0,6128.0,6128.0
2024-05-01,1354.0,4620.0,4620.0
2024-06-01,2068.0,7056.0,7056.0
2024-07-01,1353.0,4616.0,4616.0
2024-08-01,1511.0,5156.0,5156.0
2024-09-01,1325.0,4521.0,4521.0
2024-10-01,1664.0,5678.0,5678.0
2024-11-01,1174.0,4006.0,4006.0
2024-12-01,962.0,3282.0,3282.0
