measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-01-01,0.0,0.0,0.0
2006-02-01,1690.874,16772.0,16772.0
2006-03-01,2364.2870000000003,23451.0,23451.0
2006-04-01,2540.0820000000003,25195.0,25195.0
2006-05-01,2595.471,25744.0,25744.0
2006-06-01,2406.532,23870.0,23870.0
2006-07-01,2227.728,22097.0,22097.0
2006-08-01,1868.394,18533.0,18533.0
2006-09-01,2048.262,20317.0,20317.0
2006-10-01,2537.493,25169.0,25169.0
2006-11-01,2502.0660000000003,24818.0,24818.0
2006-12-01,2260.811,22425.0,22425.0
2007-01-01,1723.7040000000002,17037.0,17037.0
2007-02-01,2464.953,24364.0,24364.0
2007-03-01,2619.326,25889.0,25889.0
2007-04-01,2762.391,27303.0,27303.0
2007-05-01,1895.18,18732.0,18732.0
2007-06-01,1837.568,18163.0,18163.0
2007-07-01,1387.661,13716.0,13716.0
2007-08-01,2838.902,28060.0,28060.0
2007-09-01,2355.299,23280.0,23280.0
2007-10-01,3360.6890000000003,33217.0,33217.0
2007-11-01,2925.302,28914.0,28914.0
2007-12-01,3073.0240000000003,30374.0,30374.0
2008-01-01,2561.3450000000003,25239.0,25239.0
2008-02-01,2634.049,25956.0,25956.0
2008-03-01,3424.223,33742.0,33742.0
2008-04-01,3444.972,33947.0,33947.0
2008-05-01,3635.14,35821.0,35821.0
2008-06-01,3769.2160000000003,37142.0,37142.0
2008-07-01,2682.5660000000003,26434.0,26434.0
2008-08-01,1419.941,13992.0,13992.0
2008-09-01,1373.854,13538.0,13538.0
2008-10-01,3129.607,30839.0,30839.0
2008-11-01,3080.5930000000003,30356.0,30356.0
2008-12-01,4061.494,40022.0,40022.0
2009-01-01,2527.788,24671.0,24671.0
2009-02-01,2620.31,25574.0,25574.0
2009-03-01,2912.1780000000003,28423.0,28423.0
2009-04-01,3094.257,30200.0,30200.0
2009-05-01,2316.156,22606.0,22606.0
2009-06-01,2458.8830000000003,23999.0,23999.0
2009-07-01,2069.408,20197.0,20197.0
2009-08-01,2222.851,21695.0,21695.0
2009-09-01,1847.9920000000002,18036.0,18036.0
2009-10-01,2930.2980000000002,28600.0,28600.0
2009-11-01,2733.076,26675.0,26675.0
2009-12-01,2667.8030000000003,26038.0,26038.0
2010-01-01,2231.7760000000003,21773.0,21773.0
2010-02-01,1882.3120000000001,18364.0,18364.0
2010-03-01,3008.268,29349.0,29349.0
2010-04-01,3079.397,30043.0,30043.0
2010-05-01,2634.6,25703.0,25703.0
2010-06-01,2882.601,28123.0,28123.0
2010-07-01,2096.762,20456.0,20456.0
2010-08-01,1868.0880000000002,18225.0,18225.0
2010-09-01,1752.573,17098.0,17098.0
2010-10-01,2021.519,19722.0,19722.0
2010-11-01,3060.797,29861.0,29861.0
2010-12-01,2924.3070000000002,28530.0,28530.0
2011-01-01,2117.238,20571.0,20571.0
2011-02-01,2592.096,25185.0,25185.0
2011-03-01,2757.635,26793.0,26793.0
2011-04-01,3143.724,30544.0,30544.0
2011-05-01,3179.061,30888.0,30888.0
2011-06-01,3446.247,33484.0,33484.0
2011-07-01,2137.057,20764.0,20764.0
2011-08-01,2002.384,19455.0,19455.0
2011-09-01,1719.856,16710.0,16710.0
2011-10-01,2698.304,26217.0,26217.0
2011-11-01,2862.551,27813.0,27813.0
2011-12-01,2484.847,24143.0,24143.0
2012-01-01,2699.79,25691.0,25691.0
2012-02-01,2353.846,22399.0,22399.0
2012-03-01,3029.617,28830.0,28830.0
2012-04-01,2696.895,25664.0,25664.0
2012-05-01,2580.824,24559.0,24559.0
2012-06-01,2373.634,22588.0,22588.0
2012-07-01,1932.034,18385.0,18385.0
2012-08-01,1686.735,16051.0,16051.0
2012-09-01,1960.628,18657.0,18657.0
2012-10-01,2469.044,23495.0,23495.0
2012-11-01,2380.209,22650.0,22650.0
2012-12-01,2898.744,27584.0,27584.0
2013-01-01,2262.371,21585.0,21585.0
2013-02-01,2522.978,24072.0,24072.0
2013-03-01,3213.759,30662.0,30662.0
2013-04-01,3172.741,30271.0,30271.0
2013-05-01,3358.453,32043.0,32043.0
