measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,311.771,2733.0,2733.0
2020-02-01,408.367,3580.0,3580.0
2020-03-01,621.366,5448.0,5448.0
2020-04-01,595.767,5223.0,5223.0
2020-05-01,839.918,7364.0,7364.0
2020-06-01,793.551,6957.0,6957.0
2020-07-01,781.477,6851.0,6851.0
2020-08-01,738.732,6476.0,6476.0
2020-09-01,641.41,5623.0,5623.0
2020-10-01,466.326,4088.0,4088.0
2020-11-01,333.504,2924.0,2924.0
2020-12-01,253.811,2225.0,2225.0
2021-01-01,296.156,2619.0,2619.0
2021-02-01,233.917,2069.0,2069.0
2021-03-01,740.389,6548.0,6548.0
2021-04-01,599.252,5300.0,5300.0
2021-05-01,744.785,6587.0,6587.0
2021-06-01,772.087,6828.0,6828.0
2021-07-01,607.582,5373.0,5373.0
2021-08-01,612.44,5416.0,5416.0
2021-09-01,569.174,5034.0,5034.0
2021-10-01,420.633,3720.0,3720.0
2021-11-01,416.006,3679.0,3679.0
2021-12-01,222.579,1968.0,1968.0
2022-01-01,439.683,1500.0,1500.0
2022-02-01,289.353,987.0,987.0
2022-03-01,431.84,1473.0,1473.0
2022-04-01,527.622,1800.0,1800.0
2022-05-01,593.848,2026.0,2026.0
2022-06-01,597.315,2038.0,2038.0
2022-07-01,659.345,2250.0,2250.0
2022-08-01,581.625,1985.0,1985.0
2022-09-01,482.194,1645.0,1645.0
2022-10-01,382.216,1304.0,1304.0
2022-11-01,315.259,1076.0,1076.0
2022-12-01,204.7,698.0,698.0
2023-01-01,165.0,563.0,563.0
2023-02-01,302.0,1030.0,1030.0
2023-03-01,600.0,2047.0,2047.0
2023-04-01,685.0,2337.0,2337.0
2023-05-01,961.0,3279.0,3279.0
2023-06-01,699.0,2385.0,2385.0
2023-07-01,764.0,2607.0,2607.0
2023-08-01,684.0,2334.0,2334.0
2023-09-01,528.0,1802.0,1802.0
2023-10-01,453.0,1546.0,1546.0
2023-11-01,333.0,1136.0,1136.0
2023-12-01,217.0,740.0,740.0
2024-01-01,120.0,409.0,409.0
2024-02-01,397.0,1355.0,1355.0
2024-03-01,560.0,1911.0,1911.0
2024-04-01,693.0,2365.0,2365.0
2024-05-01,803.0,2740.0,2740.0
2024-06-01,845.0,2883.0,2883.0
2024-07-01,635.0,2167.0,2167.0
2024-08-01,736.0,2511.0,2511.0
2024-09-01,572.0,1952.0,1952.0
2024-10-01,508.0,1733.0,1733.0
2024-11-01,317.0,1082.0,1082.0
2024-12-01,173.0,590.0,590.0
