measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-05-01,282.931,2612.0,2612.0
2016-06-01,280.945,2594.0,2594.0
2016-07-01,323.554,2987.0,2987.0
2016-08-01,315.133,2909.0,2909.0
2016-09-01,293.634,2711.0,2711.0
2016-10-01,257.552,2378.0,2378.0
2016-11-01,225.477,2082.0,2082.0
2016-12-01,180.774,1669.0,1669.0
2017-01-01,129.329,1192.0,1192.0
2017-02-01,210.707,1941.0,1941.0
2017-03-01,289.284,2665.0,2665.0
2017-04-01,305.035,2810.0,2810.0
2017-05-01,302.76,2789.0,2789.0
2017-06-01,363.662,3350.0,3350.0
2017-07-01,355.611,3276.0,3276.0
2017-08-01,352.636,3249.0,3249.0
2017-09-01,284.734,2623.0,2623.0
2017-10-01,251.483,2317.0,2317.0
2017-11-01,154.53,1424.0,1424.0
2017-12-01,113.229,1043.0,1043.0
2018-01-01,137.576,1252.0,1252.0
2018-02-01,150.614,1371.0,1371.0
2018-03-01,242.686,2209.0,2209.0
2018-04-01,270.893,2466.0,2466.0
2018-05-01,341.411,3108.0,3108.0
2018-06-01,332.895,3031.0,3031.0
2018-07-01,391.172,3561.0,3561.0
2018-08-01,316.131,2878.0,2878.0
2018-09-01,195.586,1781.0,1781.0
2018-10-01,187.603,1708.0,1708.0
2018-11-01,112.029,1020.0,1020.0
2018-12-01,155.404,1415.0,1415.0
2019-01-01,177.458,1580.0,1580.0
2019-02-01,204.944,1825.0,1825.0
2019-03-01,288.09,2565.0,2565.0
2019-04-01,315.748,2812.0,2812.0
2019-05-01,318.84,2839.0,2839.0
2019-06-01,351.652,3131.0,3131.0
2019-07-01,421.054,3749.0,3749.0
2019-08-01,348.559,3104.0,3104.0
2019-09-01,328.632,2926.0,2926.0
2019-10-01,222.295,1980.0,1980.0
2019-11-01,179.519,1599.0,1599.0
2019-12-01,113.209,1008.0,1008.0
2020-01-01,153.819,1349.0,1349.0
2020-02-01,201.476,1766.0,1766.0
2020-03-01,306.562,2688.0,2688.0
2020-04-01,293.933,2577.0,2577.0
2020-05-01,414.389,3633.0,3633.0
2020-06-01,391.513,3432.0,3432.0
2020-07-01,385.556,3380.0,3380.0
2020-08-01,364.467,3195.0,3195.0
2020-09-01,316.452,2774.0,2774.0
2020-10-01,230.071,2017.0,2017.0
2020-11-01,164.54,1443.0,1443.0
2020-12-01,125.222,1098.0,1098.0
2021-01-01,152.565,1349.0,1349.0
2021-02-01,120.504,1066.0,1066.0
2021-03-01,381.416,3373.0,3373.0
2021-04-01,308.709,2730.0,2730.0
2021-05-01,383.681,3393.0,3393.0
2021-06-01,397.745,3518.0,3518.0
2021-07-01,313.0,2768.0,2768.0
2021-08-01,315.503,2790.0,2790.0
2021-09-01,293.214,2593.0,2593.0
2021-10-01,216.692,1916.0,1916.0
2021-11-01,214.308,1895.0,1895.0
2021-12-01,114.663,1014.0,1014.0
2022-01-01,256.861,876.0,876.0
2022-02-01,169.039,577.0,577.0
2022-03-01,252.279,861.0,861.0
2022-04-01,308.235,1052.0,1052.0
2022-05-01,346.924,1184.0,1184.0
2022-06-01,348.949,1191.0,1191.0
2022-07-01,385.187,1314.0,1314.0
2022-08-01,339.783,1159.0,1159.0
2022-09-01,281.696,961.0,961.0
2022-10-01,223.289,762.0,762.0
2022-11-01,184.173,628.0,628.0
2022-12-01,119.585,408.0,408.0
2023-01-01,99.0,338.0,338.0
2023-02-01,199.0,679.0,679.0
2023-03-01,269.0,918.0,918.0
2023-04-01,332.0,1133.0,1133.0
2023-05-01,441.0,1505.0,1505.0
2023-06-01,282.0,962.0,962.0
2023-07-01,345.0,1177.0,1177.0
2023-08-01,328.0,1119.0,1119.0
2023-09-01,301.0,1027.0,1027.0
2023-10-01,228.0,778.0,778.0
2023-11-01,202.0,689.0,689.0
2023-12-01,122.0,416.0,416.0
2024-01-01,97.0,331.0,331.0
2024-02-01,263.0,897.0,897.0
2024-03-01,255.0,870.0,870.0
2024-04-01,300.0,1024.0,1024.0
2024-05-01,377.0,1286.0,1286.0
2024-06-01,328.0,1119.0,1119.0
2024-07-01,390.0,1331.0,1331.0
2024-08-01,326.0,1112.0,1112.0
2024-09-01,334.0,1140.0,1140.0
2024-10-01,322.0,1099.0,1099.0
2024-11-01,204.0,696.0,696.0
2024-12-01,123.0,420.0,420.0
