measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,704.407,7213.83,7213.83
2003-02-01,601.229,6157.19,6157.19
2003-03-01,549.555,5627.99,5627.99
2003-04-01,477.375,4888.8,4888.8
2003-05-01,504.07,5162.18,5162.18
2003-06-01,596.2760000000001,6106.46,6106.46
2003-07-01,736.185,7539.27,7539.27
2003-08-01,781.711,8005.5,8005.5
2003-09-01,579.3580000000001,5933.21,5933.21
2003-10-01,532.94,5457.84,5457.84
2003-11-01,546.616,5597.89,5597.89
2003-12-01,719.279,7366.14,7366.14
2004-01-01,497.959,4990.55,4990.55
2004-02-01,721.308,7228.95,7228.95
2004-03-01,391.55,3924.11,3924.11
2004-04-01,585.653,5869.41,5869.41
2004-05-01,532.8620000000001,5340.34,5340.34
2004-06-01,497.656,4987.51,4987.51
2004-07-01,438.54600000000005,4395.11,4395.11
2004-08-01,575.048,5763.13,5763.13
2004-09-01,586.4390000000001,5877.29,5877.29
2004-10-01,628.666,6300.49,6300.49
2004-11-01,464.428,4654.5,4654.5
2004-12-01,766.885,7685.72,7685.72
2005-01-01,617.773,6177.11,6177.11
2005-02-01,502.015,5019.65,5019.65
2005-03-01,548.503,5484.48,5484.48
2005-04-01,687.606,6875.37,6875.37
2005-05-01,509.458,5094.07,5094.07
2005-06-01,456.444,4563.99,4563.99
2005-07-01,387.547,3875.09,3875.09
2005-08-01,305.576,3055.46,3055.46
2005-09-01,263.968,2639.42,2639.42
2005-10-01,536.917,5368.64,5368.64
2005-11-01,589.609,5895.5,5895.5
2005-12-01,623.5830000000001,6235.21,6235.21
2006-01-01,620.3290000000001,6153.0,6153.0
2006-02-01,559.3530000000001,5548.0,5548.0
2006-03-01,492.798,4888.0,4888.0
2006-04-01,536.395,5321.0,5321.0
2006-05-01,634.197,6291.0,6291.0
2006-06-01,623.14,6181.0,6181.0
2006-07-01,653.447,6482.0,6482.0
2006-08-01,648.725,6435.0,6435.0
2006-09-01,421.1,4177.0,4177.0
2006-10-01,371.22900000000004,3682.0,3682.0
2006-11-01,434.832,4313.0,4313.0
2006-12-01,460.454,4567.0,4567.0
2007-01-01,975.446,9641.0,9641.0
2007-02-01,500.247,4944.0,4944.0
2007-03-01,508.204,5023.0,5023.0
2007-04-01,749.518,7408.0,7408.0
2007-05-01,209.684,2073.0,2073.0
2007-06-01,501.43600000000004,4956.0,4956.0
2007-07-01,526.4970000000001,5204.0,5204.0
2007-08-01,500.65,4948.0,4948.0
2007-09-01,427.47,4225.0,4225.0
2007-10-01,260.564,2575.0,2575.0
2007-11-01,267.70300000000003,2646.0,2646.0
2007-12-01,295.579,2922.0,2922.0
2008-01-01,320.826,3161.0,3161.0
2008-02-01,291.369,2871.0,2871.0
2008-03-01,342.28000000000003,3373.0,3373.0
2008-04-01,494.702,4875.0,4875.0
2008-05-01,544.304,5364.0,5364.0
2008-06-01,424.18100000000004,4180.0,4180.0
2008-07-01,489.072,4819.0,4819.0
2008-08-01,452.173,4456.0,4456.0
2008-09-01,426.403,4202.0,4202.0
2008-10-01,318.045,3134.0,3134.0
2008-11-01,154.722,1525.0,1525.0
2008-12-01,320.923,3162.0,3162.0
2009-01-01,419.041,4090.0,4090.0
2009-02-01,202.138,1973.0,1973.0
2009-03-01,354.252,3457.0,3457.0
2009-04-01,360.35900000000004,3517.0,3517.0
2009-05-01,336.438,3284.0,3284.0
2009-06-01,564.565,5510.0,5510.0
2009-07-01,284.978,2781.0,2781.0
2009-08-01,318.226,3106.0,3106.0
2009-09-01,307.639,3003.0,3003.0
2009-10-01,225.38400000000001,2200.0,2200.0
2009-11-01,484.529,4729.0,4729.0
2009-12-01,779.451,7607.0,7607.0
2010-01-01,667.715,6514.0,6514.0
2010-02-01,659.177,6431.0,6431.0
2010-03-01,518.312,5057.0,5057.0
2010-04-01,458.285,4471.0,4471.0
2010-05-01,299.75300000000004,2924.0,2924.0
2010-06-01,345.507,3371.0,3371.0
2010-07-01,297.50100000000003,2902.0,2902.0
2010-08-01,317.27500000000003,3095.0,3095.0
2010-09-01,279.185,2724.0,2724.0
2010-10-01,201.565,1966.0,1966.0
2010-11-01,311.72700000000003,3041.0,3041.0
2010-12-01,286.998,2800.0,2800.0
2011-01-01,395.261,3840.0,3840.0
2011-02-01,309.408,3006.0,3006.0
2011-03-01,606.689,5895.0,5895.0
2011-04-01,694.19,6745.0,6745.0
2011-05-01,613.159,5957.0,5957.0
2011-06-01,508.44,4940.0,4940.0
2011-07-01,415.564,4038.0,4038.0
2011-08-01,415.146,4034.0,4034.0
2011-09-01,392.349,3812.0,3812.0
2011-10-01,219.216,2130.0,2130.0
2011-11-01,321.426,3123.0,3123.0
2011-12-01,558.152,5423.0,5423.0
2012-01-01,578.727,5507.0,5507.0
2012-02-01,282.554,2689.0,2689.0
2012-03-01,568.702,5412.0,5412.0
2012-04-01,663.178,6311.0,6311.0
2012-05-01,669.103,6367.0,6367.0
2012-06-01,422.739,4023.0,4023.0
2012-07-01,499.586,4754.0,4754.0
2012-08-01,510.503,4858.0,4858.0
2012-09-01,430.237,4094.0,4094.0
2012-10-01,287.751,2738.0,2738.0
2012-11-01,331.157,3151.0,3151.0
2012-12-01,224.763,2139.0,2139.0
2013-01-01,390.44,3725.0,3725.0
2013-02-01,389.619,3717.0,3717.0
2013-03-01,347.81,3318.0,3318.0
2013-04-01,488.688,4663.0,4663.0
2013-05-01,637.683,6084.0,6084.0
2013-06-01,519.192,4954.0,4954.0
2013-07-01,776.777,7411.0,7411.0
2013-08-01,385.15,3675.0,3675.0
2013-09-01,247.589,2362.0,2362.0
2013-10-01,166.662,1590.0,1590.0
2013-11-01,181.342,1730.0,1730.0
2013-12-01,378.048,3607.0,3607.0
2014-01-01,144.656,1376.0,1376.0
2014-02-01,97.214,925.0,925.0
2014-03-01,90.527,861.0,861.0
2014-04-01,123.159,1171.0,1171.0
2014-05-01,118.212,1124.0,1124.0
2014-06-01,77.92,741.0,741.0
2014-07-01,66.788,635.0,635.0
2014-08-01,74.25,706.0,706.0
2014-09-01,63.093,600.0,600.0
2014-10-01,57.896,551.0,551.0
2014-11-01,43.301,412.0,412.0
2014-12-01,78.984,751.0,751.0
2015-01-01,579.966,5405.0,5405.0
2015-02-01,443.039,4129.0,4129.0
2015-03-01,591.702,5514.0,5514.0
2015-04-01,743.255,6926.0,6926.0
2015-05-01,446.719,4163.0,4163.0
2015-06-01,355.209,3310.0,3310.0
2015-07-01,482.048,4492.0,4492.0
2015-08-01,358.815,3344.0,3344.0
2015-09-01,332.58,3099.0,3099.0
2015-10-01,762.97,7110.0,7110.0
2015-11-01,295.962,2758.0,2758.0
2015-12-01,1011.735,9428.0,9428.0
2016-01-01,666.439,6153.0,6153.0
2016-02-01,593.569,5480.0,5480.0
2016-03-01,479.585,4428.0,4428.0
2016-04-01,389.221,3593.0,3593.0
2016-05-01,571.827,5279.0,5279.0
2016-06-01,330.655,3053.0,3053.0
2016-07-01,366.487,3383.0,3383.0
2016-08-01,349.761,3229.0,3229.0
2016-09-01,283.842,2620.0,2620.0
2016-10-01,485.628,4483.0,4483.0
2016-11-01,123.474,1140.0,1140.0
2016-12-01,230.512,2128.0,2128.0
2017-01-01,471.829,4347.0,4347.0
2017-02-01,398.188,3669.0,3669.0
2017-03-01,425.132,3917.0,3917.0
2017-04-01,517.744,4770.0,4770.0
2017-05-01,530.794,4890.0,4890.0
2017-06-01,428.042,3944.0,3944.0
2017-07-01,368.68,3397.0,3397.0
2017-08-01,301.71,2780.0,2780.0
2017-09-01,213.655,1968.0,1968.0
2017-10-01,216.453,1994.0,1994.0
2017-11-01,330.248,3043.0,3043.0
2017-12-01,224.525,2069.0,2069.0
2018-01-01,248.573,2263.0,2263.0
2018-02-01,298.053,2713.0,2713.0
2018-03-01,259.636,2364.0,2364.0
2018-04-01,347.557,3164.0,3164.0
2018-05-01,344.39,3135.0,3135.0
2018-06-01,232.684,2118.0,2118.0
2018-07-01,239.061,2176.0,2176.0
2018-08-01,353.117,3215.0,3215.0
2018-09-01,340.97,3104.0,3104.0
2018-10-01,379.152,3452.0,3452.0
2018-11-01,413.285,3763.0,3763.0
2018-12-01,484.522,4411.0,4411.0
2019-01-01,785.022,6991.0,6991.0
2019-02-01,552.609,4921.0,4921.0
2019-03-01,612.484,5454.0,5454.0
2019-04-01,605.623,5393.0,5393.0
2019-05-01,547.422,4875.0,4875.0
2019-06-01,501.864,4469.0,4469.0
2019-07-01,354.618,3158.0,3158.0
2019-08-01,288.956,2573.0,2573.0
2019-09-01,229.146,2041.0,2041.0
2019-10-01,268.245,2389.0,2389.0
2019-11-01,275.931,2457.0,2457.0
2019-12-01,481.08,4284.0,4284.0
2020-01-01,530.666,4652.0,4652.0
2020-02-01,592.023,5190.0,5190.0
2020-03-01,676.668,5932.0,5932.0
2020-04-01,561.88,4926.0,4926.0
2020-05-01,516.388,4527.0,4527.0
2020-06-01,340.959,2989.0,2989.0
2020-07-01,270.808,2374.0,2374.0
2020-08-01,289.735,2540.0,2540.0
2020-09-01,242.183,2123.0,2123.0
2020-10-01,200.881,1761.0,1761.0
2020-11-01,280.178,2456.0,2456.0
2020-12-01,370.631,3249.0,3249.0
2021-01-01,373.589,3304.0,3304.0
2021-02-01,250.167,2212.0,2212.0
2021-03-01,546.977,4837.0,4837.0
2021-04-01,389.49,3445.0,3445.0
2021-05-01,380.74,3367.0,3367.0
2021-06-01,251.139,2221.0,2221.0
2021-07-01,350.503,3100.0,3100.0
2021-08-01,310.195,2743.0,2743.0
2021-09-01,378.854,3351.0,3351.0
2021-10-01,364.257,3221.0,3221.0
2021-11-01,385.068,3406.0,3406.0
2021-12-01,263.021,2326.0,2326.0
2022-01-01,463.634,1582.0,1582.0
2022-02-01,546.179,1864.0,1864.0
2022-03-01,752.969,2569.0,2569.0
2022-04-01,644.977,2201.0,2201.0
2022-05-01,475.37,1622.0,1622.0
2022-06-01,326.076,1113.0,1113.0
2022-07-01,268.416,916.0,916.0
2022-08-01,310.323,1059.0,1059.0
2022-09-01,335.45,1145.0,1145.0
2022-10-01,257.77,880.0,880.0
2022-11-01,329.987,1126.0,1126.0
2022-12-01,584.849,1996.0,1996.0
2023-01-01,486.0,1658.0,1658.0
2023-02-01,395.0,1348.0,1348.0
2023-03-01,508.0,1733.0,1733.0
2023-04-01,413.0,1409.0,1409.0
2023-05-01,462.0,1576.0,1576.0
2023-06-01,218.0,744.0,744.0
2023-07-01,234.0,798.0,798.0
2023-08-01,32.0,109.0,109.0
2023-09-01,38.0,130.0,130.0
2023-10-01,24.0,82.0,82.0
2023-11-01,23.0,78.0,78.0
2023-12-01,247.0,843.0,843.0
2024-01-01,287.0,979.0,979.0
2024-02-01,350.0,1194.0,1194.0
2024-03-01,409.0,1396.0,1396.0
2024-04-01,491.0,1675.0,1675.0
2024-05-01,447.0,1525.0,1525.0
2024-06-01,157.0,536.0,536.0
2024-07-01,7.0,24.0,24.0
2024-08-01,115.0,392.0,392.0
2024-09-01,104.0,355.0,355.0
2024-10-01,235.0,802.0,802.0
2024-11-01,186.0,635.0,635.0
2024-12-01,353.0,1204.0,1204.0
