measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2022-12-01,0.0,0.0,0.0
2023-01-01,7102.0,24232.0,24232.0
2023-02-01,8052.0,27473.0,27473.0
2023-03-01,7253.0,24747.0,24747.0
2023-04-01,9083.0,30991.0,30991.0
2023-05-01,7010.0,23918.0,23918.0
2023-06-01,3726.0,12713.0,12713.0
2023-07-01,3648.0,12447.0,12447.0
2023-08-01,5232.0,17852.0,17852.0
2023-09-01,5437.0,18551.0,18551.0
2023-10-01,7673.0,26180.0,26180.0
2023-11-01,7764.0,26491.0,26491.0
2023-12-01,7321.0,24979.0,24979.0
2024-01-01,5605.0,19124.0,19124.0
2024-02-01,6961.0,23751.0,23751.0
2024-03-01,8350.0,28490.0,28490.0
2024-04-01,8723.0,29763.0,29763.0
2024-05-01,7624.0,26013.0,26013.0
2024-06-01,6311.0,21533.0,21533.0
2024-07-01,3999.0,13645.0,13645.0
2024-08-01,5034.0,17176.0,17176.0
2024-09-01,7216.0,24621.0,24621.0
2024-10-01,8590.0,29309.0,29309.0
2024-11-01,6923.0,23621.0,23621.0
2024-12-01,6940.0,23679.0,23679.0
