measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.467,4.83,4.83
2001-02-01,0.465,4.8,4.8
2001-03-01,0.585,6.04,6.04
2001-04-01,0.49200000000000005,5.08,5.08
2001-05-01,0.48100000000000004,4.97,4.97
2001-06-01,0.44,4.55,4.55
2001-07-01,0.555,5.73,5.73
2001-08-01,0.5810000000000001,6.0,6.0
2001-09-01,0.445,4.6,4.6
2001-10-01,0.5780000000000001,5.97,5.97
2001-11-01,0.436,4.51,4.51
2001-12-01,0.47600000000000003,4.92,4.92
2002-01-01,0.451,4.59,4.59
2002-02-01,0.385,3.92,3.92
2002-03-01,0.553,5.63,5.63
2002-04-01,0.532,5.41,5.41
2002-05-01,0.45,4.58,4.58
2002-06-01,0.547,5.56,5.56
2002-07-01,0.669,6.81,6.81
2002-08-01,0.5940000000000001,6.04,6.04
2002-09-01,0.48100000000000004,4.89,4.89
2002-10-01,0.518,5.27,5.27
2002-11-01,0.391,3.98,3.98
2002-12-01,0.43,4.37,4.37
2003-01-01,0.17300000000000001,1.77,1.77
2003-02-01,0.153,1.57,1.57
2003-03-01,0.157,1.61,1.61
2003-04-01,0.14700000000000002,1.51,1.51
2003-05-01,0.159,1.63,1.63
2003-06-01,0.158,1.62,1.62
2003-07-01,0.196,2.01,2.01
2003-08-01,0.198,2.03,2.03
2003-09-01,0.16,1.64,1.64
2003-10-01,0.157,1.61,1.61
2003-11-01,0.165,1.69,1.69
2003-12-01,0.17900000000000002,1.83,1.83
2004-01-01,409.75600000000003,4106.57,4106.57
2004-02-01,344.769,3455.27,3455.27
2004-03-01,367.68100000000004,3684.9,3684.9
2004-04-01,433.666,4346.2,4346.2
2004-05-01,515.685,5168.2,5168.2
2004-06-01,423.536,4244.68,4244.68
2004-07-01,851.479,8533.52,8533.52
2004-08-01,749.154,7508.02,7508.02
2004-09-01,678.342,6798.34,6798.34
2004-10-01,431.47900000000004,4324.28,4324.28
2004-11-01,169.976,1703.5,1703.5
2004-12-01,424.476,4254.1,4254.1
2005-01-01,255.28300000000002,2552.57,2552.57
2005-02-01,308.914,3088.83,3088.83
2005-03-01,336.59200000000004,3365.59,3365.59
2005-04-01,559.501,5594.45,5594.45
2005-05-01,798.962,7988.82,7988.82
2005-06-01,861.49,8614.04,8614.04
2005-07-01,900.38,9002.9,9002.9
2005-08-01,758.743,7586.67,7586.67
2005-09-01,460.321,4602.75,4602.75
2005-10-01,266.172,2661.45,2661.45
2005-11-01,229.116,2290.93,2290.93
2005-12-01,206.52700000000002,2065.07,2065.07
2006-01-01,675.873,6704.0,6704.0
2006-02-01,592.97,5882.0,5882.0
2006-03-01,637.317,6322.0,6322.0
2006-04-01,769.403,7632.0,7632.0
2006-05-01,830.289,8236.0,8236.0
2006-06-01,857.57,8506.0,8506.0
2006-07-01,700.743,6951.0,6951.0
2006-08-01,574.578,5699.0,5699.0
2006-09-01,421.22200000000004,4178.0,4178.0
2006-10-01,398.368,3951.0,3951.0
2006-11-01,462.238,4585.0,4585.0
2006-12-01,501.428,4974.0,4974.0
2007-01-01,952.461,9414.0,9414.0
2007-02-01,631.0210000000001,6237.0,6237.0
2007-03-01,661.532,6539.0,6539.0
2007-04-01,628.027,6207.0,6207.0
2007-05-01,611.0640000000001,6040.0,6040.0
2007-06-01,539.489,5332.0,5332.0
2007-07-01,864.84,8548.0,8548.0
2007-08-01,1097.1570000000002,10844.0,10844.0
2007-09-01,1083.932,10714.0,10714.0
2007-10-01,982.8370000000001,9714.0,9714.0
2007-11-01,589.942,5831.0,5831.0
2007-12-01,512.2280000000001,5063.0,5063.0
2008-01-01,607.282,5984.0,5984.0
2008-02-01,391.226,3855.0,3855.0
2008-03-01,706.1020000000001,6958.0,6958.0
2008-04-01,645.134,6357.0,6357.0
2008-05-01,783.019,7716.0,7716.0
2008-06-01,619.995,6109.0,6109.0
2008-07-01,765.166,7540.0,7540.0
2008-08-01,434.46200000000005,4281.0,4281.0
2008-09-01,734.8040000000001,7241.0,7241.0
2008-10-01,627.3620000000001,6182.0,6182.0
2008-11-01,11.619,114.0,114.0
2008-12-01,555.8290000000001,5477.0,5477.0
2009-01-01,638.22,6229.0,6229.0
2009-02-01,587.668,5736.0,5736.0
2009-03-01,786.176,7673.0,7673.0
2009-04-01,580.13,5662.0,5662.0
2009-05-01,907.8530000000001,8861.0,8861.0
2009-06-01,848.6,8282.0,8282.0
2009-07-01,786.67,7678.0,7678.0
2009-08-01,259.99600000000004,2538.0,2538.0
2009-09-01,858.428,8378.0,8378.0
2009-10-01,679.26,6630.0,6630.0
2009-11-01,40.23,393.0,393.0
2009-12-01,515.769,5034.0,5034.0
2010-01-01,990.488,9663.0,9663.0
2010-02-01,1051.38,10257.0,10257.0
2010-03-01,1083.9460000000001,10575.0,10575.0
2010-04-01,1001.0070000000001,9766.0,9766.0
2010-05-01,386.261,3768.0,3768.0
2010-06-01,1187.741,11588.0,11588.0
2010-07-01,1153.732,11256.0,11256.0
2010-08-01,724.513,7068.0,7068.0
2010-09-01,1267.74,12368.0,12368.0
2010-10-01,148.901,1453.0,1453.0
