measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,1703.0,16206.0,16206.0
2012-12-01,50667.0,482147.0,482147.0
2013-01-01,51498.0,491342.0,491342.0
2013-02-01,53581.0,511216.0,511216.0
2013-03-01,57094.0,544734.0,544734.0
2013-04-01,47413.0,452367.0,452367.0
2013-05-01,59792.0,570475.0,570475.0
2013-06-01,63154.0,602552.0,602552.0
2013-07-01,61050.0,582478.0,582478.0
2013-08-01,55958.0,533895.0,533895.0
2013-09-01,58548.0,558606.0,558606.0
2013-10-01,60088.0,573300.0,573300.0
2013-11-01,60620.0,578375.0,578375.0
2013-12-01,58220.0,555477.0,555477.0
2014-01-01,57185.0,543829.0,543829.0
2014-02-01,48257.0,458924.0,458924.0
2014-03-01,64444.0,612862.0,612862.0
2014-04-01,75548.0,718461.0,718461.0
2014-05-01,59054.0,561604.0,561604.0
2014-06-01,69177.0,657873.0,657873.0
2014-07-01,58211.0,553587.0,553587.0
2014-08-01,56184.0,534310.0,534310.0
2014-09-01,59076.0,561813.0,561813.0
2014-10-01,49995.0,475452.0,475452.0
2014-11-01,64546.0,613832.0,613832.0
2014-12-01,50889.0,483954.0,483954.0
2015-01-01,46603.0,434293.0,434293.0
2015-02-01,44893.0,418358.0,418358.0
2015-03-01,45186.0,421088.0,421088.0
2015-04-01,61929.0,577116.0,577116.0
2015-05-01,56942.0,530642.0,530642.0
2015-06-01,52668.0,490813.0,490813.0
2015-07-01,56274.0,524417.0,524417.0
2015-08-01,53630.0,499778.0,499778.0
2015-09-01,66872.0,623180.0,623180.0
2015-10-01,51179.0,476937.0,476937.0
2015-11-01,66118.0,616154.0,616154.0
2015-12-01,64131.0,597637.0,597637.0
2016-01-01,47188.0,435640.0,435640.0
2016-02-01,57029.0,526492.0,526492.0
2016-03-01,63985.0,590710.0,590710.0
2016-04-01,53730.0,496035.0,496035.0
2016-05-01,62947.0,581127.0,581127.0
2016-06-01,46165.0,426195.0,426195.0
2016-07-01,66102.0,610254.0,610254.0
2016-08-01,50085.0,462385.0,462385.0
2016-09-01,48554.0,448251.0,448251.0
2016-10-01,74893.0,691412.0,691412.0
2016-11-01,54444.0,502627.0,502627.0
2016-12-01,61514.0,567897.0,567897.0
2017-01-01,61518.029,566766.0,566766.0
2017-02-01,60895.081,561026.0,561026.0
2017-03-01,73788.751,679816.0,679816.0
