measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,390.525,3424.0,3424.0
2020-02-01,436.003,3822.0,3822.0
2020-03-01,630.422,5527.0,5527.0
2020-04-01,632.146,5542.0,5542.0
2020-05-01,830.13,7278.0,7278.0
2020-06-01,834.517,7316.0,7316.0
2020-07-01,793.698,6958.0,6958.0
2020-08-01,673.905,5908.0,5908.0
2020-09-01,662.741,5810.0,5810.0
2020-10-01,470.515,4125.0,4125.0
2020-11-01,433.3,3799.0,3799.0
2020-12-01,293.098,2570.0,2570.0
2021-01-01,439.433,3886.0,3886.0
2021-02-01,310.817,2749.0,2749.0
2021-03-01,765.172,6767.0,6767.0
2021-04-01,779.748,6896.0,6896.0
2021-05-01,863.942,7641.0,7641.0
2021-06-01,855.127,7563.0,7563.0
2021-07-01,766.561,6779.0,6779.0
2021-08-01,732.689,6480.0,6480.0
2021-09-01,731.509,6469.0,6469.0
2021-10-01,566.314,5008.0,5008.0
2021-11-01,523.349,4628.0,4628.0
2021-12-01,349.339,3090.0,3090.0
2022-01-01,375.284,1280.0,1280.0
2022-02-01,470.575,1606.0,1606.0
2022-03-01,657.982,2245.0,2245.0
2022-04-01,769.142,2624.0,2624.0
2022-05-01,767.049,2617.0,2617.0
2022-06-01,813.579,2776.0,2776.0
2022-07-01,841.066,2870.0,2870.0
2022-08-01,837.149,2856.0,2856.0
2022-09-01,708.362,2417.0,2417.0
2022-10-01,689.925,2354.0,2354.0
2022-11-01,495.765,1692.0,1692.0
2022-12-01,378.122,1290.0,1290.0
2023-01-01,355.0,1211.0,1211.0
2023-02-01,435.0,1484.0,1484.0
2023-03-01,639.0,2180.0,2180.0
2023-04-01,788.0,2689.0,2689.0
2023-05-01,1046.0,3569.0,3569.0
2023-06-01,763.0,2603.0,2603.0
2023-07-01,891.0,3040.0,3040.0
2023-08-01,768.0,2620.0,2620.0
2023-09-01,737.0,2515.0,2515.0
2023-10-01,520.0,1774.0,1774.0
2023-11-01,482.0,1645.0,1645.0
2023-12-01,254.0,867.0,867.0
2024-01-01,166.0,566.0,566.0
2024-02-01,631.0,2153.0,2153.0
2024-03-01,613.0,2092.0,2092.0
2024-04-01,699.0,2385.0,2385.0
2024-05-01,877.0,2992.0,2992.0
2024-06-01,881.0,3006.0,3006.0
2024-07-01,935.0,3190.0,3190.0
2024-08-01,766.0,2614.0,2614.0
2024-09-01,828.0,2825.0,2825.0
2024-10-01,807.0,2753.0,2753.0
2024-11-01,526.0,1795.0,1795.0
2024-12-01,201.0,686.0,686.0
