measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2007-11-01,30.011000000000003,583.0,583.0,72.052,1393.0,1393.0
2007-12-01,37.228,719.0,719.0,154.769,2990.0,2990.0
2008-01-01,15.861,391.0,391.0,50.34,1264.0,1264.0
2008-02-01,14.289000000000001,360.0,360.0,41.563,1043.0,1043.0
2008-03-01,17.187,434.0,434.0,33.683,845.0,845.0
2008-04-01,10.687000000000001,267.0,267.0,10.476,263.0,263.0
2008-05-01,7.815,198.0,198.0,5.612,141.0,141.0
2008-06-01,27.134,682.0,682.0,33.082,831.0,831.0
2008-07-01,7.863,198.0,198.0,49.238,1235.0,1235.0
2008-08-01,7.627000000000001,192.0,192.0,49.846000000000004,1251.0,1251.0
2008-09-01,16.12,403.0,403.0,14.41,362.0,362.0
2008-10-01,7.688000000000001,192.0,192.0,29.054000000000002,729.0,729.0
2008-11-01,4.916,124.0,124.0,34.36,862.0,862.0
2008-12-01,8.824,223.0,223.0,55.325,1388.0,1388.0
2009-01-01,-9.33,43.0,43.0,-74.081,421.0,421.0
2009-02-01,-11.342,62.0,62.0,-38.68,221.0,221.0
2009-03-01,-12.704,74.0,74.0,-49.368,282.0,282.0
2009-04-01,-11.589,68.0,68.0,-32.177,184.0,184.0
2009-05-01,-31.022000000000002,180.0,180.0,-25.371000000000002,145.0,145.0
2009-06-01,-11.987,68.0,68.0,-51.053000000000004,292.0,292.0
2009-07-01,-15.778,93.0,93.0,-75.229,429.0,429.0
2009-08-01,-22.03,124.0,124.0,-77.643,443.0,443.0
2009-09-01,-10.53,62.0,62.0,-37.684000000000005,215.0,215.0
2009-10-01,-19.19,112.0,112.0,-13.04,75.0,75.0
2009-11-01,-15.563,87.0,87.0,-21.139,121.0,121.0
2009-12-01,-18.03,105.0,105.0,-27.44,156.0,156.0
2010-01-01,-2.4930000000000003,688.0,688.0,-1.734,482.0,482.0
2010-02-01,-0.5940000000000001,167.0,167.0,-1.153,321.0,321.0
2010-03-01,-0.793,223.0,223.0,-0.371,103.0,103.0
2010-04-01,-1.371,384.0,384.0,-0.5670000000000001,158.0,158.0
2010-05-01,-2.664,744.0,744.0,-1.368,381.0,381.0
2010-06-01,-1.766,490.0,490.0,-3.245,903.0,903.0
2010-07-01,-1.123,310.0,310.0,-7.813000000000001,2174.0,2174.0
2010-08-01,-1.223,341.0,341.0,-7.314,2035.0,2035.0
2010-09-01,-1.0450000000000002,291.0,291.0,-1.135,316.0,316.0
2010-10-01,-1.8820000000000001,521.0,521.0,-0.464,129.0,129.0
2010-11-01,-1.979,552.0,552.0,-0.919,255.0,255.0
2010-12-01,-0.8280000000000001,229.0,229.0,-2.156,600.0,600.0
2011-01-01,-3.561,43.0,43.0,-23.686,262.0,262.0
2011-02-01,-8.897,99.0,99.0,-12.496,139.0,139.0
2011-03-01,-4.06,43.0,43.0,-18.755,208.0,208.0
2011-04-01,-12.442,136.0,136.0,-8.057,89.0,89.0
2011-05-01,-10.714,118.0,118.0,-9.561,106.0,106.0
2011-06-01,-17.809,198.0,198.0,-25.502,283.0,283.0
2011-07-01,-8.608,93.0,93.0,-147.016,1629.0,1629.0
2011-08-01,-7.5,81.0,81.0,-102.029,1131.0,1131.0
2011-09-01,-5.593,62.0,62.0,-23.835,264.0,264.0
2011-10-01,-7.861,87.0,87.0,-6.934,77.0,77.0
2011-11-01,-12.225,136.0,136.0,-6.107,68.0,68.0
2011-12-01,-7.033,81.0,81.0,-7.719,86.0,86.0
2012-01-01,3.318,81.0,81.0,21.609,476.0,476.0
2012-02-01,5.18,112.0,112.0,21.472,472.0,472.0
2012-03-01,2.576,56.0,56.0,25.179,553.0,553.0
2012-04-01,10.432,229.0,229.0,15.732,345.0,345.0
2012-05-01,10.257,223.0,223.0,52.867,1162.0,1162.0
2012-06-01,12.583,279.0,279.0,103.339,2272.0,2272.0
2012-07-01,5.638,124.0,124.0,238.692,5246.0,5246.0
2012-08-01,2.25,50.0,50.0,82.934,1823.0,1823.0
2012-09-01,3.237,68.0,68.0,42.853,942.0,942.0
2012-10-01,7.558,167.0,167.0,25.706,565.0,565.0
2012-11-01,5.97,130.0,130.0,41.364,909.0,909.0
2012-12-01,6.886,149.0,149.0,46.368,1019.0,1019.0
2013-01-01,-7.653,25.0,25.0,-28.145,56.0,56.0
2013-02-01,-6.052,12.0,12.0,-37.686,79.0,79.0
2013-03-01,-11.163,25.0,25.0,-32.21,67.0,67.0
2013-04-01,-18.447,37.0,37.0,-15.633,33.0,33.0
2013-05-01,-9.693,19.0,19.0,-34.647,73.0,73.0
2013-06-01,-10.019,19.0,19.0,-33.396,70.0,70.0
2013-07-01,-8.921,19.0,19.0,-96.114,201.0,201.0
2013-08-01,-9.359,19.0,19.0,-82.969,174.0,174.0
2013-09-01,-7.223,12.0,12.0,-63.437,133.0,133.0
2013-10-01,-7.155,12.0,12.0,-18.195,39.0,39.0
2013-11-01,-7.746,19.0,19.0,-38.698,81.0,81.0
2013-12-01,-23.99,50.0,50.0,-51.449,108.0,108.0
2014-01-01,-37.171,37.0,37.0,-26.735,23.0,23.0
2014-02-01,-39.623,37.0,37.0,-13.266,12.0,12.0
2014-03-01,-32.07,31.0,31.0,-6.67,7.0,7.0
2014-04-01,-12.478,12.0,12.0,-16.807,15.0,15.0
2014-05-01,-50.728,43.0,43.0,-54.43,50.0,50.0
2014-06-01,-30.028,25.0,25.0,-46.858,43.0,43.0
2014-07-01,-6.801,6.0,6.0,-32.599,30.0,30.0
2014-08-01,-14.368,12.0,12.0,-66.874,62.0,62.0
2014-09-01,-13.779,12.0,12.0,-30.512,28.0,28.0
2014-10-01,-19.545,19.0,19.0,-43.037,40.0,40.0
2014-11-01,-41.165,37.0,37.0,-31.334,29.0,29.0
2014-12-01,-7.811,6.0,6.0,-45.311,42.0,42.0
2015-01-01,-28.332,68.0,68.0,-17.72,39.0,39.0
2015-02-01,-13.63,31.0,31.0,-19.092,43.0,43.0
2015-03-01,-34.687,81.0,81.0,-19.01,43.0,43.0
2015-04-01,-21.356,50.0,50.0,-10.443,23.0,23.0
2015-05-01,-60.63,136.0,136.0,-12.632,29.0,29.0
2015-06-01,-34.181,74.0,74.0,-23.399,53.0,53.0
2015-07-01,-51.166,112.0,112.0,-38.6,86.0,86.0
2015-08-01,-19.213,43.0,43.0,-29.673,66.0,66.0
2015-09-01,-22.66,50.0,50.0,-21.17,47.0,47.0
2015-10-01,-23.568,50.0,50.0,-12.71,29.0,29.0
2015-11-01,-19.885,43.0,43.0,-7.845,18.0,18.0
2015-12-01,-97.946,217.0,217.0,-25.452,57.0,57.0
2016-01-01,-57.034,149.0,149.0,-18.179,48.0,48.0
2016-02-01,-40.529,112.0,112.0,-16.115,44.0,44.0
2016-03-01,-22.428,62.0,62.0,-15.599,42.0,42.0
2016-04-01,-24.434,68.0,68.0,-7.188,20.0,20.0
2016-05-01,-53.226,143.0,143.0,-24.991,67.0,67.0
2016-06-01,-21.769,56.0,56.0,-22.213,61.0,61.0
2016-07-01,-19.762,56.0,56.0,-28.967,78.0,78.0
2016-08-01,-24.771,68.0,68.0,-33.093,89.0,89.0
2016-09-01,-32.038,87.0,87.0,-13.398,36.0,36.0
2016-10-01,-39.556,105.0,105.0,-11.309,31.0,31.0
2016-11-01,-19.698,56.0,56.0,-9.029,24.0,24.0
2016-12-01,-60.089,161.0,161.0,-9.585,26.0,26.0
2017-01-01,-61.818,105.0,105.0,-7.775,13.0,13.0
2017-02-01,-12.797,19.0,19.0,-6.325,11.0,11.0
2017-03-01,-27.881,43.0,43.0,-10.558,18.0,18.0
2017-04-01,-32.57,56.0,56.0,-15.771,26.0,26.0
2017-05-01,-59.026,99.0,99.0,-14.709,24.0,24.0
2017-06-01,-26.897,43.0,43.0,-18.783,31.0,31.0
2017-07-01,-22.488,37.0,37.0,-37.963,63.0,63.0
2017-08-01,-16.856,31.0,31.0,-38.001,63.0,63.0
2017-09-01,-18.532,31.0,31.0,-37.314,62.0,62.0
2017-10-01,-30.026,50.0,50.0,-26.24,44.0,44.0
2017-11-01,-49.55,81.0,81.0,-31.627,53.0,53.0
2017-12-01,-52.717,87.0,87.0,-36.776,61.0,61.0
2018-01-01,-51.079,130.0,130.0,-4.686,14.0,14.0
2018-02-01,-53.959,124.0,124.0,-4.666,11.0,11.0
2018-03-01,-82.848,192.0,192.0,-6.2,14.0,14.0
2018-04-01,-45.955,105.0,105.0,-8.142,19.0,19.0
2018-05-01,-43.621,105.0,105.0,-9.569,22.0,22.0
2018-06-01,-40.604,93.0,93.0,-8.604,20.0,20.0
2018-07-01,-22.181,50.0,50.0,-11.336,26.0,26.0
2018-08-01,-27.073,62.0,62.0,-5.269,12.0,12.0
2018-09-01,-57.176,136.0,136.0,-9.036,21.0,21.0
2018-10-01,-36.52,87.0,87.0,-6.012,14.0,14.0
2018-11-01,-34.177,81.0,81.0,-3.835,9.0,9.0
2018-12-01,-31.621,74.0,74.0,-5.831,13.0,13.0
2019-01-01,-36.289,105.0,105.0,-6.831,19.0,19.0
2019-02-01,-33.789,99.0,99.0,-6.375,19.0,19.0
2019-03-01,-48.837,146.0,146.0,-7.014,21.0,21.0
2019-04-01,-28.416,87.0,87.0,-5.376,16.0,16.0
2019-05-01,-50.065,151.0,151.0,-6.197,18.0,18.0
2019-06-01,-42.87,128.0,128.0,-8.248,24.0,24.0
2019-07-01,-25.593,76.0,76.0,-12.479,38.0,38.0
2019-08-01,-33.741,99.0,99.0,-12.792,39.0,39.0
2019-09-01,-38.737,116.0,116.0,-9.279,27.0,27.0
2019-10-01,-41.006,122.0,122.0,-6.888,20.0,20.0
2019-11-01,-35.88,105.0,105.0,-6.455,19.0,19.0
2019-12-01,-38.297,116.0,116.0,-8.546,25.0,25.0
2020-01-01,-30.154,41.0,41.0,-26.183,39.0,39.0
2020-02-01,-31.351,47.0,47.0,-31.102,45.0,45.0
2020-03-01,-26.787,41.0,41.0,-13.058,18.0,18.0
2020-04-01,-30.378,41.0,41.0,-16.308,23.0,23.0
2020-05-01,-35.01,52.0,52.0,-24.249,35.0,35.0
2020-06-01,-42.205,58.0,58.0,-27.019,39.0,39.0
2020-07-01,-21.534,29.0,29.0,-44.254,64.0,64.0
2020-08-01,-34.907,52.0,52.0,-24.933,36.0,36.0
2020-09-01,-26.735,41.0,41.0,-19.403,27.0,27.0
2020-10-01,-33.356,47.0,47.0,-20.174,29.0,29.0
2020-11-01,-44.802,64.0,64.0,-16.352,23.0,23.0
2020-12-01,-35.716,52.0,52.0,-28.03,41.0,41.0
2021-01-01,-39.644,4301.0,4301.0,-0.65,70.0,70.0
2021-02-01,-65.612,7118.0,7118.0,-0.253,27.0,27.0
2021-03-01,-50.736,5506.0,5506.0,-0.521,57.0,57.0
2021-04-01,-39.586,4295.0,4295.0,-0.54,59.0,59.0
2021-05-01,-38.916,4225.0,4225.0,-0.348,38.0,38.0
2021-06-01,-44.889,4871.0,4871.0,-1.276,138.0,138.0
2021-07-01,-16.106,1746.0,1746.0,-1.523,165.0,165.0
2021-08-01,-25.051,2718.0,2718.0,-1.351,146.0,146.0
2021-09-01,-34.8,3777.0,3777.0,-0.894,97.0,97.0
2021-10-01,-43.808,4755.0,4755.0,-1.047,114.0,114.0
2021-11-01,-42.169,4575.0,4575.0,-0.962,105.0,105.0
2021-12-01,-63.281,6868.0,6868.0,-1.037,113.0,113.0
2022-01-01,-4.938,163.0,163.0,-11.134,374.0,374.0
2022-02-01,-2.003,70.0,70.0,-9.329,313.0,313.0
2022-03-01,-1.207,41.0,41.0,-8.04,269.0,269.0
2022-04-01,-1.53,52.0,52.0,-3.743,126.0,126.0
2022-05-01,-4.33,146.0,146.0,-10.894,364.0,364.0
2022-06-01,-3.933,134.0,134.0,-16.249,544.0,544.0
2022-07-01,-3.472,116.0,116.0,-20.163,675.0,675.0
2022-08-01,-2.474,81.0,81.0,-19.985,669.0,669.0
2022-09-01,-1.226,41.0,41.0,-14.661,491.0,491.0
2022-10-01,-2.835,93.0,93.0,-9.866,331.0,331.0
2022-11-01,-2.031,70.0,70.0,-8.157,273.0,273.0
2022-12-01,-2.167,70.0,70.0,-11.633,390.0,390.0
2023-01-01,0.379,116.0,116.0,2.104,644.0,644.0
2023-02-01,0.373,116.0,116.0,1.389,424.0,424.0
2023-03-01,0.349,105.0,105.0,1.975,603.0,603.0
2023-04-01,0.281,87.0,87.0,0.606,185.0,185.0
2023-05-01,0.265,81.0,81.0,2.205,673.0,673.0
2023-06-01,0.215,64.0,64.0,2.606,796.0,796.0
2023-07-01,0.22,70.0,70.0,2.987,911.0,911.0
2023-08-01,0.177,52.0,52.0,2.73,833.0,833.0
2023-09-01,0.299,93.0,93.0,2.201,672.0,672.0
2023-10-01,0.226,70.0,70.0,1.401,427.0,427.0
2023-11-01,0.276,81.0,81.0,1.398,427.0,427.0
2023-12-01,0.352,105.0,105.0,1.986,606.0,606.0
2024-01-01,-29.104,93.0,93.0,-37.224,120.0,120.0
2024-02-01,-18.669,58.0,58.0,-33.87,109.0,109.0
2024-03-01,-14.817,47.0,47.0,-21.169,68.0,68.0
2024-04-01,-11.903,41.0,41.0,-13.453,44.0,44.0
2024-05-01,-14.482,47.0,47.0,-40.062,129.0,129.0
2024-06-01,-9.984,35.0,35.0,-40.592,130.0,130.0
2024-07-01,-9.832,29.0,29.0,-57.394,184.0,184.0
2024-08-01,-11.922,41.0,41.0,-58.133,187.0,187.0
2024-09-01,-8.94,29.0,29.0,-40.574,130.0,130.0
2024-10-01,-13.52,41.0,41.0,-22.832,73.0,73.0
2024-11-01,-13.158,41.0,41.0,-26.338,84.0,84.0
2024-12-01,-12.327,41.0,41.0,-34.701,112.0,112.0
