measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-08-01,155.408,1362.0,1362.0
2020-09-01,122.027,1070.0,1070.0
2020-10-01,112.793,989.0,989.0
2020-11-01,89.171,782.0,782.0
2020-12-01,70.601,619.0,619.0
2021-01-01,100.179,886.0,886.0
2021-02-01,131.232,1161.0,1161.0
2021-03-01,169.443,1499.0,1499.0
2021-04-01,212.098,1876.0,1876.0
2021-05-01,231.183,2045.0,2045.0
2021-06-01,224.57,1986.0,1986.0
2021-07-01,215.095,1902.0,1902.0
2021-08-01,211.568,1871.0,1871.0
2021-09-01,182.426,1613.0,1613.0
2021-10-01,151.838,1343.0,1343.0
2021-11-01,120.816,1068.0,1068.0
2021-12-01,82.552,730.0,730.0
2022-01-01,155.923,532.0,532.0
2022-02-01,185.985,635.0,635.0
2022-03-01,246.576,841.0,841.0
2022-04-01,278.146,949.0,949.0
2022-05-01,325.996,1112.0,1112.0
2022-06-01,339.443,1158.0,1158.0
2022-07-01,327.388,1117.0,1117.0
2022-08-01,303.977,1037.0,1037.0
2022-09-01,256.531,875.0,875.0
2022-10-01,236.34,806.0,806.0
2022-11-01,175.206,598.0,598.0
2022-12-01,122.489,418.0,418.0
2023-01-01,139.0,474.0,474.0
2023-02-01,175.0,597.0,597.0
2023-03-01,201.0,686.0,686.0
2023-04-01,284.0,969.0,969.0
2023-05-01,242.0,826.0,826.0
2023-06-01,240.0,819.0,819.0
2023-07-01,327.0,1116.0,1116.0
2023-08-01,302.0,1030.0,1030.0
2023-09-01,336.0,1146.0,1146.0
2023-10-01,208.0,710.0,710.0
2023-11-01,152.0,519.0,519.0
2023-12-01,124.0,423.0,423.0
2024-01-01,135.0,461.0,461.0
2024-02-01,152.0,519.0,519.0
2024-03-01,236.0,805.0,805.0
2024-04-01,274.0,935.0,935.0
2024-05-01,247.0,843.0,843.0
2024-06-01,279.0,952.0,952.0
2024-07-01,322.0,1099.0,1099.0
2024-08-01,347.0,1184.0,1184.0
2024-09-01,245.0,836.0,836.0
2024-10-01,167.0,570.0,570.0
2024-11-01,120.0,409.0,409.0
2024-12-01,102.0,348.0,348.0
