measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,228.391,779.0,779.0
2022-02-01,254.85,870.0,870.0
2022-03-01,332.304,1134.0,1134.0
2022-04-01,431.348,1472.0,1472.0
2022-05-01,408.866,1395.0,1395.0
2022-06-01,432.097,1474.0,1474.0
2022-07-01,384.697,1313.0,1313.0
2022-08-01,374.219,1277.0,1277.0
2022-09-01,350.356,1195.0,1195.0
2022-10-01,293.757,1002.0,1002.0
2022-11-01,229.404,783.0,783.0
2022-12-01,179.711,613.0,613.0
2023-01-01,218.0,744.0,744.0
2023-02-01,295.0,1007.0,1007.0
2023-03-01,329.0,1123.0,1123.0
2023-04-01,408.0,1392.0,1392.0
2023-05-01,388.0,1324.0,1324.0
2023-06-01,416.0,1419.0,1419.0
2023-07-01,427.0,1457.0,1457.0
2023-08-01,426.0,1454.0,1454.0
2023-09-01,380.0,1297.0,1297.0
2023-10-01,214.0,730.0,730.0
2023-11-01,264.0,901.0,901.0
2023-12-01,195.0,665.0,665.0
2024-01-01,199.0,679.0,679.0
2024-02-01,240.0,819.0,819.0
2024-03-01,374.0,1276.0,1276.0
2024-04-01,308.0,1051.0,1051.0
2024-05-01,356.0,1215.0,1215.0
2024-06-01,499.0,1703.0,1703.0
2024-07-01,353.0,1204.0,1204.0
2024-08-01,381.0,1300.0,1300.0
2024-09-01,238.0,812.0,812.0
2024-10-01,237.0,809.0,809.0
2024-11-01,193.0,659.0,659.0
2024-12-01,190.0,648.0,648.0
