measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-11-01,41.056,379.0,379.0
2016-12-01,29.944,276.0,276.0
2017-01-01,101.723,937.0,937.0
2017-02-01,113.62,1047.0,1047.0
2017-03-01,211.872,1952.0,1952.0
2017-04-01,223.224,2057.0,2057.0
2017-05-01,280.666,2586.0,2586.0
2017-06-01,304.16,2802.0,2802.0
2017-07-01,277.245,2554.0,2554.0
2017-08-01,256.218,2361.0,2361.0
2017-09-01,239.253,2204.0,2204.0
2017-10-01,220.407,2031.0,2031.0
2017-11-01,135.441,1248.0,1248.0
2017-12-01,129.171,1190.0,1190.0
2018-01-01,110.788,1009.0,1009.0
2018-02-01,155.949,1420.0,1420.0
2018-03-01,178.317,1623.0,1623.0
2018-04-01,222.919,2029.0,2029.0
2018-05-01,268.702,2446.0,2446.0
2018-06-01,289.509,2636.0,2636.0
2018-07-01,250.243,2278.0,2278.0
2018-08-01,251.985,2294.0,2294.0
2018-09-01,238.539,2172.0,2172.0
2018-10-01,187.937,1711.0,1711.0
2018-11-01,129.271,1177.0,1177.0
2018-12-01,102.841,936.0,936.0
2019-01-01,108.019,962.0,962.0
2019-02-01,126.039,1122.0,1122.0
2019-03-01,191.455,1705.0,1705.0
2019-04-01,222.675,1983.0,1983.0
2019-05-01,231.841,2065.0,2065.0
2019-06-01,280.282,2496.0,2496.0
2019-07-01,276.603,2463.0,2463.0
2019-08-01,270.899,2412.0,2412.0
2019-09-01,221.539,1973.0,1973.0
2019-10-01,203.558,1813.0,1813.0
2019-11-01,130.182,1159.0,1159.0
2019-12-01,83.908,747.0,747.0
2020-01-01,126.517,1109.0,1109.0
2020-02-01,171.5,1504.0,1504.0
2020-03-01,167.823,1471.0,1471.0
2020-04-01,211.504,1854.0,1854.0
2020-05-01,276.806,2427.0,2427.0
2020-06-01,275.644,2417.0,2417.0
2020-07-01,311.344,2730.0,2730.0
2020-08-01,257.94,2261.0,2261.0
2020-09-01,202.534,1776.0,1776.0
2020-10-01,187.207,1641.0,1641.0
2020-11-01,148.001,1298.0,1298.0
2020-12-01,117.18,1027.0,1027.0
2021-01-01,96.534,854.0,854.0
2021-02-01,126.455,1118.0,1118.0
2021-03-01,163.275,1444.0,1444.0
2021-04-01,204.378,1808.0,1808.0
2021-05-01,222.768,1970.0,1970.0
2021-06-01,216.395,1914.0,1914.0
2021-07-01,207.266,1833.0,1833.0
2021-08-01,203.867,1803.0,1803.0
2021-09-01,175.786,1555.0,1555.0
2021-10-01,146.311,1294.0,1294.0
2021-11-01,116.418,1030.0,1030.0
2021-12-01,79.547,704.0,704.0
2022-01-01,101.82,347.0,347.0
2022-02-01,121.45,414.0,414.0
2022-03-01,161.017,549.0,549.0
2022-04-01,181.633,620.0,620.0
2022-05-01,212.879,726.0,726.0
2022-06-01,221.661,756.0,756.0
2022-07-01,213.789,729.0,729.0
2022-08-01,198.501,677.0,677.0
2022-09-01,167.518,572.0,572.0
2022-10-01,154.333,527.0,527.0
2022-11-01,114.412,390.0,390.0
2022-12-01,79.987,273.0,273.0
2023-01-01,52.0,177.0,177.0
2023-02-01,123.0,420.0,420.0
2023-03-01,127.0,433.0,433.0
2023-04-01,233.0,795.0,795.0
2023-05-01,214.0,730.0,730.0
2023-06-01,220.0,751.0,751.0
2023-07-01,304.0,1037.0,1037.0
2023-08-01,277.0,945.0,945.0
2023-09-01,199.0,679.0,679.0
2023-10-01,210.0,717.0,717.0
2023-11-01,153.0,522.0,522.0
2023-12-01,118.0,403.0,403.0
2024-01-01,141.0,481.0,481.0
2024-02-01,131.0,447.0,447.0
2024-03-01,203.0,693.0,693.0
2024-04-01,225.0,768.0,768.0
2024-05-01,222.0,757.0,757.0
2024-06-01,249.0,850.0,850.0
2024-07-01,277.0,945.0,945.0
2024-08-01,266.0,908.0,908.0
2024-09-01,202.0,689.0,689.0
2024-10-01,171.0,583.0,583.0
2024-11-01,141.0,481.0,481.0
2024-12-01,74.0,252.0,252.0
