measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-06-01,562.562,4932.0,4932.0
2020-07-01,609.208,5341.0,5341.0
2020-08-01,554.577,4862.0,4862.0
2020-09-01,437.242,3833.0,3833.0
2020-10-01,446.237,3912.0,3912.0
2020-11-01,371.086,3253.0,3253.0
2020-12-01,357.088,3131.0,3131.0
2021-01-01,349.493,3091.0,3091.0
2021-02-01,355.396,3143.0,3143.0
2021-03-01,552.106,4883.0,4883.0
2021-04-01,635.255,5618.0,5618.0
2021-05-01,768.798,6799.0,6799.0
2021-06-01,605.437,5354.0,5354.0
2021-07-01,620.492,5488.0,5488.0
2021-08-01,567.734,5021.0,5021.0
2021-09-01,571.133,5051.0,5051.0
2021-10-01,499.417,4417.0,4417.0
2021-11-01,484.339,4283.0,4283.0
2021-12-01,311.4,2754.0,2754.0
2022-01-01,395.798,1350.0,1350.0
2022-02-01,439.891,1501.0,1501.0
2022-03-01,554.713,1893.0,1893.0
2022-04-01,628.343,2144.0,2144.0
2022-05-01,670.978,2289.0,2289.0
2022-06-01,685.175,2338.0,2338.0
2022-07-01,595.671,2032.0,2032.0
2022-08-01,525.019,1791.0,1791.0
2022-09-01,533.467,1820.0,1820.0
2022-10-01,564.639,1927.0,1927.0
2022-11-01,329.904,1126.0,1126.0
2022-12-01,315.402,1076.0,1076.0
2023-01-01,326.0,1112.0,1112.0
2023-02-01,374.0,1276.0,1276.0
2023-03-01,561.0,1914.0,1914.0
2023-04-01,595.0,2030.0,2030.0
2023-05-01,619.0,2112.0,2112.0
2023-06-01,360.0,1228.0,1228.0
2023-07-01,382.0,1303.0,1303.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,333.0,1136.0,1136.0
2023-10-01,546.0,1863.0,1863.0
2023-11-01,383.0,1307.0,1307.0
2023-12-01,323.0,1102.0,1102.0
2024-01-01,375.0,1280.0,1280.0
2024-02-01,423.0,1443.0,1443.0
2024-03-01,517.0,1764.0,1764.0
2024-04-01,660.0,2252.0,2252.0
2024-05-01,666.0,2272.0,2272.0
2024-06-01,752.0,2566.0,2566.0
2024-07-01,620.0,2115.0,2115.0
2024-08-01,767.0,2617.0,2617.0
2024-09-01,474.0,1617.0,1617.0
2024-10-01,631.0,2153.0,2153.0
2024-11-01,349.0,1191.0,1191.0
2024-12-01,331.0,1129.0,1129.0
