measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-08-01,217.754,1909.0,1909.0
2020-09-01,158.109,1386.0,1386.0
2020-10-01,125.83,1103.0,1103.0
2020-11-01,108.064,947.0,947.0
2020-12-01,75.243,660.0,660.0
2021-01-01,91.5,809.0,809.0
2021-02-01,133.523,1181.0,1181.0
2021-03-01,255.054,2256.0,2256.0
2021-04-01,301.812,2669.0,2669.0
2021-05-01,298.033,2636.0,2636.0
2021-06-01,340.558,3012.0,3012.0
2021-07-01,312.947,2768.0,2768.0
2021-08-01,318.59,2818.0,2818.0
2021-09-01,291.734,2580.0,2580.0
2021-10-01,183.254,1621.0,1621.0
2021-11-01,147.429,1304.0,1304.0
2021-12-01,119.566,1057.0,1057.0
2022-01-01,142.832,487.0,487.0
2022-02-01,160.5,548.0,548.0
2022-03-01,220.41,752.0,752.0
2022-04-01,237.552,811.0,811.0
2022-05-01,304.164,1038.0,1038.0
2022-06-01,355.415,1213.0,1213.0
2022-07-01,329.026,1123.0,1123.0
2022-08-01,319.091,1089.0,1089.0
2022-09-01,277.24,946.0,946.0
2022-10-01,246.646,842.0,842.0
2022-11-01,159.391,544.0,544.0
2022-12-01,89.733,306.0,306.0
2023-01-01,136.0,464.0,464.0
2023-02-01,175.0,597.0,597.0
2023-03-01,237.0,809.0,809.0
2023-04-01,303.0,1034.0,1034.0
2023-05-01,332.0,1133.0,1133.0
2023-06-01,360.0,1228.0,1228.0
2023-07-01,364.0,1242.0,1242.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,274.0,935.0,935.0
2023-10-01,215.0,734.0,734.0
2023-11-01,148.0,505.0,505.0
2023-12-01,112.0,382.0,382.0
2024-01-01,99.0,338.0,338.0
2024-02-01,198.0,676.0,676.0
2024-03-01,258.0,880.0,880.0
2024-04-01,270.0,921.0,921.0
2024-05-01,339.0,1157.0,1157.0
2024-06-01,339.0,1157.0,1157.0
2024-07-01,263.0,897.0,897.0
2024-08-01,248.0,846.0,846.0
2024-09-01,164.0,560.0,560.0
2024-10-01,124.0,423.0,423.0
2024-11-01,82.0,280.0,280.0
2024-12-01,72.0,246.0,246.0
