measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2001-01-01,0.29400000000000004,3.0,3.0
2001-02-01,0.258,3.0,3.0
2001-03-01,0.256,3.0,3.0
2001-04-01,0.23700000000000002,3.0,3.0
2001-05-01,0.109,1.0,1.0
2001-06-01,0.264,3.0,3.0
2001-07-01,0.266,3.0,3.0
2001-08-01,0.269,3.0,3.0
2001-09-01,0.26,3.0,3.0
2001-10-01,0.269,3.0,3.0
2001-11-01,0.267,3.0,3.0
2001-12-01,0.251,3.0,3.0
