measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-05-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-06-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-07-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-08-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-09-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-10-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-11-01,9.25,225.0,225.0,24.667,592.0,592.0
2004-12-01,9.25,225.0,225.0,24.667,592.0,592.0
2005-01-01,16.508,308.77,308.77,143.371,2901.32,2901.32
2005-02-01,8.378,156.71,156.71,119.018,2408.51,2408.51
2005-03-01,10.14,189.66,189.66,147.395,2982.74,2982.74
2005-04-01,10.566,197.63,197.63,145.229,2938.92,2938.92
2005-05-01,12.45,232.88,232.88,171.202,3464.51,3464.51
2005-06-01,11.272,210.84,210.84,216.061,4372.31,4372.31
2005-07-01,18.05,337.61,337.61,270.789,5479.81,5479.81
2005-08-01,19.975,373.62,373.62,280.50800000000004,5676.49,5676.49
2005-09-01,19.837,371.03,371.03,213.449,4319.46,4319.46
2005-10-01,11.836,221.39,221.39,170.52,3450.72,3450.72
2005-11-01,9.435,176.47,176.47,145.482,2944.03,2944.03
2005-12-01,20.552,384.4,384.4,141.975,2873.08,2873.08
2006-01-01,13.112,230.0,230.0,10.22,195.0,195.0
2006-02-01,12.976,228.0,228.0,12.125,231.0,231.0
2006-03-01,11.377,200.0,200.0,13.83,264.0,264.0
2006-04-01,15.008000000000001,263.0,263.0,15.469000000000001,295.0,295.0
2006-05-01,13.564,238.0,238.0,17.917,342.0,342.0
2006-06-01,16.222,284.0,284.0,22.831,435.0,435.0
2006-07-01,15.736,276.0,276.0,28.703000000000003,547.0,547.0
2006-08-01,16.935,297.0,297.0,29.065,554.0,554.0
2006-09-01,12.031,211.0,211.0,19.776,377.0,377.0
2006-10-01,15.485,272.0,272.0,17.905,341.0,341.0
2006-11-01,13.516,237.0,237.0,13.298,254.0,254.0
2006-12-01,15.037,264.0,264.0,13.862,264.0,264.0
2007-01-01,-0.5840000000000001,72.0,72.0,-2.228,280.0,280.0
2007-02-01,-0.404,48.0,48.0,-6.587000000000001,828.0,828.0
2007-03-01,-0.546,66.0,66.0,-3.974,499.0,499.0
2007-04-01,-0.604,78.0,78.0,-1.859,233.0,233.0
2007-05-01,-1.004,126.0,126.0,-17.079,2148.0,2148.0
2007-06-01,-0.396,48.0,48.0,-29.398,3696.0,3696.0
2007-07-01,-0.34600000000000003,42.0,42.0,-54.757000000000005,6884.0,6884.0
2007-08-01,-0.673,84.0,84.0,-99.05,12453.0,12453.0
2007-09-01,-0.26,30.0,30.0,-26.14,3286.0,3286.0
2007-10-01,-0.54,66.0,66.0,-15.795,1986.0,1986.0
2007-11-01,-0.8460000000000001,108.0,108.0,-2.124,267.0,267.0
2007-12-01,-0.9560000000000001,120.0,120.0,-16.849,2118.0,2118.0
2008-01-01,31.629,467.0,467.0,52.504000000000005,784.0,784.0
2008-02-01,13.308,200.0,200.0,19.727,295.0,295.0
2008-03-01,14.761000000000001,222.0,222.0,28.521,426.0,426.0
2008-04-01,19.282,291.0,291.0,52.85,790.0,790.0
2008-05-01,32.754000000000005,490.0,490.0,53.613,802.0,802.0
2008-06-01,28.900000000000002,433.0,433.0,85.71000000000001,1282.0,1282.0
2008-07-01,20.742,308.0,308.0,165.09,2469.0,2469.0
2008-08-01,12.956000000000001,194.0,194.0,139.154,2081.0,2081.0
2008-09-01,15.318000000000001,228.0,228.0,56.157000000000004,840.0,840.0
2008-10-01,16.81,251.0,251.0,55.434000000000005,829.0,829.0
2008-11-01,12.463000000000001,188.0,188.0,69.111,1033.0,1033.0
2008-12-01,12.847000000000001,194.0,194.0,78.35900000000001,1172.0,1172.0
2009-01-01,27.06,390.0,390.0,88.48100000000001,1293.0,1293.0
2009-02-01,18.156000000000002,264.0,264.0,59.083000000000006,865.0,865.0
2009-03-01,24.457,360.0,360.0,102.208,1496.0,1496.0
2009-04-01,36.357,534.0,534.0,80.75800000000001,1182.0,1182.0
2009-05-01,22.117,324.0,324.0,86.857,1271.0,1271.0
2009-06-01,5.173,78.0,78.0,217.316,3180.0,3180.0
2009-07-01,34.846000000000004,510.0,510.0,248.80300000000003,3641.0,3641.0
2009-08-01,20.105,294.0,294.0,267.981,3922.0,3922.0
2009-09-01,19.39,282.0,282.0,83.27600000000001,1219.0,1219.0
2009-10-01,19.168,282.0,282.0,86.152,1261.0,1261.0
2009-11-01,21.262,312.0,312.0,75.884,1111.0,1111.0
2009-12-01,20.457,300.0,300.0,92.653,1356.0,1356.0
2010-01-01,30.617,366.0,366.0,199.714,2351.0,2351.0
2010-02-01,21.717000000000002,258.0,258.0,80.21900000000001,945.0,945.0
2010-03-01,27.144000000000002,318.0,318.0,95.35000000000001,1123.0,1123.0
2010-04-01,19.453,228.0,228.0,103.85000000000001,1223.0,1223.0
2010-05-01,23.52,276.0,276.0,124.935,1471.0,1471.0
2010-06-01,36.171,426.0,426.0,311.398,3667.0,3667.0
2010-07-01,23.165000000000003,270.0,270.0,485.665,5720.0,5720.0
2010-08-01,24.297,288.0,288.0,541.6220000000001,6379.0,6379.0
2010-09-01,17.961000000000002,210.0,210.0,171.227,2017.0,2017.0
2010-10-01,35.67,420.0,420.0,115.14,1356.0,1356.0
2010-11-01,27.031000000000002,318.0,318.0,66.593,784.0,784.0
2010-12-01,22.505000000000003,264.0,264.0,106.036,1249.0,1249.0
2011-01-01,19.303,206.0,206.0,53.451,591.0,591.0
2011-02-01,25.676,282.0,282.0,69.71,767.0,767.0
2011-03-01,44.127,488.0,488.0,65.438,720.0,720.0
2011-04-01,23.817,265.0,265.0,72.242,795.0,795.0
2011-05-01,21.046,229.0,229.0,65.197,718.0,718.0
2011-06-01,15.262,171.0,171.0,272.819,3003.0,3003.0
2011-07-01,16.626,182.0,182.0,429.016,4722.0,4722.0
2011-08-01,10.523,118.0,118.0,306.624,3375.0,3375.0
2011-09-01,31.461,347.0,347.0,101.942,1122.0,1122.0
2011-10-01,27.863,306.0,306.0,53.995,594.0,594.0
2011-11-01,13.736,153.0,153.0,42.375,466.0,466.0
2011-12-01,25.124,276.0,276.0,47.627,524.0,524.0
2012-01-01,34.705,359.0,359.0,336.303,3483.0,3483.0
2012-02-01,29.692,306.0,306.0,286.602,2968.0,2968.0
2012-03-01,14.634,153.0,153.0,369.168,3823.0,3823.0
2012-04-01,27.945,288.0,288.0,466.27,4829.0,4829.0
2012-05-01,34.796,359.0,359.0,829.096,8586.0,8586.0
2012-06-01,33.249,347.0,347.0,762.725,7899.0,7899.0
2012-07-01,8.869,94.0,94.0,1372.033,14209.0,14209.0
2012-08-01,26.777,276.0,276.0,851.988,8823.0,8823.0
2012-09-01,12.364,129.0,129.0,409.933,4245.0,4245.0
2012-10-01,17.515,182.0,182.0,187.794,1945.0,1945.0
2012-11-01,56.983,588.0,588.0,151.519,1569.0,1569.0
2012-12-01,32.923,341.0,341.0,113.117,1171.0,1171.0
2013-01-01,18.144,218.0,218.0,42.807,526.0,526.0
2013-02-01,9.788,118.0,118.0,93.654,1148.0,1148.0
2013-03-01,11.851,147.0,147.0,117.991,1447.0,1447.0
2013-04-01,10.074,123.0,123.0,86.307,1058.0,1058.0
2013-05-01,34.405,423.0,423.0,138.711,1701.0,1701.0
2013-06-01,21.65,265.0,265.0,192.175,2357.0,2357.0
2013-07-01,8.94,112.0,112.0,187.167,2295.0,2295.0
2013-08-01,5.614,71.0,71.0,169.071,2073.0,2073.0
2013-09-01,9.415,118.0,118.0,160.195,1964.0,1964.0
2013-10-01,15.328,188.0,188.0,90.4,1109.0,1109.0
2013-11-01,9.578,118.0,118.0,61.721,757.0,757.0
2013-12-01,29.341,359.0,359.0,73.673,903.0,903.0
2014-01-01,0.0,0.0,0.0,66.721,2755.0,2755.0
2014-02-01,0.0,0.0,0.0,51.303,2117.0,2117.0
2014-03-01,0.0,0.0,0.0,27.687,1142.0,1142.0
2014-04-01,0.0,0.0,0.0,51.809,2138.0,2138.0
2014-05-01,0.0,0.0,0.0,89.041,3674.0,3674.0
2014-06-01,0.0,0.0,0.0,64.885,2677.0,2677.0
2014-07-01,0.0,0.0,0.0,77.841,3212.0,3212.0
2014-08-01,0.0,0.0,0.0,88.566,3654.0,3654.0
2014-09-01,0.0,0.0,0.0,47.55,1962.0,1962.0
2014-10-01,0.0,0.0,0.0,38.714,1597.0,1597.0
2014-11-01,0.0,0.0,0.0,49.581,2046.0,2046.0
2014-12-01,0.142,6.0,6.0,37.16,1533.0,1533.0
2015-01-01,6.221,82.0,82.0,42.045,543.0,543.0
2015-02-01,3.874,47.0,47.0,74.387,959.0,959.0
2015-03-01,6.971,88.0,88.0,90.781,1170.0,1170.0
2015-04-01,4.873,65.0,65.0,78.712,1015.0,1015.0
2015-05-01,4.151,53.0,53.0,85.699,1105.0,1105.0
2015-06-01,1.06,12.0,12.0,139.643,1800.0,1800.0
2015-07-01,1.464,18.0,18.0,253.368,3267.0,3267.0
2015-08-01,2.161,29.0,29.0,161.974,2088.0,2088.0
2015-09-01,3.005,41.0,41.0,118.595,1529.0,1529.0
2015-10-01,1.204,18.0,18.0,44.768,577.0,577.0
2015-11-01,6.08,76.0,76.0,55.41,714.0,714.0
2015-12-01,4.999,65.0,65.0,51.555,665.0,665.0
2016-01-01,51.758,412.0,412.0,8.087,65.0,65.0
2016-02-01,40.562,329.0,329.0,7.333,59.0,59.0
2016-03-01,25.988,212.0,212.0,15.741,127.0,127.0
2016-04-01,32.724,265.0,265.0,17.525,142.0,142.0
2016-05-01,66.496,535.0,535.0,33.209,268.0,268.0
2016-06-01,48.466,394.0,394.0,50.695,410.0,410.0
2016-07-01,36.974,300.0,300.0,46.146,373.0,373.0
2016-08-01,6.742,53.0,53.0,46.005,372.0,372.0
2016-09-01,29.203,235.0,235.0,42.131,340.0,340.0
2016-10-01,37.847,306.0,306.0,18.123,146.0,146.0
2016-11-01,108.29,876.0,876.0,22.052,178.0,178.0
2016-12-01,75.403,612.0,612.0,19.5,158.0,158.0
2017-01-01,3.805,53.0,53.0,12.339,163.0,163.0
2017-02-01,2.075,29.0,29.0,8.139,107.0,107.0
2017-03-01,2.668,35.0,35.0,16.301,214.0,214.0
2017-04-01,3.236,41.0,41.0,17.791,234.0,234.0
2017-05-01,3.449,47.0,47.0,12.987,171.0,171.0
2017-06-01,2.369,29.0,29.0,21.494,283.0,283.0
2017-07-01,1.863,24.0,24.0,33.568,442.0,442.0
2017-08-01,1.541,18.0,18.0,20.169,265.0,265.0
2017-09-01,2.412,29.0,29.0,15.597,205.0,205.0
2017-10-01,2.8,35.0,35.0,22.052,290.0,290.0
2017-11-01,4.379,59.0,59.0,19.19,252.0,252.0
2017-12-01,4.273,59.0,59.0,18.503,243.0,243.0
2018-01-01,23.515,206.0,206.0,14.845,130.0,130.0
2018-02-01,17.597,153.0,153.0,15.279,133.0,133.0
2018-03-01,25.703,223.0,223.0,18.525,162.0,162.0
2018-04-01,18.282,159.0,159.0,17.206,150.0,150.0
2018-05-01,23.634,206.0,206.0,26.349,230.0,230.0
2018-06-01,33.065,288.0,288.0,25.917,226.0,226.0
2018-07-01,14.097,123.0,123.0,32.14,281.0,281.0
2018-08-01,19.195,171.0,171.0,23.924,209.0,209.0
2018-09-01,20.667,182.0,182.0,21.598,189.0,189.0
2018-10-01,22.237,194.0,194.0,15.85,138.0,138.0
2018-11-01,21.517,188.0,188.0,14.487,127.0,127.0
2018-12-01,23.007,200.0,200.0,13.364,117.0,117.0
2019-01-01,3.542,35.0,35.0,12.839,132.0,132.0
2019-02-01,3.297,35.0,35.0,11.403,118.0,118.0
2019-03-01,4.765,47.0,47.0,9.814,102.0,102.0
2019-04-01,2.773,29.0,29.0,8.378,87.0,87.0
2019-05-01,4.885,53.0,53.0,22.736,236.0,236.0
2019-06-01,4.183,41.0,41.0,22.13,229.0,229.0
2019-07-01,2.497,24.0,24.0,24.388,253.0,253.0
2019-08-01,3.292,35.0,35.0,26.486,275.0,275.0
2019-09-01,3.78,41.0,41.0,19.7,204.0,204.0
2019-10-01,4.001,41.0,41.0,21.322,221.0,221.0
2019-11-01,3.501,35.0,35.0,11.725,122.0,122.0
2019-12-01,3.737,41.0,41.0,13.826,143.0,143.0
2020-01-01,3.094,35.0,35.0,17.544,181.0,181.0
2020-02-01,3.217,35.0,35.0,14.801,153.0,153.0
2020-03-01,2.748,29.0,29.0,12.719,132.0,132.0
2020-04-01,3.117,29.0,29.0,10.936,113.0,113.0
2020-05-01,3.592,35.0,35.0,10.106,105.0,105.0
2020-06-01,4.33,47.0,47.0,15.6,162.0,162.0
2020-07-01,2.209,24.0,24.0,22.751,236.0,236.0
2020-08-01,3.582,35.0,35.0,15.94,165.0,165.0
2020-09-01,2.743,29.0,29.0,10.768,111.0,111.0
2020-10-01,3.423,35.0,35.0,11.967,124.0,124.0
2020-11-01,4.597,47.0,47.0,9.273,96.0,96.0
2020-12-01,3.665,35.0,35.0,14.278,148.0,148.0
2021-01-01,2.681,35.0,35.0,12.65,174.0,174.0
2021-02-01,4.436,59.0,59.0,11.932,165.0,165.0
2021-03-01,3.43,47.0,47.0,17.658,243.0,243.0
2021-04-01,2.676,35.0,35.0,19.517,269.0,269.0
2021-05-01,2.631,35.0,35.0,8.856,122.0,122.0
2021-06-01,3.035,41.0,41.0,15.246,210.0,210.0
2021-07-01,1.089,18.0,18.0,17.379,240.0,240.0
2021-08-01,1.694,24.0,24.0,18.467,255.0,255.0
2021-09-01,2.353,35.0,35.0,13.499,186.0,186.0
2021-10-01,2.962,41.0,41.0,11.067,153.0,153.0
2021-11-01,2.851,41.0,41.0,11.416,157.0,157.0
2021-12-01,4.278,59.0,59.0,14.197,196.0,196.0
2022-01-01,7.92,82.0,82.0,18.13,186.0,186.0
2022-02-01,8.494,88.0,88.0,18.691,191.0,191.0
2022-03-01,7.044,71.0,71.0,18.238,187.0,187.0
2022-04-01,4.706,47.0,47.0,10.478,107.0,107.0
2022-05-01,9.239,94.0,94.0,18.109,185.0,185.0
2022-06-01,6.38,65.0,65.0,20.171,206.0,206.0
2022-07-01,4.6,47.0,47.0,27.519,282.0,282.0
2022-08-01,4.92,53.0,53.0,28.36,290.0,290.0
2022-09-01,5.81,59.0,59.0,18.669,191.0,191.0
2022-10-01,6.914,71.0,71.0,23.874,244.0,244.0
2022-11-01,8.015,82.0,82.0,25.127,257.0,257.0
2022-12-01,9.29,94.0,94.0,20.302,208.0,208.0
2023-01-01,3.872,41.0,41.0,11.933,144.0,144.0
2023-02-01,3.844,47.0,47.0,12.039,145.0,145.0
2023-03-01,3.596,41.0,41.0,13.337,161.0,161.0
2023-04-01,2.896,35.0,35.0,10.687,129.0,129.0
2023-05-01,2.73,35.0,35.0,16.691,201.0,201.0
2023-06-01,2.218,29.0,29.0,18.79,226.0,226.0
2023-07-01,2.266,29.0,29.0,20.267,244.0,244.0
2023-08-01,1.828,24.0,24.0,24.655,297.0,297.0
2023-09-01,3.082,35.0,35.0,17.885,216.0,216.0
2023-10-01,2.331,29.0,29.0,16.701,201.0,201.0
2023-11-01,2.842,35.0,35.0,14.428,174.0,174.0
2023-12-01,3.628,41.0,41.0,13.454,162.0,162.0
2024-01-01,26.271,259.0,259.0,15.571,154.0,154.0
2024-02-01,16.851,165.0,165.0,14.844,146.0,146.0
2024-03-01,13.374,129.0,129.0,17.48,171.0,171.0
2024-04-01,10.744,106.0,106.0,14.086,138.0,138.0
2024-05-01,13.072,129.0,129.0,18.978,186.0,186.0
2024-06-01,9.012,88.0,88.0,20.216,198.0,198.0
2024-07-01,8.874,88.0,88.0,27.966,274.0,274.0
2024-08-01,10.761,106.0,106.0,25.415,249.0,249.0
2024-09-01,8.069,76.0,76.0,19.348,190.0,190.0
2024-10-01,12.204,118.0,118.0,13.857,136.0,136.0
2024-11-01,11.877,118.0,118.0,17.986,176.0,176.0
2024-12-01,11.127,112.0,112.0,14.017,138.0,138.0
