measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-07-01,13152.217,121171.0,121171.0
2017-08-01,10107.207,93118.0,93118.0
2017-09-01,9415.22,86742.0,86742.0
2017-10-01,8016.146,73853.0,73853.0
2017-11-01,9193.33,84698.0,84698.0
2017-12-01,11713.016,107912.0,107912.0
2018-01-01,11870.059,108065.0,108065.0
2018-02-01,11562.03,105261.0,105261.0
2018-03-01,11338.509,103226.0,103226.0
2018-04-01,12256.174,111580.0,111580.0
2018-05-01,14078.633,128172.0,128172.0
2018-06-01,12689.233,115523.0,115523.0
2018-07-01,10309.528,93858.0,93858.0
2018-08-01,8369.997,76200.0,76200.0
2018-09-01,6860.171,62455.0,62455.0
2018-10-01,6618.286,60253.0,60253.0
2018-11-01,7995.445,72791.0,72791.0
2018-12-01,8156.935,74261.0,74261.0
2019-01-01,9301.463,82830.0,82830.0
2019-02-01,8991.513,80069.0,80069.0
2019-03-01,10735.682,95601.0,95601.0
2019-04-01,11355.404,101120.0,101120.0
2019-05-01,14069.053,125285.0,125285.0
2019-06-01,11961.818,106520.0,106520.0
2019-07-01,9598.313,85473.0,85473.0
2019-08-01,9208.787,82004.0,82004.0
2019-09-01,7017.141,62488.0,62488.0
2019-10-01,7065.115,62915.0,62915.0
2019-11-01,8653.389,77058.0,77058.0
2019-12-01,8807.322,78429.0,78429.0
2020-01-01,6588.529,57762.0,57762.0
2020-02-01,7135.352,62556.0,62556.0
2020-03-01,5726.016,50200.0,50200.0
2020-04-01,5092.023,44642.0,44642.0
2020-05-01,8731.552,76550.0,76550.0
2020-06-01,8767.956,76869.0,76869.0
2020-07-01,8038.599,70474.0,70474.0
2020-08-01,6464.149,56671.0,56671.0
2020-09-01,4912.15,43065.0,43065.0
2020-10-01,4837.954,42414.0,42414.0
2020-11-01,5837.521,51178.0,51178.0
2020-12-01,5988.199,52499.0,52499.0
2021-01-01,11061.104,97824.0,97824.0
2021-02-01,9165.598,81061.0,81061.0
2021-03-01,7833.18,69277.0,69277.0
2021-04-01,6779.765,59960.0,59960.0
2021-05-01,9307.557,82316.0,82316.0
2021-06-01,10523.646,93071.0,93071.0
2021-07-01,8768.578,77549.0,77549.0
2021-08-01,8058.495,71269.0,71269.0
2021-09-01,6094.144,53897.0,53897.0
2021-10-01,6355.01,56204.0,56204.0
2021-11-01,8055.773,71245.0,71245.0
2021-12-01,11333.15,100230.0,100230.0
2022-01-01,8360.031,28524.0,28524.0
2022-02-01,7020.546,23954.0,23954.0
2022-03-01,7431.408,25356.0,25356.0
2022-04-01,5209.983,17776.0,17776.0
2022-05-01,7216.937,24624.0,24624.0
2022-06-01,9214.325,31439.0,31439.0
2022-07-01,8684.215,29631.0,29631.0
2022-08-01,6978.542,23811.0,23811.0
2022-09-01,4959.356,16921.0,16921.0
2022-10-01,4188.938,14293.0,14293.0
2022-11-01,5656.243,19299.0,19299.0
2022-12-01,6146.476,20972.0,20972.0
2023-01-01,10752.0,36686.0,36686.0
2023-02-01,6105.0,20830.0,20830.0
2023-03-01,7198.0,24560.0,24560.0
2023-04-01,5411.0,18462.0,18462.0
2023-05-01,5964.0,20349.0,20349.0
2023-06-01,9146.0,31206.0,31206.0
2023-07-01,4382.0,14951.0,14951.0
2023-08-01,2876.0,9813.0,9813.0
2023-09-01,3017.0,10294.0,10294.0
2023-10-01,4911.0,16756.0,16756.0
2023-11-01,7158.0,24423.0,24423.0
2023-12-01,6807.0,23225.0,23225.0
2024-01-01,10382.0,35423.0,35423.0
2024-02-01,5970.0,20370.0,20370.0
2024-03-01,9979.0,34048.0,34048.0
2024-04-01,15308.0,52231.0,52231.0
2024-05-01,5197.0,17732.0,17732.0
2024-06-01,2569.0,8765.0,8765.0
2024-07-01,4210.0,14365.0,14365.0
2024-08-01,7361.0,25116.0,25116.0
2024-09-01,17383.0,59311.0,59311.0
2024-10-01,10456.0,35676.0,35676.0
2024-11-01,15926.0,54340.0,54340.0
2024-12-01,15064.0,51398.0,51398.0
