measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2004-01-01,532.8580000000001,5340.3,5340.3
2004-02-01,562.351,5635.88,5635.88
2004-03-01,703.3520000000001,7048.99,7048.99
2004-04-01,590.654,5919.53,5919.53
2004-05-01,717.49,7190.68,7190.68
2004-06-01,462.16200000000003,4631.79,4631.79
2004-07-01,327.845,3285.66,3285.66
2004-08-01,434.51300000000003,4354.69,4354.69
2004-09-01,584.415,5857.01,5857.01
2004-10-01,644.794,6462.13,6462.13
2004-11-01,730.5830000000001,7321.9,7321.9
2004-12-01,800.9820000000001,8027.44,8027.44
2005-01-01,470.706,4706.59,4706.59
2005-02-01,450.91400000000004,4508.69,4508.69
2005-03-01,641.6270000000001,6415.62,6415.62
2005-04-01,603.529,6034.69,6034.69
2005-05-01,612.7860000000001,6127.24,6127.24
2005-06-01,527.111,5270.58,5270.58
2005-07-01,395.995,3959.56,3959.56
2005-08-01,344.505,3444.71,3444.71
2005-09-01,494.651,4946.02,4946.02
2005-10-01,522.899,5228.47,5228.47
2005-11-01,742.0120000000001,7419.38,7419.38
2005-12-01,593.265,5932.06,5932.06
2006-01-01,638.355,6332.0,6332.0
2006-02-01,518.932,5147.0,5147.0
2006-03-01,529.961,5257.0,5257.0
2006-04-01,532.613,5283.0,5283.0
2006-05-01,501.273,4972.0,4972.0
2006-06-01,336.325,3336.0,3336.0
2006-07-01,343.016,3402.0,3402.0
2006-08-01,296.867,2945.0,2945.0
2006-09-01,362.47700000000003,3595.0,3595.0
2006-10-01,514.501,5103.0,5103.0
2006-11-01,581.019,5763.0,5763.0
2006-12-01,624.662,6196.0,6196.0
2007-01-01,677.585,6697.0,6697.0
2007-02-01,476.30400000000003,4708.0,4708.0
2007-03-01,658.836,6512.0,6512.0
2007-04-01,589.1070000000001,5823.0,5823.0
2007-05-01,639.32,6319.0,6319.0
2007-06-01,399.57300000000004,3949.0,3949.0
2007-07-01,306.892,3033.0,3033.0
2007-08-01,240.042,2373.0,2373.0
2007-09-01,547.859,5415.0,5415.0
2007-10-01,564.4110000000001,5579.0,5579.0
2007-11-01,526.846,5207.0,5207.0
2007-12-01,438.225,4331.0,4331.0
2008-01-01,486.865,4798.0,4798.0
2008-02-01,395.13800000000003,3894.0,3894.0
2008-03-01,410.605,4046.0,4046.0
2008-04-01,538.328,5305.0,5305.0
2008-05-01,493.874,4867.0,4867.0
2008-06-01,312.202,3076.0,3076.0
2008-07-01,278.123,2741.0,2741.0
2008-08-01,306.255,3018.0,3018.0
2008-09-01,434.683,4283.0,4283.0
2008-10-01,493.27700000000004,4861.0,4861.0
2008-11-01,563.29,5551.0,5551.0
2008-12-01,730.36,7197.0,7197.0
2009-01-01,514.8870000000001,5025.0,5025.0
2009-02-01,519.739,5073.0,5073.0
2009-03-01,566.738,5531.0,5531.0
2009-04-01,570.1,5564.0,5564.0
2009-05-01,502.075,4900.0,4900.0
2009-06-01,304.817,2975.0,2975.0
2009-07-01,273.94,2674.0,2674.0
2009-08-01,325.439,3176.0,3176.0
2009-09-01,265.927,2595.0,2595.0
2009-10-01,426.178,4159.0,4159.0
2009-11-01,418.455,4084.0,4084.0
2009-12-01,467.705,4565.0,4565.0
2010-01-01,445.096,4342.0,4342.0
2010-02-01,277.401,2706.0,2706.0
2010-03-01,453.819,4427.0,4427.0
2010-04-01,487.57,4757.0,4757.0
2010-05-01,444.91700000000003,4341.0,4341.0
2010-06-01,297.22,2900.0,2900.0
2010-07-01,271.108,2645.0,2645.0
2010-08-01,332.38800000000003,3243.0,3243.0
2010-09-01,347.683,3392.0,3392.0
2010-10-01,436.827,4262.0,4262.0
2010-11-01,510.762,4983.0,4983.0
2010-12-01,463.209,4519.0,4519.0
2011-01-01,461.131,4480.0,4480.0
2011-02-01,680.135,6608.0,6608.0
2011-03-01,527.801,5128.0,5128.0
2011-04-01,623.16,6055.0,6055.0
2011-05-01,685.249,6658.0,6658.0
2011-06-01,466.623,4534.0,4534.0
2011-07-01,286.512,2784.0,2784.0
2011-08-01,262.221,2548.0,2548.0
2011-09-01,345.473,3357.0,3357.0
2011-10-01,702.11,6822.0,6822.0
2011-11-01,773.248,7513.0,7513.0
2011-12-01,702.337,6824.0,6824.0
2012-01-01,693.335,6598.0,6598.0
2012-02-01,504.096,4797.0,4797.0
2012-03-01,594.666,5659.0,5659.0
2012-04-01,650.788,6193.0,6193.0
2012-05-01,634.039,6034.0,6034.0
2012-06-01,494.448,4705.0,4705.0
2012-07-01,324.416,3087.0,3087.0
2012-08-01,345.052,3284.0,3284.0
2012-09-01,424.058,4035.0,4035.0
2012-10-01,678.468,6456.0,6456.0
2012-11-01,632.226,6016.0,6016.0
2012-12-01,526.408,5009.0,5009.0
2013-01-01,617.816,5895.0,5895.0
2013-02-01,472.592,4509.0,4509.0
2013-03-01,504.657,4815.0,4815.0
2013-04-01,547.575,5224.0,5224.0
2013-05-01,536.287,5117.0,5117.0
2013-06-01,380.563,3631.0,3631.0
2013-07-01,348.324,3323.0,3323.0
2013-08-01,255.392,2437.0,2437.0
2013-09-01,415.373,3963.0,3963.0
2013-10-01,474.277,4525.0,4525.0
2013-11-01,636.03,6068.0,6068.0
2013-12-01,465.114,4438.0,4438.0
2014-01-01,771.258,7335.0,7335.0
2014-02-01,638.836,6075.0,6075.0
2014-03-01,673.959,6409.0,6409.0
2014-04-01,704.57,6700.0,6700.0
2014-05-01,536.905,5106.0,5106.0
2014-06-01,435.644,4143.0,4143.0
2014-07-01,437.429,4160.0,4160.0
2014-08-01,208.527,1983.0,1983.0
2014-09-01,450.72,4286.0,4286.0
2014-10-01,602.364,5728.0,5728.0
2014-11-01,754.63,7177.0,7177.0
2014-12-01,593.158,5641.0,5641.0
2015-01-01,596.968,5563.0,5563.0
2015-02-01,544.406,5073.0,5073.0
2015-03-01,595.118,5546.0,5546.0
2015-04-01,617.635,5756.0,5756.0
2015-05-01,567.14,5285.0,5285.0
2015-06-01,316.931,2953.0,2953.0
2015-07-01,280.929,2618.0,2618.0
2015-08-01,372.918,3475.0,3475.0
2015-09-01,421.988,3933.0,3933.0
2015-10-01,569.523,5307.0,5307.0
2015-11-01,692.962,6458.0,6458.0
2015-12-01,570.482,5316.0,5316.0
2016-01-01,518.833,4790.0,4790.0
2016-02-01,558.882,5160.0,5160.0
2016-03-01,534.253,4932.0,4932.0
2016-04-01,675.228,6234.0,6234.0
2016-05-01,411.837,3802.0,3802.0
2016-06-01,397.379,3669.0,3669.0
2016-07-01,313.611,2895.0,2895.0
2016-08-01,260.414,2404.0,2404.0
2016-09-01,494.215,4563.0,4563.0
2016-10-01,565.093,5217.0,5217.0
2016-11-01,588.342,5432.0,5432.0
2016-12-01,785.913,7256.0,7256.0
2017-01-01,517.28,4766.0,4766.0
2017-02-01,611.044,5630.0,5630.0
2017-03-01,616.976,5684.0,5684.0
2017-04-01,553.998,5104.0,5104.0
2017-05-01,508.661,4686.0,4686.0
2017-06-01,401.466,3699.0,3699.0
2017-07-01,272.403,2510.0,2510.0
2017-08-01,230.57,2124.0,2124.0
2017-09-01,430.028,3962.0,3962.0
2017-10-01,629.795,5802.0,5802.0
2017-11-01,609.279,5613.0,5613.0
2017-12-01,605.5,5578.0,5578.0
2018-01-01,564.587,5140.0,5140.0
2018-02-01,483.184,4399.0,4399.0
2018-03-01,521.627,4749.0,4749.0
2018-04-01,468.2,4262.0,4262.0
2018-05-01,369.662,3365.0,3365.0
2018-06-01,432.697,3939.0,3939.0
2018-07-01,292.183,2660.0,2660.0
2018-08-01,298.24,2715.0,2715.0
2018-09-01,432.804,3940.0,3940.0
2018-10-01,462.275,4209.0,4209.0
2018-11-01,457.968,4169.0,4169.0
2018-12-01,455.573,4148.0,4148.0
2019-01-01,488.689,4352.0,4352.0
2019-02-01,397.107,3536.0,3536.0
2019-03-01,498.458,4439.0,4439.0
2019-04-01,410.215,3653.0,3653.0
2019-05-01,445.373,3966.0,3966.0
2019-06-01,327.077,2913.0,2913.0
2019-07-01,289.875,2581.0,2581.0
2019-08-01,262.595,2338.0,2338.0
2019-09-01,455.407,4055.0,4055.0
2019-10-01,586.705,5225.0,5225.0
2019-11-01,515.547,4591.0,4591.0
2019-12-01,456.952,4069.0,4069.0
2020-01-01,337.013,2955.0,2955.0
2020-02-01,434.898,3813.0,3813.0
2020-03-01,432.27,3790.0,3790.0
2020-04-01,360.841,3163.0,3163.0
2020-05-01,310.853,2725.0,2725.0
2020-06-01,337.849,2962.0,2962.0
2020-07-01,229.025,2008.0,2008.0
2020-08-01,306.629,2688.0,2688.0
2020-09-01,323.229,2834.0,2834.0
2020-10-01,329.07,2885.0,2885.0
2020-11-01,388.474,3406.0,3406.0
2020-12-01,354.849,3111.0,3111.0
2021-01-01,358.512,3171.0,3171.0
2021-02-01,284.254,2514.0,2514.0
2021-03-01,440.913,3899.0,3899.0
2021-04-01,474.822,4199.0,4199.0
2021-05-01,392.206,3469.0,3469.0
2021-06-01,303.935,2688.0,2688.0
2021-07-01,246.485,2180.0,2180.0
2021-08-01,330.317,2921.0,2921.0
2021-09-01,366.452,3241.0,3241.0
2021-10-01,373.749,3305.0,3305.0
2021-11-01,482.189,4264.0,4264.0
2021-12-01,516.166,4565.0,4565.0
2022-01-01,595.958,2033.0,2033.0
2022-02-01,511.436,1745.0,1745.0
2022-03-01,535.351,1827.0,1827.0
2022-04-01,539.194,1840.0,1840.0
2022-05-01,430.845,1470.0,1470.0
2022-06-01,389.163,1328.0,1328.0
2022-07-01,323.958,1105.0,1105.0
2022-08-01,322.408,1100.0,1100.0
2022-09-01,388.647,1326.0,1326.0
2022-10-01,508.397,1735.0,1735.0
2022-11-01,567.731,1937.0,1937.0
2022-12-01,549.912,1876.0,1876.0
2023-01-01,526.0,1795.0,1795.0
2023-02-01,343.0,1170.0,1170.0
2023-03-01,506.0,1726.0,1726.0
2023-04-01,572.0,1952.0,1952.0
2023-05-01,663.0,2262.0,2262.0
2023-06-01,416.0,1419.0,1419.0
2023-07-01,155.0,529.0,529.0
2023-08-01,168.0,573.0,573.0
2023-09-01,316.0,1078.0,1078.0
2023-10-01,321.0,1095.0,1095.0
2023-11-01,557.0,1900.0,1900.0
2023-12-01,558.0,1904.0,1904.0
2024-01-01,470.0,1604.0,1604.0
2024-02-01,300.0,1024.0,1024.0
2024-03-01,412.0,1406.0,1406.0
2024-04-01,470.0,1604.0,1604.0
2024-05-01,647.0,2208.0,2208.0
2024-06-01,379.0,1293.0,1293.0
2024-07-01,360.0,1228.0,1228.0
2024-08-01,322.0,1099.0,1099.0
2024-09-01,355.0,1211.0,1211.0
2024-10-01,416.0,1419.0,1419.0
2024-11-01,553.0,1887.0,1887.0
2024-12-01,428.0,1460.0,1460.0
