measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,68.888,613.0,613.0
2019-02-01,43.392,386.0,386.0
2019-03-01,125.793,1120.0,1120.0
2019-04-01,154.942,1380.0,1380.0
2019-05-01,193.447,1723.0,1723.0
2019-06-01,221.274,1970.0,1970.0
2019-07-01,218.95,1950.0,1950.0
2019-08-01,206.903,1842.0,1842.0
2019-09-01,137.927,1228.0,1228.0
2019-10-01,104.092,927.0,927.0
2019-11-01,63.365,564.0,564.0
2019-12-01,55.027,490.0,490.0
2020-01-01,63.812,559.0,559.0
2020-02-01,141.515,1241.0,1241.0
2020-03-01,171.698,1505.0,1505.0
2020-04-01,226.998,1990.0,1990.0
2020-05-01,236.124,2070.0,2070.0
2020-06-01,255.932,2244.0,2244.0
2020-07-01,246.788,2164.0,2164.0
2020-08-01,244.368,2142.0,2142.0
2020-09-01,172.323,1511.0,1511.0
2020-10-01,128.96,1131.0,1131.0
2020-11-01,98.692,865.0,865.0
2020-12-01,61.79,542.0,542.0
2021-01-01,79.559,704.0,704.0
2021-02-01,119.2,1054.0,1054.0
2021-03-01,204.293,1807.0,1807.0
2021-04-01,184.634,1633.0,1633.0
2021-05-01,234.411,2073.0,2073.0
2021-06-01,291.309,2576.0,2576.0
2021-07-01,264.511,2339.0,2339.0
2021-08-01,243.527,2154.0,2154.0
2021-09-01,207.418,1834.0,1834.0
2021-10-01,139.137,1231.0,1231.0
2021-11-01,85.536,756.0,756.0
2021-12-01,54.465,482.0,482.0
2022-01-01,84.77,289.0,289.0
2022-02-01,127.541,435.0,435.0
2022-03-01,167.609,572.0,572.0
2022-04-01,141.959,484.0,484.0
2022-05-01,209.661,715.0,715.0
2022-06-01,262.882,897.0,897.0
2022-07-01,255.568,872.0,872.0
2022-08-01,225.922,771.0,771.0
2022-09-01,212.012,723.0,723.0
2022-10-01,141.372,482.0,482.0
2022-11-01,76.191,260.0,260.0
2022-12-01,36.513,125.0,125.0
2023-01-01,70.0,239.0,239.0
2023-02-01,140.0,478.0,478.0
2023-03-01,168.0,573.0,573.0
2023-04-01,207.0,706.0,706.0
2023-05-01,277.0,945.0,945.0
2023-06-01,270.0,921.0,921.0
2023-07-01,277.0,945.0,945.0
2023-08-01,240.0,819.0,819.0
2023-09-01,157.0,536.0,536.0
2023-10-01,94.0,321.0,321.0
2023-11-01,81.0,276.0,276.0
2023-12-01,46.0,157.0,157.0
2024-01-01,52.0,177.0,177.0
2024-02-01,122.0,416.0,416.0
2024-03-01,187.0,638.0,638.0
2024-04-01,169.0,577.0,577.0
2024-05-01,244.0,833.0,833.0
2024-06-01,204.0,696.0,696.0
2024-07-01,106.0,362.0,362.0
2024-08-01,287.0,979.0,979.0
2024-09-01,155.0,529.0,529.0
2024-10-01,107.0,365.0,365.0
2024-11-01,53.0,181.0,181.0
2024-12-01,36.0,123.0,123.0
