measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-02-01,5109.62,39775.01,53344.095
2006-03-01,5659.5955,44056.2,59085.8
2006-04-01,5392.473,41976.835,56297.06
2006-05-01,6285.371999999999,48927.46,65618.865
2006-06-01,6662.191000000001,51860.745,69552.83
2006-07-01,7501.3335,58392.915,78313.425
2006-08-01,7749.334,60323.435,80902.535
2006-09-01,6309.791,49117.545,65873.795
2006-10-01,6614.474,51489.3,69054.665
2006-11-01,5587.3535,43493.845,58331.6
2006-12-01,6265.606000000001,48773.595,65412.505
2007-01-01,7359.5154999999995,56695.5,76296.0
2007-02-01,6695.1895,51577.5,69399.5
2007-03-01,6276.2245,48365.0,64196.5
2007-04-01,6247.562000000001,48144.0,63899.5
2007-05-01,6920.535,53321.5,71275.0
2007-06-01,8133.192999999999,62656.5,84271.0
2007-07-01,10971.710500000001,84505.0,114795.0
2007-08-01,12070.688,92952.5,127261.5
2007-09-01,9567.9195,73689.5,100285.0
2007-10-01,9024.719000000001,69498.0,95040.5
2007-11-01,8595.8685,66199.0,90359.5
2007-12-01,9508.375,73213.5,100691.5
2008-01-01,8070.026000000001,62181.5,83298.0
2008-02-01,6761.9275,52102.0,69796.0
2008-03-01,6346.0445,48898.0,65503.5
2008-04-01,7219.1685,55625.0,74515.5
2008-05-01,5738.1345,44214.0,59229.0
2008-06-01,6280.4265000000005,48392.0,64826.0
2008-07-01,8226.164,63384.5,84910.0
2008-08-01,9623.7265,74153.0,99335.5
2008-09-01,8667.9105,66788.0,89469.5
2008-10-01,8080.7865,62264.5,83409.0
2008-11-01,7037.3550000000005,54224.5,72639.0
2008-12-01,7872.33,60658.0,81257.5
2009-01-01,8004.4385,62020.0,82790.5
2009-02-01,7365.017,57066.0,76177.0
2009-03-01,6853.117,53099.0,70883.0
2009-04-01,5886.9595,45613.5,60890.0
2009-05-01,5980.9985,46342.0,61862.5
2009-06-01,5543.311000000001,42950.5,57335.0
2009-07-01,10143.1705,78591.5,104912.0
2009-08-01,10401.014,80589.5,107579.5
2009-09-01,10899.467,84451.5,112735.0
2009-10-01,8523.224,66039.5,88157.0
2009-11-01,7783.536,60308.5,80506.0
2009-12-01,8934.247,69224.5,92408.5
2010-01-01,7232.2155,56000.5,76659.0
2010-02-01,6677.0215,51701.5,70774.0
2010-03-01,7110.5345,55058.5,75369.5
2010-04-01,5989.242,46376.0,63484.0
2010-05-01,4362.3485,33779.0,46239.0
2010-06-01,4072.106,31531.5,43163.0
2010-07-01,6722.532999999999,52054.0,71256.5
2010-08-01,7935.0855,61443.5,84109.0
2010-09-01,7353.0075,56936.0,77939.0
2010-10-01,8254.888500000001,63919.5,87499.0
2010-11-01,6951.404,53826.0,73682.5
2010-12-01,6512.1135,50425.0,69026.0
2011-01-01,6201.516,48699.0,66089.5
2011-02-01,6115.205,48021.5,65169.5
2011-03-01,4864.229,38198.0,51838.5
2011-04-01,4144.6445,32547.0,44169.5
2011-05-01,3697.9725,29039.0,39409.0
2011-06-01,4115.371,32317.0,43857.5
2011-07-01,6597.9335,51812.0,70314.0
2011-08-01,8100.676,63612.5,86328.5
2011-09-01,8223.447,64577.0,87637.0
2011-10-01,6586.228,51720.5,70189.5
2011-11-01,6493.198,50990.0,69198.0
2011-12-01,8448.0795,66341.0,90031.5
2012-01-01,6781.572,53342.0,71653.0
2012-02-01,6781.056,53338.0,71647.0
2012-03-01,6449.598,50731.0,68144.5
2012-04-01,5975.7175,47003.5,63137.5
2012-05-01,5934.0055,46675.5,62697.0
2012-06-01,6282.1494999999995,49414.0,66375.5
2012-07-01,7429.790000000001,58441.0,78501.0
2012-08-01,9783.383999999998,76953.5,103368.5
2012-09-01,8887.636,69907.5,93904.0
2012-10-01,8224.0835,64688.0,86893.5
2012-11-01,7100.8255,55853.5,75025.0
2012-12-01,6698.682500000001,52690.0,70776.5
2013-01-01,7710.4195,60646.5,81827.5
2013-02-01,7102.5425,55865.0,75376.5
2013-03-01,6849.961499999999,53878.0,72696.0
2013-04-01,5894.4325,46363.0,62555.5
2013-05-01,6224.9710000000005,48962.5,66063.5
2013-06-01,7364.582,57926.5,78157.0
2013-07-01,9344.8245,73502.0,99173.0
2013-08-01,9530.4335,74961.5,101143.0
2013-09-01,9506.6135,74774.0,100890.0
2013-10-01,8248.694,64880.5,87540.0
2013-11-01,8136.264999999999,63996.0,86347.0
2013-12-01,9474.7605,74524.0,100551.5
2014-01-01,8022.453,63156.5,84538.0
2014-02-01,7491.581,58977.5,78944.0
2014-03-01,6501.0464999999995,51179.5,68506.0
2014-04-01,6181.6095000000005,48665.0,65140.0
2014-05-01,6233.1525,49070.5,65683.0
2014-06-01,6144.8,48374.5,64752.0
2014-07-01,8694.1615,68445.0,91616.5
2014-08-01,8974.5435,70652.0,94570.5
2014-09-01,9387.5525,73903.5,98923.0
2014-10-01,9260.72,72905.0,97586.5
2014-11-01,6692.722,52688.5,70525.5
2014-12-01,7280.157999999999,57313.0,76715.5
2015-01-01,6816.2074999999995,53253.5,71783.0
2015-02-01,5047.204,39432.5,53153.5
2015-03-01,5912.947,46197.0,62270.5
2015-04-01,5674.177,44331.5,59756.0
2015-05-01,5539.485000000001,43279.0,58338.0
2015-06-01,7789.475,60858.0,82032.5
2015-07-01,8785.540500000001,68639.5,92522.5
2015-08-01,9267.125,72402.0,97594.0
2015-09-01,9203.1,71902.5,96919.5
2015-10-01,8865.333499999999,69263.5,93363.0
2015-11-01,6536.6195,51069.0,68838.5
2015-12-01,6991.786,54625.5,73632.0
2016-01-01,7728.1645,58436.5,81265.0
2016-02-01,6133.276000000001,46376.5,64493.5
2016-03-01,4770.042,36069.0,50158.5
2016-04-01,4561.715999999999,34493.5,47968.0
2016-05-01,4924.13,37234.0,51779.0
2016-06-01,7491.2210000000005,56645.0,78772.5
2016-07-01,8836.0105,66813.5,92913.5
2016-08-01,9772.9505,73898.0,102765.5
2016-09-01,8090.483,61176.0,85074.0
2016-10-01,7980.668500000001,60345.5,83919.0
2016-11-01,6136.4535,46400.5,64527.0
2016-12-01,6948.8845,52544.0,73069.5
2017-01-01,7949.5,61463.0,83760.0
2017-02-01,7699.5,58182.0,81099.5
2017-03-01,6497.0,49198.0,69041.5
2017-04-01,5458.5,40998.5,57969.0
2017-05-01,7748.5,58465.0,80655.5
2017-06-01,8299.0,62802.5,86595.0
2017-07-01,7345.0,55938.5,78215.0
2017-08-01,7733.5,58450.5,83021.5
2017-09-01,7926.5,59866.0,84451.5
2017-10-01,7664.5,57899.0,81352.5
2017-11-01,8191.0,62359.5,86451.5
2017-12-01,8516.5,64766.5,89888.0
2018-01-01,8416.5,63499.5,87897.5
2018-02-01,1924.0,14544.5,19930.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
