measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,26.0,89.0,89.0
2023-10-01,53.0,181.0,181.0
2023-11-01,96.0,328.0,328.0
2023-12-01,67.0,229.0,229.0
2024-01-01,50.0,171.0,171.0
2024-02-01,117.0,399.0,399.0
2024-03-01,123.0,420.0,420.0
2024-04-01,166.0,566.0,566.0
2024-05-01,170.0,580.0,580.0
2024-06-01,218.0,744.0,744.0
2024-07-01,191.0,652.0,652.0
2024-08-01,186.0,635.0,635.0
2024-09-01,137.0,467.0,467.0
2024-10-01,145.0,495.0,495.0
2024-11-01,73.0,249.0,249.0
2024-12-01,70.0,239.0,239.0
