measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-01-01,10366.072,92310.0,92310.0
2019-02-01,8144.851,72530.0,72530.0
2019-03-01,11848.489,105511.0,105511.0
2019-04-01,12541.009,111678.0,111678.0
2019-05-01,9020.252,80325.0,80325.0
2019-06-01,7170.33,63852.0,63852.0
2019-07-01,7127.145,63467.0,63467.0
2019-08-01,5112.824,45530.0,45530.0
2019-09-01,9757.597,86891.0,86891.0
2019-10-01,11670.747,103928.0,103928.0
2019-11-01,12073.176,107512.0,107512.0
2019-12-01,11771.508,104825.0,104825.0
2020-01-01,9711.706,85143.0,85143.0
2020-02-01,11716.549,102719.0,102719.0
2020-03-01,11692.12,102505.0,102505.0
2020-04-01,11635.893,102012.0,102012.0
2020-05-01,10292.207,90232.0,90232.0
2020-06-01,12072.738,105842.0,105842.0
2020-07-01,6613.626,57982.0,57982.0
2020-08-01,8937.881,78358.0,78358.0
2020-09-01,11513.919,100943.0,100943.0
2020-10-01,12857.267,112720.0,112720.0
2020-11-01,14710.978,128971.0,128971.0
2020-12-01,11350.116,99506.0,99506.0
2021-01-01,6003.475,53095.0,53095.0
2021-02-01,5115.53,45242.0,45242.0
2021-03-01,7324.364,64777.0,64777.0
2021-04-01,7042.06,62280.0,62280.0
2021-05-01,6330.954,55991.0,55991.0
2021-06-01,4311.866,38134.0,38134.0
2021-07-01,3008.901,26611.0,26611.0
2021-08-01,4157.444,36768.0,36768.0
2021-09-01,5227.889,46235.0,46235.0
2021-10-01,5865.461,51874.0,51874.0
2021-11-01,7831.283,69260.0,69260.0
2021-12-01,7292.773,64497.0,64497.0
2022-01-01,8702.027,29691.0,29691.0
2022-02-01,8155.254,27826.0,27826.0
2022-03-01,8940.436,30505.0,30505.0
2022-04-01,9347.498,31894.0,31894.0
2022-05-01,7480.204,25522.0,25522.0
2022-06-01,5798.882,19786.0,19786.0
2022-07-01,4227.601,14425.0,14425.0
2022-08-01,3996.916,13637.0,13637.0
2022-09-01,5851.854,19967.0,19967.0
2022-10-01,6902.532,23551.0,23551.0
2022-11-01,9497.397,32405.0,32405.0
2022-12-01,8162.399,27850.0,27850.0
2023-01-01,8166.0,27862.0,27862.0
2023-02-01,6203.0,21165.0,21165.0
2023-03-01,9800.0,33438.0,33438.0
2023-04-01,6951.0,23717.0,23717.0
2023-05-01,7167.0,24454.0,24454.0
2023-06-01,5228.0,17838.0,17838.0
2023-07-01,4469.0,15248.0,15248.0
2023-08-01,5602.0,19114.0,19114.0
2023-09-01,7438.0,25378.0,25378.0
2023-10-01,7551.0,25764.0,25764.0
2023-11-01,9632.0,32864.0,32864.0
2023-12-01,8508.0,29029.0,29029.0
2024-01-01,7587.0,25887.0,25887.0
2024-02-01,8693.0,29661.0,29661.0
2024-03-01,8499.0,28999.0,28999.0
2024-04-01,6274.0,21407.0,21407.0
2024-05-01,7616.0,25986.0,25986.0
2024-06-01,7841.0,26753.0,26753.0
2024-07-01,4832.0,16487.0,16487.0
2024-08-01,5671.0,19349.0,19349.0
2024-09-01,6481.0,22113.0,22113.0
2024-10-01,3581.0,12218.0,12218.0
2024-11-01,5514.0,18814.0,18814.0
2024-12-01,8392.0,28634.0,28634.0
