measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2005-07-01,14.562000000000001,152.38,152.38,7.87,78.7,78.7
2005-08-01,17.106,179.0,179.0,7.8180000000000005,78.18,78.18
2005-09-01,11.198,117.18,117.18,4.7330000000000005,47.33,47.33
2005-10-01,12.436,130.13,130.13,3.3560000000000003,33.56,33.56
2005-11-01,9.997,104.61,104.61,2.942,29.42,29.42
2005-12-01,21.139,221.2,221.2,3.677,36.77,36.77
2006-01-01,21.154,243.0,243.0,0.0,0.0,0.0
2006-02-01,11.069,127.0,127.0,0.0,0.0,0.0
2006-03-01,9.298,107.0,107.0,0.0,1.0,1.0
2006-04-01,17.811,204.0,204.0,0.0,0.0,0.0
2006-05-01,16.649,191.0,191.0,0.0,1.0,1.0
2006-06-01,15.133000000000001,174.0,174.0,0.0,1.0,1.0
2006-07-01,21.921,251.0,251.0,0.0,1.0,1.0
2006-08-01,21.263,244.0,244.0,0.0,1.0,1.0
2006-09-01,9.768,112.0,112.0,0.0,1.0,1.0
2006-10-01,10.319,118.0,118.0,0.0,1.0,1.0
2006-11-01,12.151,139.0,139.0,0.0,1.0,1.0
2006-12-01,13.463000000000001,154.0,154.0,0.0,1.0,1.0
2007-01-01,11.288,72.0,72.0,0.0,0.0,0.0
2007-02-01,25.074,156.0,156.0,0.0,0.0,0.0
2007-03-01,6.793,42.0,42.0,0.0,0.0,0.0
2007-04-01,6.5840000000000005,42.0,42.0,0.0,0.0,0.0
2007-05-01,7.396000000000001,48.0,48.0,0.0,0.0,0.0
2007-06-01,21.006,132.0,132.0,0.0,0.0,0.0
2007-07-01,13.069,84.0,84.0,0.0,0.0,0.0
2007-08-01,10.163,66.0,66.0,0.0,0.0,0.0
2007-09-01,7.206,48.0,48.0,0.0,0.0,0.0
2007-10-01,11.756,72.0,72.0,0.0,0.0,0.0
2007-11-01,6.992,42.0,42.0,0.0,0.0,0.0
2007-12-01,8.674000000000001,54.0,54.0,0.0,0.0,0.0
2008-01-01,0.869,35.0,35.0,0.0,0.0,0.0
2008-02-01,0.783,23.0,23.0,0.0,0.0,0.0
2008-03-01,0.9420000000000001,29.0,29.0,0.0,0.0,0.0
2008-04-01,0.5860000000000001,18.0,18.0,0.0,0.0,0.0
2008-05-01,0.42800000000000005,12.0,12.0,0.0,0.0,0.0
2008-06-01,1.487,41.0,41.0,0.0,0.0,0.0
2008-07-01,0.431,12.0,12.0,0.0,0.0,0.0
2008-08-01,0.41800000000000004,12.0,12.0,0.0,0.0,0.0
2008-09-01,0.883,23.0,23.0,0.0,0.0,0.0
2008-10-01,0.42100000000000004,12.0,12.0,0.0,0.0,0.0
2008-11-01,0.269,6.0,6.0,0.0,0.0,0.0
2008-12-01,0.48300000000000004,12.0,12.0,0.0,0.0,0.0
2009-01-01,1.679,12.0,12.0,0.0,0.0,0.0
2009-02-01,2.039,12.0,12.0,0.0,0.0,0.0
2009-03-01,2.2840000000000003,12.0,12.0,0.0,0.0,0.0
2009-04-01,2.084,12.0,12.0,0.0,0.0,0.0
2009-05-01,5.578,35.0,35.0,0.0,0.0,0.0
2009-06-01,2.155,12.0,12.0,0.0,0.0,0.0
2009-07-01,2.837,18.0,18.0,0.0,0.0,0.0
2009-08-01,3.9610000000000003,23.0,23.0,0.0,0.0,0.0
2009-09-01,1.893,12.0,12.0,0.0,0.0,0.0
2009-10-01,3.45,23.0,23.0,0.0,0.0,0.0
2009-11-01,2.798,18.0,18.0,0.0,0.0,0.0
2009-12-01,3.242,18.0,18.0,0.0,0.0,0.0
2010-01-01,9.125,64.0,64.0,0.0,0.0,0.0
2010-02-01,2.176,18.0,18.0,0.0,0.0,0.0
2010-03-01,2.902,18.0,18.0,0.0,0.0,0.0
2010-04-01,5.019,35.0,35.0,0.0,0.0,0.0
2010-05-01,9.748000000000001,64.0,64.0,0.0,0.0,0.0
2010-06-01,6.463,47.0,47.0,0.0,0.0,0.0
2010-07-01,4.111,29.0,29.0,0.0,0.0,0.0
2010-08-01,4.474,29.0,29.0,0.0,0.0,0.0
2010-09-01,3.8240000000000003,23.0,23.0,0.0,0.0,0.0
2010-10-01,6.8870000000000005,47.0,47.0,0.0,0.0,0.0
2010-11-01,7.2410000000000005,47.0,47.0,0.0,0.0,0.0
2010-12-01,3.0300000000000002,23.0,23.0,0.0,0.0,0.0
2011-01-01,6.096,41.0,41.0,0.794,4.0,4.0
2011-02-01,15.222,93.0,93.0,0.418,3.0,3.0
2011-03-01,6.946,41.0,41.0,0.628,4.0,4.0
2011-04-01,21.289,128.0,128.0,0.27,2.0,2.0
2011-05-01,18.332,111.0,111.0,0.32,2.0,2.0
2011-06-01,30.471,187.0,187.0,0.854,5.0,5.0
2011-07-01,14.728,88.0,88.0,4.922,30.0,30.0
2011-08-01,12.832,76.0,76.0,3.416,21.0,21.0
2011-09-01,9.569,58.0,58.0,0.798,5.0,5.0
2011-10-01,13.45,82.0,82.0,0.232,1.0,1.0
2011-11-01,20.918,128.0,128.0,0.204,1.0,1.0
2011-12-01,12.033,76.0,76.0,0.258,2.0,2.0
2012-01-01,9.739,64.0,64.0,0.427,3.0,3.0
2012-02-01,15.208,105.0,105.0,0.424,3.0,3.0
2012-03-01,7.562,53.0,53.0,0.498,3.0,3.0
2012-04-01,30.628,204.0,204.0,0.311,2.0,2.0
2012-05-01,30.116,204.0,204.0,1.045,7.0,7.0
2012-06-01,36.946,251.0,251.0,2.043,14.0,14.0
2012-07-01,16.554,111.0,111.0,4.719,32.0,32.0
2012-08-01,6.607,47.0,47.0,1.639,11.0,11.0
2012-09-01,9.505,64.0,64.0,0.847,6.0,6.0
2012-10-01,22.192,152.0,152.0,0.508,3.0,3.0
2012-11-01,17.528,117.0,117.0,0.818,6.0,6.0
2012-12-01,20.219,134.0,134.0,0.917,6.0,6.0
2013-01-01,5.427,18.0,18.0,0.403,3.0,3.0
2013-02-01,4.293,18.0,18.0,0.539,2.0,2.0
2013-03-01,7.918,35.0,35.0,0.461,2.0,2.0
2013-04-01,13.084,58.0,58.0,0.224,1.0,1.0
2013-05-01,6.875,29.0,29.0,0.496,2.0,2.0
2013-06-01,7.106,29.0,29.0,0.478,2.0,2.0
2013-07-01,6.328,29.0,29.0,1.376,6.0,6.0
2013-08-01,6.639,29.0,29.0,1.187,5.0,5.0
2013-09-01,5.123,23.0,23.0,0.908,4.0,4.0
2013-10-01,5.075,23.0,23.0,0.26,1.0,1.0
2013-11-01,5.494,23.0,23.0,0.554,2.0,2.0
2013-12-01,17.016,76.0,76.0,0.736,3.0,3.0
2014-01-01,5.091,47.0,47.0,1.299,12.0,12.0
2014-02-01,5.429,53.0,53.0,0.645,6.0,6.0
2014-03-01,4.394,41.0,41.0,0.324,3.0,3.0
2014-04-01,1.71,18.0,18.0,0.817,8.0,8.0
2014-05-01,6.95,64.0,64.0,2.644,25.0,25.0
2014-06-01,4.114,41.0,41.0,2.277,22.0,22.0
2014-07-01,0.932,12.0,12.0,1.584,15.0,15.0
2014-08-01,1.969,18.0,18.0,3.249,31.0,31.0
2014-09-01,1.888,18.0,18.0,1.482,14.0,14.0
2014-10-01,2.678,23.0,23.0,2.091,20.0,20.0
2014-11-01,5.64,53.0,53.0,1.522,14.0,14.0
2014-12-01,1.07,12.0,12.0,2.201,21.0,21.0
2015-01-01,2.135,18.0,18.0,1.397,13.0,13.0
2015-02-01,1.028,12.0,12.0,1.505,16.0,16.0
2015-03-01,2.616,29.0,29.0,1.498,16.0,16.0
2015-04-01,1.611,18.0,18.0,0.823,9.0,9.0
2015-05-01,4.572,47.0,47.0,0.996,10.0,10.0
2015-06-01,2.578,29.0,29.0,1.844,19.0,19.0
2015-07-01,3.859,41.0,41.0,3.042,32.0,32.0
2015-08-01,1.449,18.0,18.0,2.339,25.0,25.0
2015-09-01,1.709,18.0,18.0,1.669,18.0,18.0
2015-10-01,1.777,18.0,18.0,1.002,11.0,11.0
2015-11-01,1.5,18.0,18.0,0.618,7.0,7.0
2015-12-01,7.387,76.0,76.0,2.006,21.0,21.0
2016-01-01,9.316,93.0,93.0,3.038,29.0,29.0
2016-02-01,6.62,64.0,64.0,2.694,27.0,27.0
2016-03-01,3.664,35.0,35.0,2.608,26.0,26.0
2016-04-01,3.991,41.0,41.0,1.202,12.0,12.0
2016-05-01,8.695,88.0,88.0,4.178,41.0,41.0
2016-06-01,3.556,35.0,35.0,3.714,37.0,37.0
2016-07-01,3.228,29.0,29.0,4.843,48.0,48.0
2016-08-01,4.046,41.0,41.0,5.533,55.0,55.0
2016-09-01,5.234,53.0,53.0,2.24,22.0,22.0
2016-10-01,6.462,64.0,64.0,1.891,19.0,19.0
2016-11-01,3.218,29.0,29.0,1.51,15.0,15.0
2016-12-01,9.816,99.0,99.0,1.603,16.0,16.0
2017-01-01,11.428,70.0,70.0,0.0,0.0,0.0
2017-02-01,2.366,18.0,18.0,0.0,0.0,0.0
2017-03-01,5.154,35.0,35.0,0.0,0.0,0.0
2017-04-01,6.021,41.0,41.0,0.0,0.0,0.0
2017-05-01,10.911,76.0,76.0,0.0,0.0,0.0
2017-06-01,4.972,35.0,35.0,0.0,0.0,0.0
2017-07-01,4.157,29.0,29.0,0.0,0.0,0.0
2017-08-01,3.116,23.0,23.0,0.0,0.0,0.0
2017-09-01,3.426,23.0,23.0,0.0,0.0,0.0
2017-10-01,5.55,41.0,41.0,0.0,0.0,0.0
2017-11-01,9.16,64.0,64.0,0.0,0.0,0.0
2017-12-01,9.745,70.0,70.0,0.434,3.0,3.0
2018-01-01,8.876,93.0,93.0,2.794,29.0,29.0
2018-02-01,9.375,99.0,99.0,2.782,29.0,29.0
2018-03-01,14.395,152.0,152.0,3.696,39.0,39.0
2018-04-01,7.985,82.0,82.0,4.853,51.0,51.0
2018-05-01,7.579,82.0,82.0,5.704,60.0,60.0
2018-06-01,7.055,76.0,76.0,5.128,54.0,54.0
2018-07-01,3.854,41.0,41.0,6.757,71.0,71.0
2018-08-01,4.704,47.0,47.0,3.141,33.0,33.0
2018-09-01,9.934,105.0,105.0,5.386,57.0,57.0
2018-10-01,6.345,64.0,64.0,3.584,38.0,38.0
2018-11-01,5.938,64.0,64.0,2.286,24.0,24.0
2018-12-01,5.494,58.0,58.0,3.475,37.0,37.0
2019-01-01,3.186,35.0,35.0,1.275,14.0,14.0
2019-02-01,2.966,35.0,35.0,1.19,14.0,14.0
2019-03-01,4.287,47.0,47.0,1.309,15.0,15.0
2019-04-01,2.495,29.0,29.0,1.003,11.0,11.0
2019-05-01,4.395,53.0,53.0,1.156,13.0,13.0
2019-06-01,3.764,41.0,41.0,1.539,18.0,18.0
2019-07-01,2.247,23.0,23.0,2.329,27.0,27.0
2019-08-01,2.962,35.0,35.0,2.387,27.0,27.0
2019-09-01,3.401,41.0,41.0,1.732,20.0,20.0
2019-10-01,3.6,41.0,41.0,1.285,15.0,15.0
2019-11-01,3.15,35.0,35.0,1.205,14.0,14.0
2019-12-01,3.362,41.0,41.0,1.595,18.0,18.0
2020-01-01,3.175,35.0,35.0,1.856,19.0,19.0
2020-02-01,3.301,35.0,35.0,2.204,22.0,22.0
2020-03-01,2.821,29.0,29.0,0.925,9.0,9.0
2020-04-01,3.199,29.0,29.0,1.155,12.0,12.0
2020-05-01,3.687,35.0,35.0,1.718,17.0,17.0
2020-06-01,4.444,47.0,47.0,1.914,19.0,19.0
2020-07-01,2.268,23.0,23.0,3.135,31.0,31.0
2020-08-01,3.676,35.0,35.0,1.766,18.0,18.0
2020-09-01,2.815,29.0,29.0,1.375,14.0,14.0
2020-10-01,3.513,35.0,35.0,1.429,14.0,14.0
2020-11-01,4.718,47.0,47.0,1.159,12.0,12.0
2020-12-01,3.761,35.0,35.0,1.986,20.0,20.0
2021-01-01,5.149,47.0,47.0,2.027,17.0,17.0
2021-02-01,8.525,70.0,70.0,0.789,7.0,7.0
2021-03-01,6.592,59.0,59.0,1.626,14.0,14.0
2021-04-01,5.143,41.0,41.0,1.685,14.0,14.0
2021-05-01,5.056,41.0,41.0,1.084,9.0,9.0
2021-06-01,5.832,47.0,47.0,3.981,34.0,34.0
2021-07-01,2.093,18.0,18.0,4.749,40.0,40.0
2021-08-01,3.255,29.0,29.0,4.212,36.0,36.0
2021-09-01,4.521,41.0,41.0,2.787,24.0,24.0
2021-10-01,5.692,47.0,47.0,3.265,28.0,28.0
2021-11-01,5.479,47.0,47.0,3.0,25.0,25.0
2021-12-01,8.222,70.0,70.0,3.236,27.0,27.0
2022-01-01,3.241,47.0,47.0,1.401,19.0,19.0
2022-02-01,1.314,18.0,18.0,1.174,16.0,16.0
2022-03-01,0.792,12.0,12.0,1.012,13.0,13.0
2022-04-01,1.004,12.0,12.0,0.471,6.0,6.0
2022-05-01,2.841,35.0,35.0,1.371,18.0,18.0
2022-06-01,2.581,35.0,35.0,2.045,27.0,27.0
2022-07-01,2.278,29.0,29.0,2.538,34.0,34.0
2022-08-01,1.623,23.0,23.0,2.515,33.0,33.0
2022-09-01,0.805,12.0,12.0,1.845,25.0,25.0
2022-10-01,1.861,23.0,23.0,1.242,17.0,17.0
2022-11-01,1.333,18.0,18.0,1.027,14.0,14.0
2022-12-01,1.422,18.0,18.0,1.464,19.0,19.0
2023-01-01,0.965,11.0,11.0,0.648,6.0,6.0
2023-02-01,0.957,11.0,11.0,0.427,6.0,6.0
2023-03-01,0.895,11.0,11.0,0.607,8.0,8.0
2023-04-01,0.721,11.0,11.0,0.186,2.0,2.0
2023-05-01,0.68,11.0,11.0,0.678,9.0,9.0
2023-06-01,0.552,6.0,6.0,0.801,10.0,10.0
2023-07-01,0.564,6.0,6.0,0.918,11.0,11.0
2023-08-01,0.455,6.0,6.0,0.839,10.0,10.0
2023-09-01,0.768,11.0,11.0,0.677,9.0,9.0
2023-10-01,0.58,6.0,6.0,0.431,6.0,6.0
2023-11-01,0.708,11.0,11.0,0.43,6.0,6.0
2023-12-01,0.903,11.0,11.0,0.61,8.0,8.0
2024-01-01,4.266,47.0,47.0,1.508,17.0,17.0
2024-02-01,2.737,29.0,29.0,1.372,15.0,15.0
2024-03-01,2.172,23.0,23.0,0.858,10.0,10.0
2024-04-01,1.745,18.0,18.0,0.545,6.0,6.0
2024-05-01,2.123,23.0,23.0,1.623,18.0,18.0
2024-06-01,1.464,18.0,18.0,1.645,19.0,19.0
2024-07-01,1.441,18.0,18.0,2.326,26.0,26.0
2024-08-01,1.748,18.0,18.0,2.356,27.0,27.0
2024-09-01,1.311,18.0,18.0,1.644,19.0,19.0
2024-10-01,1.982,23.0,23.0,0.925,11.0,11.0
2024-11-01,1.929,23.0,23.0,1.067,12.0,12.0
2024-12-01,1.807,23.0,23.0,1.406,16.0,16.0
