measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,349.0,1191.0,1191.0
2024-03-01,680.0,2320.0,2320.0
2024-04-01,613.0,2092.0,2092.0
2024-05-01,648.0,2211.0,2211.0
2024-06-01,719.0,2453.0,2453.0
2024-07-01,779.0,2658.0,2658.0
2024-08-01,633.0,2160.0,2160.0
2024-09-01,548.0,1870.0,1870.0
2024-10-01,694.0,2368.0,2368.0
2024-11-01,105.0,358.0,358.0
2024-12-01,0.0,0.0,0.0
