measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-02-01,465.246,4286.0,4286.0
2017-03-01,625.695,5765.0,5765.0
2017-04-01,616.774,5682.0,5682.0
2017-05-01,810.989,7472.0,7472.0
2017-06-01,954.893,8797.0,8797.0
2017-07-01,1042.101,9601.0,9601.0
2017-08-01,754.824,6954.0,6954.0
2017-09-01,682.264,6286.0,6286.0
2017-10-01,496.843,4577.0,4577.0
2017-11-01,297.603,2742.0,2742.0
2017-12-01,225.768,2080.0,2080.0
2018-01-01,361.735,3293.0,3293.0
2018-02-01,432.209,3935.0,3935.0
2018-03-01,714.975,6509.0,6509.0
2018-04-01,864.091,7867.0,7867.0
2018-05-01,907.53,8262.0,8262.0
2018-06-01,831.567,7571.0,7571.0
2018-07-01,1013.491,9227.0,9227.0
2018-08-01,787.474,7169.0,7169.0
2018-09-01,648.074,5900.0,5900.0
2018-10-01,474.885,4323.0,4323.0
2018-11-01,263.791,2402.0,2402.0
2018-12-01,199.178,1813.0,1813.0
2019-01-01,300.536,2676.0,2676.0
2019-02-01,189.301,1686.0,1686.0
2019-03-01,548.786,4887.0,4887.0
2019-04-01,675.952,6019.0,6019.0
2019-05-01,843.935,7515.0,7515.0
2019-06-01,965.334,8596.0,8596.0
2019-07-01,955.191,8506.0,8506.0
2019-08-01,902.637,8038.0,8038.0
2019-09-01,601.721,5358.0,5358.0
2019-10-01,454.112,4044.0,4044.0
2019-11-01,276.435,2462.0,2462.0
2019-12-01,240.06,2138.0,2138.0
2020-01-01,254.693,2233.0,2233.0
2020-02-01,564.816,4952.0,4952.0
2020-03-01,685.284,6008.0,6008.0
2020-04-01,905.996,7943.0,7943.0
2020-05-01,942.422,8262.0,8262.0
2020-06-01,1021.48,8955.0,8955.0
2020-07-01,984.982,8635.0,8635.0
2020-08-01,975.325,8551.0,8551.0
2020-09-01,687.777,6030.0,6030.0
2020-10-01,514.706,4512.0,4512.0
2020-11-01,393.902,3453.0,3453.0
2020-12-01,246.617,2162.0,2162.0
2021-01-01,75.444,667.0,667.0
2021-02-01,113.037,1000.0,1000.0
2021-03-01,193.729,1713.0,1713.0
2021-04-01,175.087,1548.0,1548.0
2021-05-01,222.29,1966.0,1966.0
2021-06-01,276.246,2443.0,2443.0
2021-07-01,250.834,2218.0,2218.0
2021-08-01,230.935,2042.0,2042.0
2021-09-01,196.693,1740.0,1740.0
2021-10-01,131.943,1167.0,1167.0
2021-11-01,81.113,717.0,717.0
2021-12-01,51.649,457.0,457.0
2022-01-01,375.533,1281.0,1281.0
2022-02-01,565.002,1928.0,1928.0
2022-03-01,742.502,2533.0,2533.0
2022-04-01,628.876,2146.0,2146.0
2022-05-01,928.791,3169.0,3169.0
2022-06-01,1164.557,3973.0,3973.0
2022-07-01,1132.157,3863.0,3863.0
2022-08-01,1000.828,3415.0,3415.0
2022-09-01,939.207,3205.0,3205.0
2022-10-01,626.272,2137.0,2137.0
2022-11-01,337.524,1152.0,1152.0
2022-12-01,161.751,552.0,552.0
2023-01-01,94.0,321.0,321.0
2023-02-01,538.0,1836.0,1836.0
2023-03-01,268.0,914.0,914.0
2023-04-01,695.0,2371.0,2371.0
2023-05-01,712.0,2429.0,2429.0
2023-06-01,932.0,3180.0,3180.0
2023-07-01,904.0,3084.0,3084.0
2023-08-01,919.0,3136.0,3136.0
2023-09-01,854.0,2914.0,2914.0
2023-10-01,1476.0,5036.0,5036.0
2023-11-01,0.0,0.0,0.0
2023-12-01,225.0,768.0,768.0
2024-01-01,243.0,829.0,829.0
2024-02-01,410.0,1399.0,1399.0
2024-03-01,704.0,2402.0,2402.0
2024-04-01,1534.0,5234.0,5234.0
2024-05-01,176.0,601.0,601.0
2024-06-01,645.0,2201.0,2201.0
2024-07-01,941.0,3211.0,3211.0
2024-08-01,797.0,2719.0,2719.0
2024-09-01,934.0,3187.0,3187.0
2024-10-01,681.0,2324.0,2324.0
2024-11-01,374.0,1276.0,1276.0
2024-12-01,193.0,659.0,659.0
