measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,201.259,1764.0,1764.0
2020-02-01,228.607,2004.0,2004.0
2020-03-01,290.418,2546.0,2546.0
2020-04-01,325.778,2856.0,2856.0
2020-05-01,372.407,3265.0,3265.0
2020-06-01,401.28,3518.0,3518.0
2020-07-01,398.691,3495.0,3495.0
2020-08-01,332.387,2914.0,2914.0
2020-09-01,294.941,2586.0,2586.0
2020-10-01,253.124,2219.0,2219.0
2020-11-01,228.592,2004.0,2004.0
2020-12-01,168.516,1477.0,1477.0
2021-01-01,224.748,1988.0,1988.0
2021-02-01,186.13,1646.0,1646.0
2021-03-01,401.356,3550.0,3550.0
2021-04-01,411.442,3639.0,3639.0
2021-05-01,415.22,3672.0,3672.0
2021-06-01,410.314,3629.0,3629.0
2021-07-01,371.388,3285.0,3285.0
2021-08-01,390.945,3458.0,3458.0
2021-09-01,397.475,3515.0,3515.0
2021-10-01,293.059,2592.0,2592.0
2021-11-01,277.434,2454.0,2454.0
2021-12-01,178.489,1579.0,1579.0
2022-01-01,186.524,636.0,636.0
2022-02-01,220.078,751.0,751.0
2022-03-01,337.825,1153.0,1153.0
2022-04-01,404.121,1379.0,1379.0
2022-05-01,374.073,1276.0,1276.0
2022-06-01,434.48,1482.0,1482.0
2022-07-01,389.521,1329.0,1329.0
2022-08-01,386.715,1319.0,1319.0
2022-09-01,356.732,1217.0,1217.0
2022-10-01,280.338,957.0,957.0
2022-11-01,262.182,895.0,895.0
2022-12-01,212.411,725.0,725.0
2023-01-01,143.0,488.0,488.0
2023-02-01,225.0,768.0,768.0
2023-03-01,371.0,1266.0,1266.0
2023-04-01,436.0,1488.0,1488.0
2023-05-01,485.0,1655.0,1655.0
2023-06-01,434.0,1481.0,1481.0
2023-07-01,449.0,1532.0,1532.0
2023-08-01,429.0,1464.0,1464.0
2023-09-01,335.0,1143.0,1143.0
2023-10-01,307.0,1047.0,1047.0
2023-11-01,216.0,737.0,737.0
2023-12-01,127.0,433.0,433.0
2024-01-01,95.0,324.0,324.0
2024-02-01,206.0,703.0,703.0
2024-03-01,317.0,1082.0,1082.0
2024-04-01,325.0,1109.0,1109.0
2024-05-01,349.0,1191.0,1191.0
2024-06-01,447.0,1525.0,1525.0
2024-07-01,444.0,1515.0,1515.0
2024-08-01,398.0,1358.0,1358.0
2024-09-01,301.0,1027.0,1027.0
2024-10-01,339.0,1157.0,1157.0
2024-11-01,198.0,676.0,676.0
2024-12-01,135.0,461.0,461.0
