measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3162.0,32672.95,32672.95
2001-02-01,4015.0,41487.0,41487.0
2001-03-01,8563.0,88481.48,88481.48
2001-04-01,2077.0,21461.64,21461.64
2001-05-01,2427.0,25078.19,25078.19
2001-06-01,0.0,0.0,0.0
2001-07-01,13.0,134.33,134.33
2001-08-01,3642.0,37632.79,37632.79
2001-09-01,16014.0,165472.66,165472.66
2001-10-01,23849.0,246431.72,246431.72
2001-11-01,34711.0,358668.76,358668.76
2001-12-01,46452.0,479988.52,479988.52
2002-01-01,57969.0,589718.64,589718.64
2002-02-01,26090.0,265413.57,265413.57
2002-03-01,15481.0,157488.21,157488.21
2002-04-01,8014.0,81526.42,81526.42
2002-05-01,3781.0,38464.11,38464.11
2002-06-01,7950.0,80875.35,80875.35
2002-07-01,8742.0,88932.37,88932.37
2002-08-01,6437.0,65483.6,65483.6
2002-09-01,26920.0,273857.16,273857.16
2002-10-01,28866.0,293653.82,293653.82
2002-11-01,32953.0,335230.87,335230.87
2002-12-01,47826.0,486533.9,486533.9
2003-01-01,22420.0,229603.22,229603.22
2003-02-01,16926.0,173339.17,173339.17
2003-03-01,35614.26,364725.64,364725.64
2003-04-01,14422.0,147695.7,147695.7
2003-05-01,1515.0,15515.12,15515.12
2003-06-01,1312.0,13436.19,13436.19
2003-07-01,2759.0,28254.92,28254.92
2003-08-01,298.0,3051.82,3051.82
2003-09-01,18973.0,194302.49,194302.49
2003-10-01,42746.0,437761.79,437761.79
2003-11-01,53806.0,551027.25,551027.25
2003-12-01,50628.0,518481.35,518481.35
2004-01-01,39441.0,395277.7,395277.7
2004-02-01,13788.0,138183.34,138183.34
2004-03-01,1854.0,18580.79,18580.79
2004-04-01,242.0,2425.32,2425.32
2004-05-01,1039.0,10412.86,10412.86
2004-06-01,1082.0,10843.8,10843.8
2004-07-01,1957.0,19613.05,19613.05
2004-08-01,9172.0,91921.78,91921.78
2004-09-01,14602.0,146341.24,146341.24
2004-10-01,13998.0,140287.96,140287.96
2004-11-01,9501.0,95219.02,95219.02
2004-12-01,13271.0,133001.96,133001.96
2005-01-01,15730.0,157284.27,157284.27
