measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-01-01,20.598,188.0,188.0
2018-02-01,24.61,224.0,224.0
2018-03-01,40.711,371.0,371.0
2018-04-01,49.202,448.0,448.0
2018-05-01,51.676,470.0,470.0
2018-06-01,47.35,431.0,431.0
2018-07-01,57.709,525.0,525.0
2018-08-01,44.84,408.0,408.0
2018-09-01,36.902,336.0,336.0
2018-10-01,27.04,246.0,246.0
2018-11-01,15.021,137.0,137.0
2018-12-01,11.341,103.0,103.0
2019-01-01,305.634,2722.0,2722.0
2019-02-01,192.514,1714.0,1714.0
2019-03-01,558.098,4970.0,4970.0
2019-04-01,687.421,6121.0,6121.0
2019-05-01,858.256,7643.0,7643.0
2019-06-01,981.714,8742.0,8742.0
2019-07-01,971.4,8650.0,8650.0
2019-08-01,917.954,8174.0,8174.0
2019-09-01,611.931,5449.0,5449.0
2019-10-01,461.818,4112.0,4112.0
2019-11-01,281.126,2503.0,2503.0
2019-12-01,244.134,2174.0,2174.0
2020-01-01,254.04,2227.0,2227.0
2020-02-01,563.365,4939.0,4939.0
2020-03-01,683.525,5992.0,5992.0
2020-04-01,903.669,7922.0,7922.0
2020-05-01,940.002,8241.0,8241.0
2020-06-01,1018.857,8932.0,8932.0
2020-07-01,982.453,8613.0,8613.0
2020-08-01,972.82,8529.0,8529.0
2020-09-01,686.011,6014.0,6014.0
2020-10-01,513.384,4501.0,4501.0
2020-11-01,392.89,3444.0,3444.0
2020-12-01,245.984,2157.0,2157.0
2021-01-01,296.793,2625.0,2625.0
2021-02-01,444.683,3933.0,3933.0
2021-03-01,762.124,6740.0,6740.0
2021-04-01,688.787,6092.0,6092.0
2021-05-01,874.482,7734.0,7734.0
2021-06-01,1086.743,9611.0,9611.0
2021-07-01,986.773,8727.0,8727.0
2021-08-01,908.49,8035.0,8035.0
2021-09-01,773.784,6843.0,6843.0
2021-10-01,519.058,4591.0,4591.0
2021-11-01,319.098,2822.0,2822.0
2021-12-01,203.185,1797.0,1797.0
2022-01-01,312.544,1066.0,1066.0
2022-02-01,470.233,1604.0,1604.0
2022-03-01,617.961,2108.0,2108.0
2022-04-01,523.393,1786.0,1786.0
2022-05-01,773.003,2637.0,2637.0
2022-06-01,969.223,3307.0,3307.0
2022-07-01,942.258,3215.0,3215.0
2022-08-01,832.957,2842.0,2842.0
2022-09-01,781.672,2667.0,2667.0
2022-10-01,521.226,1778.0,1778.0
2022-11-01,280.91,958.0,958.0
2022-12-01,134.62,459.0,459.0
2023-01-01,52.0,177.0,177.0
2023-02-01,456.0,1556.0,1556.0
2023-03-01,639.0,2180.0,2180.0
2023-04-01,685.0,2337.0,2337.0
2023-05-01,1070.0,3651.0,3651.0
2023-06-01,1050.0,3583.0,3583.0
2023-07-01,1031.0,3518.0,3518.0
2023-08-01,945.0,3224.0,3224.0
2023-09-01,538.0,1836.0,1836.0
2023-10-01,0.0,0.0,0.0
2023-11-01,107.0,365.0,365.0
2023-12-01,161.0,549.0,549.0
2024-01-01,180.0,614.0,614.0
2024-02-01,15.0,51.0,51.0
2024-03-01,0.0,0.0,0.0
2024-04-01,82.0,280.0,280.0
2024-05-01,965.0,3293.0,3293.0
2024-06-01,705.0,2405.0,2405.0
2024-07-01,959.0,3272.0,3272.0
2024-08-01,863.0,2945.0,2945.0
2024-09-01,919.0,3136.0,3136.0
2024-10-01,678.0,2313.0,2313.0
2024-11-01,323.0,1102.0,1102.0
2024-12-01,162.0,553.0,553.0
