measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-03-01,214.439,1896.0,1896.0
2021-04-01,268.421,2374.0,2374.0
2021-05-01,292.574,2588.0,2588.0
2021-06-01,284.204,2514.0,2514.0
2021-07-01,272.213,2407.0,2407.0
2021-08-01,267.75,2368.0,2368.0
2021-09-01,230.869,2042.0,2042.0
2021-10-01,192.158,1699.0,1699.0
2021-11-01,152.899,1352.0,1352.0
2021-12-01,104.473,924.0,924.0
2022-01-01,166.322,567.0,567.0
2022-02-01,198.388,677.0,677.0
2022-03-01,263.02,897.0,897.0
2022-04-01,296.696,1012.0,1012.0
2022-05-01,347.736,1186.0,1186.0
2022-06-01,362.08,1235.0,1235.0
2022-07-01,349.221,1192.0,1192.0
2022-08-01,324.249,1106.0,1106.0
2022-09-01,273.639,934.0,934.0
2022-10-01,252.101,860.0,860.0
2022-11-01,186.891,638.0,638.0
2022-12-01,130.657,446.0,446.0
2023-01-01,160.0,546.0,546.0
2023-02-01,196.0,669.0,669.0
2023-03-01,257.0,877.0,877.0
2023-04-01,423.0,1443.0,1443.0
2023-05-01,424.0,1447.0,1447.0
2023-06-01,439.0,1498.0,1498.0
2023-07-01,469.0,1600.0,1600.0
2023-08-01,396.0,1351.0,1351.0
2023-09-01,348.0,1187.0,1187.0
2023-10-01,292.0,996.0,996.0
2023-11-01,210.0,717.0,717.0
2023-12-01,153.0,522.0,522.0
2024-01-01,116.0,396.0,396.0
2024-02-01,150.0,512.0,512.0
2024-03-01,227.0,775.0,775.0
2024-04-01,294.0,1003.0,1003.0
2024-05-01,358.0,1221.0,1221.0
2024-06-01,353.0,1204.0,1204.0
2024-07-01,342.0,1167.0,1167.0
2024-08-01,314.0,1071.0,1071.0
2024-09-01,277.0,945.0,945.0
2024-10-01,224.0,764.0,764.0
2024-11-01,150.0,512.0,512.0
2024-12-01,119.0,406.0,406.0
