measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2016-07-01,6064.509,61802.0,61802.0
2016-08-01,6242.887,63619.0,63619.0
2016-09-01,5273.877,53744.0,53744.0
2016-10-01,4155.9,42351.0,42351.0
2016-11-01,3716.704,37875.0,37875.0
2016-12-01,3461.672,35277.0,35277.0
2017-01-01,3554.916,36242.0,36242.0
2017-02-01,3150.454,32119.0,32119.0
2017-03-01,3711.96,37844.0,37844.0
2017-04-01,3669.27,37408.0,37408.0
2017-05-01,4187.463,42691.0,42691.0
2017-06-01,5363.877,54685.0,54685.0
2017-07-01,6580.127,67084.0,67084.0
2017-08-01,6281.624,64041.0,64041.0
2017-09-01,4632.61,47229.0,47229.0
2017-10-01,4093.914,41737.0,41737.0
2017-11-01,3404.742,34711.0,34711.0
2017-12-01,4452.703,45395.0,45395.0
2018-01-01,4008.324,40871.0,40871.0
2018-02-01,3605.327,36763.0,36763.0
2018-03-01,3645.05,37168.0,37168.0
2018-04-01,3383.888,34504.0,34504.0
2018-05-01,4578.788,46688.0,46688.0
2018-06-01,4993.858,50921.0,50921.0
2018-07-01,6210.067,63321.0,63321.0
2018-08-01,5781.646,58954.0,58954.0
2018-09-01,4905.048,50015.0,50015.0
2018-10-01,4120.996,42021.0,42021.0
2018-11-01,3557.533,36275.0,36275.0
2018-12-01,3849.195,39249.0,39249.0
2019-01-01,3982.383,40583.0,40583.0
2019-02-01,3201.553,32625.0,32625.0
2019-03-01,3440.116,35057.0,35057.0
2019-04-01,3099.707,31588.0,31588.0
2019-05-01,4216.438,42968.0,42968.0
2019-06-01,4864.216,49569.0,49569.0
2019-07-01,5597.193,57038.0,57038.0
2019-08-01,6025.993,61408.0,61408.0
2019-09-01,5208.09,53073.0,53073.0
2019-10-01,4038.388,41153.0,41153.0
2019-11-01,3663.05,37328.0,37328.0
2019-12-01,4072.693,41503.0,41503.0
2020-01-01,3544.186,36116.0,36116.0
2020-02-01,3371.993,34361.0,34361.0
2020-03-01,3285.876,33483.0,33483.0
2020-04-01,2925.754,29814.0,29814.0
2020-05-01,3502.662,35692.0,35692.0
2020-06-01,4142.854,42216.0,42216.0
2020-07-01,5040.431,51362.0,51362.0
2020-08-01,4878.475,49712.0,49712.0
2020-09-01,4025.624,41022.0,41022.0
2020-10-01,3481.221,35474.0,35474.0
2020-11-01,2726.758,27785.0,27785.0
2020-12-01,2996.786,30538.0,30538.0
2021-01-01,3151.812,32123.0,32123.0
2021-02-01,3064.998,31237.0,31237.0
2021-03-01,2388.724,24345.0,24345.0
2021-04-01,2721.115,27733.0,27733.0
2021-05-01,3114.605,31743.0,31743.0
2021-06-01,4239.583,43209.0,43209.0
2021-07-01,4670.524,47601.0,47601.0
2021-08-01,4762.938,48543.0,48543.0
2021-09-01,4024.764,41020.0,41020.0
2021-10-01,3405.653,34709.0,34709.0
2021-11-01,2801.219,28550.0,28550.0
2021-12-01,2939.505,29958.0,29958.0
2022-01-01,3295.374,33596.0,33596.0
2022-02-01,2933.864,29911.0,29911.0
2022-03-01,2336.269,23818.0,23818.0
2022-04-01,2435.409,24829.0,24829.0
2022-05-01,3597.753,36680.0,36680.0
2022-06-01,4379.48,44649.0,44649.0
2022-07-01,5160.743,52615.0,52615.0
2022-08-01,5187.606,52888.0,52888.0
2022-09-01,4372.84,44582.0,44582.0
2022-10-01,3379.625,34456.0,34456.0
2022-11-01,3167.64,32294.0,32294.0
2022-12-01,3515.297,35839.0,35839.0
2023-01-01,3374.393,34410.0,34410.0
2023-02-01,3182.609,32453.0,32453.0
2023-03-01,3140.991,32029.0,32029.0
2023-04-01,3033.493,30934.0,30934.0
2023-05-01,4330.9,44163.0,44163.0
2023-06-01,5002.964,51016.0,51016.0
2023-07-01,5486.734,55949.0,55949.0
2023-08-01,6039.067,61581.0,61581.0
2023-09-01,5087.528,51878.0,51878.0
2023-10-01,3755.332,38294.0,38294.0
2023-11-01,3481.758,35504.0,35504.0
2023-12-01,3699.671,37726.0,37726.0
2024-01-01,4135.341,42196.0,42196.0
2024-02-01,2855.117,29133.0,29133.0
2024-03-01,3240.026,33061.0,33061.0
2024-04-01,3044.082,31061.0,31061.0
2024-05-01,4067.229,41502.0,41502.0
2024-06-01,4588.56,46821.0,46821.0
2024-07-01,4959.869,50610.0,50610.0
2024-08-01,5604.318,57185.0,57185.0
2024-09-01,4650.064,47449.0,47449.0
2024-10-01,4027.979,41101.0,41101.0
2024-11-01,3226.943,32927.0,32927.0
2024-12-01,3461.712,35323.0,35323.0
