measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-12-01,24244.0,236621.0,236621.0
2010-01-01,28552.0,278553.0,278553.0
2010-02-01,20826.0,203178.0,203178.0
2010-03-01,31685.0,309119.0,309119.0
2010-04-01,30258.0,295197.0,295197.0
2010-05-01,20862.0,203530.0,203530.0
2010-06-01,18129.0,176867.0,176867.0
2010-07-01,11929.0,116379.0,116379.0
2010-08-01,21647.0,211188.0,211188.0
2010-09-01,24786.0,241812.0,241812.0
2010-10-01,25667.0,250407.0,250407.0
2010-11-01,33046.0,322397.0,322397.0
2010-12-01,29094.0,283841.0,283841.0
2011-01-01,27684.0,268978.0,268978.0
2011-02-01,34210.0,332384.0,332384.0
2011-03-01,23696.0,230230.0,230230.0
2011-04-01,24884.0,241773.0,241773.0
2011-05-01,35113.0,341158.0,341158.0
2011-06-01,23781.0,231056.0,231056.0
2011-07-01,13519.0,131351.0,131351.0
2011-08-01,12721.0,123597.0,123597.0
2011-09-01,11582.0,112531.0,112531.0
2011-10-01,27174.0,264023.0,264023.0
2011-11-01,29564.0,287244.0,287244.0
2011-12-01,25467.0,247437.0,247437.0
2012-01-01,33075.0,314742.0,314742.0
2012-02-01,25886.0,246331.0,246331.0
2012-03-01,27797.0,264516.0,264516.0
2012-04-01,28025.0,266686.0,266686.0
2012-05-01,30454.0,289800.0,289800.0
2012-06-01,25574.0,243362.0,243362.0
2012-07-01,17163.0,163323.0,163323.0
2012-08-01,19496.0,185524.0,185524.0
2012-09-01,21749.0,206963.0,206963.0
2012-10-01,35256.0,335496.0,335496.0
2012-11-01,21019.0,200017.0,200017.0
2012-12-01,29947.0,284976.0,284976.0
2013-01-01,37928.0,361871.0,361871.0
2013-02-01,29745.0,283797.0,283797.0
2013-03-01,32298.0,308155.0,308155.0
2013-04-01,31444.0,300007.0,300007.0
2013-05-01,31620.0,301686.0,301686.0
2013-06-01,22483.0,214510.0,214510.0
2013-07-01,18638.0,177825.0,177825.0
2013-08-01,13365.0,127515.0,127515.0
2013-09-01,24976.0,238296.0,238296.0
2013-10-01,32135.0,306600.0,306600.0
2013-11-01,41336.0,394387.0,394387.0
2013-12-01,29332.0,279857.0,279857.0
2014-01-01,43899.0,417479.0,417479.0
2014-02-01,29599.0,281486.0,281486.0
2014-03-01,37136.0,353163.0,353163.0
2014-04-01,41300.0,392763.0,392763.0
2014-05-01,30097.0,286222.0,286222.0
2014-06-01,22307.0,212140.0,212140.0
2014-07-01,22274.0,211826.0,211826.0
2014-08-01,10899.0,103649.0,103649.0
2014-09-01,22904.0,217817.0,217817.0
2014-10-01,30966.0,294487.0,294487.0
2014-11-01,42280.0,402083.0,402083.0
2014-12-01,34554.0,328609.0,328609.0
2015-01-01,36029.0,335754.0,335754.0
2015-02-01,33135.0,308785.0,308785.0
2015-03-01,37336.0,347934.0,347934.0
2015-04-01,33856.0,315504.0,315504.0
2015-05-01,34338.0,319996.0,319996.0
2015-06-01,18363.0,171125.0,171125.0
2015-07-01,14977.0,139571.0,139571.0
2015-08-01,21696.0,202185.0,202185.0
2015-09-01,24802.0,231130.0,231130.0
2015-10-01,30851.0,287500.0,287500.0
2015-11-01,25668.0,239200.0,239200.0
2015-12-01,31618.0,294648.0,294648.0
2016-01-01,32056.0,295941.0,295941.0
2016-02-01,33086.0,305450.0,305450.0
2016-03-01,34050.0,314350.0,314350.0
2016-04-01,41049.0,378964.0,378964.0
2016-05-01,21064.0,194463.0,194463.0
2016-06-01,22507.0,207785.0,207785.0
2016-07-01,17857.0,164856.0,164856.0
2016-08-01,13271.0,122518.0,122518.0
2016-09-01,26763.0,247076.0,247076.0
2016-10-01,30677.0,283210.0,283210.0
2016-11-01,32510.0,300132.0,300132.0
2016-12-01,40626.0,375059.0,375059.0
2017-01-01,27717.201,255359.0,255359.0
2017-02-01,34805.818,320666.0,320666.0
2017-03-01,38838.585,357820.0,357820.0
2017-04-01,33417.959,307880.0,307880.0
2017-05-01,29960.765,276029.0,276029.0
2017-06-01,24849.482,228938.0,228938.0
2017-07-01,13912.844,128179.0,128179.0
2017-08-01,13031.372,120058.0,120058.0
2017-09-01,22939.8,211344.0,211344.0
2017-10-01,35668.533,328614.0,328614.0
2017-11-01,33274.419,306557.0,306557.0
2017-12-01,32833.222,302492.0,302492.0
2018-01-01,36662.67,333777.0,333777.0
2018-02-01,25294.649,230282.0,230282.0
2018-03-01,31807.162,289572.0,289572.0
2018-04-01,31325.744,285190.0,285190.0
2018-05-01,22488.81,204738.0,204738.0
2018-06-01,25315.571,230473.0,230473.0
2018-07-01,15105.95,137525.0,137525.0
2018-08-01,18173.446,165451.0,165451.0
2018-09-01,24892.368,226620.0,226620.0
2018-10-01,24928.534,226949.0,226949.0
2018-11-01,28154.047,256314.0,256314.0
2018-12-01,29266.049,266438.0,266438.0
2019-01-01,26843.294,239040.0,239040.0
2019-02-01,21091.366,187819.0,187819.0
2019-03-01,30682.063,273224.0,273224.0
2019-04-01,32475.368,289193.0,289193.0
2019-05-01,23358.247,208005.0,208005.0
2019-06-01,18567.811,165346.0,165346.0
2019-07-01,18455.982,164351.0,164351.0
2019-08-01,13239.829,117901.0,117901.0
2019-09-01,25267.628,225008.0,225008.0
2019-10-01,30221.795,269125.0,269125.0
2019-11-01,31263.898,278405.0,278405.0
2019-12-01,30482.719,271449.0,271449.0
2020-01-01,23375.079,204929.0,204929.0
2020-02-01,28200.524,247234.0,247234.0
2020-03-01,28141.726,246719.0,246719.0
2020-04-01,28006.395,245532.0,245532.0
2020-05-01,24772.279,217179.0,217179.0
2020-06-01,29057.834,254750.0,254750.0
2020-07-01,15918.315,139556.0,139556.0
2020-08-01,21512.557,188601.0,188601.0
2020-09-01,27712.814,242958.0,242958.0
2020-10-01,30946.114,271305.0,271305.0
2020-11-01,35407.805,310420.0,310420.0
2020-12-01,27318.558,239502.0,239502.0
2021-01-01,26057.059,230449.0,230449.0
2021-02-01,22203.085,196364.0,196364.0
2021-03-01,31790.155,281152.0,281152.0
2021-04-01,30564.862,270316.0,270316.0
2021-05-01,27478.43,243019.0,243019.0
2021-06-01,18714.918,165515.0,165515.0
2021-07-01,13059.623,115499.0,115499.0
2021-08-01,18044.679,159587.0,159587.0
2021-09-01,22690.764,200677.0,200677.0
2021-10-01,25458.034,225151.0,225151.0
2021-11-01,33990.352,300611.0,300611.0
2021-12-01,31653.039,279939.0,279939.0
2022-01-01,34495.065,117697.0,117697.0
2022-02-01,32327.638,110302.0,110302.0
2022-03-01,35440.123,120922.0,120922.0
2022-04-01,37053.726,126427.0,126427.0
2022-05-01,29651.723,101172.0,101172.0
2022-06-01,22986.92,78431.0,78431.0
2022-07-01,16758.32,57179.0,57179.0
2022-08-01,15843.881,54059.0,54059.0
2022-09-01,23196.9,79148.0,79148.0
2022-10-01,27361.816,93359.0,93359.0
2022-11-01,37647.927,128455.0,128455.0
2022-12-01,32355.961,110399.0,110399.0
2023-01-01,26027.0,88804.0,88804.0
2023-02-01,22770.0,77691.0,77691.0
2023-03-01,26345.0,89889.0,89889.0
2023-04-01,30155.0,102889.0,102889.0
2023-05-01,23005.0,78493.0,78493.0
2023-06-01,12750.0,43503.0,43503.0
2023-07-01,10239.0,34935.0,34935.0
2023-08-01,13631.0,46509.0,46509.0
2023-09-01,19102.0,65176.0,65176.0
2023-10-01,22449.0,76596.0,76596.0
2023-11-01,29064.0,99166.0,99166.0
2023-12-01,25306.0,86344.0,86344.0
2024-01-01,24290.0,82877.0,82877.0
2024-02-01,25480.0,86938.0,86938.0
2024-03-01,28480.0,97174.0,97174.0
2024-04-01,21990.0,75030.0,75030.0
2024-05-01,22372.0,76333.0,76333.0
2024-06-01,20835.0,71089.0,71089.0
2024-07-01,12387.0,42264.0,42264.0
2024-08-01,14246.0,48607.0,48607.0
2024-09-01,17042.0,58147.0,58147.0
2024-10-01,16185.0,55223.0,55223.0
2024-11-01,16615.0,56690.0,56690.0
2024-12-01,23754.0,81049.0,81049.0
