measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-09-01,38.945,363.0,363.0
2015-10-01,33.248,310.0,310.0
2015-11-01,30.464,284.0,284.0
2015-12-01,26.343,245.0,245.0
2016-01-01,72.077,665.0,665.0
2016-02-01,144.199,1331.0,1331.0
2016-03-01,125.402,1158.0,1158.0
2016-04-01,140.847,1300.0,1300.0
2016-05-01,173.881,1605.0,1605.0
2016-06-01,172.661,1594.0,1594.0
2016-07-01,198.847,1836.0,1836.0
2016-08-01,193.672,1788.0,1788.0
2016-09-01,180.459,1666.0,1666.0
2016-10-01,158.284,1461.0,1461.0
2016-11-01,138.572,1279.0,1279.0
2016-12-01,111.099,1026.0,1026.0
2017-01-01,50.205,463.0,463.0
2017-02-01,118.39,1091.0,1091.0
2017-03-01,138.246,1274.0,1274.0
2017-04-01,139.117,1282.0,1282.0
2017-05-01,188.546,1737.0,1737.0
2017-06-01,217.409,2003.0,2003.0
2017-07-01,206.949,1907.0,1907.0
2017-08-01,192.194,1771.0,1771.0
2017-09-01,190.16,1752.0,1752.0
2017-10-01,113.095,1042.0,1042.0
2017-11-01,93.337,860.0,860.0
2017-12-01,73.352,676.0,676.0
2018-01-01,78.456,714.0,714.0
2018-02-01,69.232,630.0,630.0
2018-03-01,196.944,1793.0,1793.0
2018-04-01,226.658,2063.0,2063.0
2018-05-01,232.106,2113.0,2113.0
2018-06-01,225.296,2051.0,2051.0
2018-07-01,253.319,2306.0,2306.0
2018-08-01,218.569,1990.0,1990.0
2018-09-01,182.437,1661.0,1661.0
2018-10-01,138.257,1259.0,1259.0
2018-11-01,62.071,565.0,565.0
2018-12-01,70.655,643.0,643.0
2019-01-01,80.056,713.0,713.0
2019-02-01,123.81,1103.0,1103.0
2019-03-01,175.857,1566.0,1566.0
2019-04-01,184.024,1639.0,1639.0
2019-05-01,189.642,1689.0,1689.0
2019-06-01,214.036,1906.0,1906.0
2019-07-01,257.959,2297.0,2297.0
2019-08-01,239.204,2130.0,2130.0
2019-09-01,172.913,1540.0,1540.0
2019-10-01,144.8,1289.0,1289.0
2019-11-01,86.174,767.0,767.0
2019-12-01,76.525,681.0,681.0
2020-01-01,50.108,439.0,439.0
2020-02-01,95.228,835.0,835.0
2020-03-01,104.846,919.0,919.0
2020-04-01,152.994,1341.0,1341.0
2020-05-01,178.701,1567.0,1567.0
2020-06-01,234.033,2052.0,2052.0
2020-07-01,228.631,2004.0,2004.0
2020-08-01,217.113,1903.0,1903.0
2020-09-01,178.345,1564.0,1564.0
2020-10-01,116.838,1024.0,1024.0
2020-11-01,101.284,888.0,888.0
2020-12-01,50.879,446.0,446.0
2021-01-01,45.708,404.0,404.0
2021-02-01,75.322,666.0,666.0
2021-03-01,156.627,1385.0,1385.0
2021-04-01,156.627,1385.0,1385.0
2021-05-01,183.598,1624.0,1624.0
2021-06-01,176.547,1561.0,1561.0
2021-07-01,188.775,1670.0,1670.0
2021-08-01,177.493,1570.0,1570.0
2021-09-01,160.916,1423.0,1423.0
2021-10-01,95.625,846.0,846.0
2021-11-01,80.69,714.0,714.0
2021-12-01,46.072,407.0,407.0
2022-01-01,63.216,216.0,216.0
2022-02-01,80.149,273.0,273.0
2022-03-01,117.783,402.0,402.0
2022-04-01,128.238,438.0,438.0
2022-05-01,169.814,579.0,579.0
2022-06-01,212.25,724.0,724.0
2022-07-01,182.008,621.0,621.0
2022-08-01,172.701,589.0,589.0
2022-09-01,143.27,489.0,489.0
2022-10-01,126.271,431.0,431.0
2022-11-01,75.22,257.0,257.0
2022-12-01,44.08,150.0,150.0
2023-01-01,49.0,167.0,167.0
2023-02-01,80.0,273.0,273.0
2023-03-01,116.0,396.0,396.0
2023-04-01,123.0,420.0,420.0
2023-05-01,185.0,631.0,631.0
2023-06-01,100.0,341.0,341.0
2023-07-01,208.0,710.0,710.0
2023-08-01,195.0,665.0,665.0
2023-09-01,129.0,440.0,440.0
2023-10-01,102.0,348.0,348.0
2023-11-01,73.0,249.0,249.0
2023-12-01,59.0,201.0,201.0
2024-01-01,43.0,147.0,147.0
2024-02-01,104.0,355.0,355.0
2024-03-01,104.0,355.0,355.0
2024-04-01,141.0,481.0,481.0
2024-05-01,189.0,645.0,645.0
2024-06-01,176.0,601.0,601.0
2024-07-01,225.0,768.0,768.0
2024-08-01,206.0,703.0,703.0
2024-09-01,163.0,556.0,556.0
2024-10-01,130.0,444.0,444.0
2024-11-01,57.0,194.0,194.0
2024-12-01,57.0,194.0,194.0
