measured_on,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Generation,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Generation,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed
2011-08-01,0.0,0.0,0.0,6149.0,66955.0,66955.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,394.121,8723.0,8723.0,28.879,639.0,639.0
2011-12-01,350.147,2477.0,2477.0,125.853,890.0,890.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0,2428.0,30068.0,30068.0
2012-05-01,0.0,0.0,0.0,5705.0,64801.0,64801.0
2012-06-01,0.0,0.0,0.0,17865.0,210904.0,210904.0
2012-07-01,0.0,0.0,0.0,63929.0,737994.0,737994.0
2012-08-01,0.0,0.0,0.0,9290.0,121781.0,121781.0
2012-09-01,0.0,0.0,0.0,3196.0,40460.0,40460.0
2012-10-01,0.0,0.0,0.0,628.0,12540.0,12540.0
2012-11-01,0.0,0.0,0.0,139.0,6512.0,6512.0
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,342.0,9295.0,9295.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,3134.0,37288.0,37288.0
2013-05-01,0.0,0.0,0.0,4300.0,52042.0,52042.0
2013-06-01,0.0,0.0,0.0,8385.0,92269.0,92269.0
2013-07-01,0.0,0.0,0.0,20627.0,225509.0,225509.0
2013-08-01,0.0,0.0,0.0,23112.0,250028.0,250028.0
2013-09-01,0.0,0.0,0.0,10273.0,115877.0,115877.0
2013-10-01,0.0,0.0,0.0,3156.0,42160.0,42160.0
2013-11-01,0.0,0.0,0.0,470.0,7508.0,7508.0
2013-12-01,0.0,0.0,0.0,5125.0,63294.0,63294.0
2014-01-01,0.0,0.0,0.0,204.0,8500.0,8500.0
2014-02-01,0.0,0.0,0.0,5031.0,60489.0,60489.0
2014-03-01,0.0,0.0,0.0,296.0,8585.0,8585.0
2014-04-01,0.0,0.0,0.0,12311.0,144479.0,144479.0
2014-05-01,0.0,0.0,0.0,15768.0,159613.0,159613.0
2014-06-01,0.0,0.0,0.0,3719.0,44269.0,44269.0
2014-07-01,0.0,0.0,0.0,2698.0,25296.0,25296.0
2014-08-01,0.0,0.0,0.0,4310.0,50648.0,50648.0
2014-09-01,0.0,0.0,0.0,3683.0,43160.0,43160.0
2014-10-01,0.0,0.0,0.0,1055.0,15455.0,15455.0
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,1734.0,22986.0,22986.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,529.0,8929.0,8929.0
2015-03-01,0.0,0.0,0.0,12412.0,139039.0,139039.0
2015-04-01,0.0,0.0,0.0,2644.0,31575.0,31575.0
2015-05-01,0.0,0.0,0.0,14449.0,159549.0,159549.0
2015-06-01,0.0,0.0,0.0,14468.0,159445.0,159445.0
2015-07-01,0.0,0.0,0.0,29466.0,318271.0,318271.0
2015-09-01,0.0,0.0,0.0,18130.0,194206.0,194206.0
2015-10-01,0.0,0.0,0.0,471.0,8186.0,8186.0
2015-11-01,0.0,0.0,0.0,6815.0,75799.0,75799.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0,26771.0,271022.0,271022.0
2016-02-01,0.0,0.0,0.0,4992.0,53780.0,53780.0
2016-03-01,0.0,0.0,0.0,19360.0,206461.0,206461.0
2016-04-01,0.0,0.0,0.0,33270.0,352735.0,352735.0
2016-05-01,0.0,0.0,0.0,29221.0,316047.0,316047.0
2016-06-01,0.0,0.0,0.0,13145.0,146494.0,146494.0
2016-07-01,0.0,0.0,0.0,50942.0,552361.0,552361.0
2016-08-01,0.0,0.0,0.0,52656.0,568016.0,568016.0
2016-09-01,0.0,0.0,0.0,21102.0,230710.0,230710.0
2016-10-01,0.0,0.0,0.0,8765.0,98003.0,98003.0
2016-11-01,0.0,0.0,0.0,3157.0,38566.0,38566.0
2016-12-01,0.0,0.0,0.0,11622.0,127632.0,127632.0
2017-01-01,0.0,0.0,0.0,28162.563,309693.0,309693.0
2017-02-01,0.0,0.0,0.0,26314.407,289369.0,289369.0
2017-03-01,0.0,0.0,0.0,37684.527,414402.0,414402.0
2017-04-01,0.0,0.0,0.0,17281.957,190043.0,190043.0
2017-05-01,0.0,0.0,0.0,16501.839,181464.0,181464.0
2017-06-01,0.0,0.0,0.0,31071.453,341681.0,341681.0
2017-07-01,0.0,0.0,0.0,42611.194,468579.0,468579.0
2017-08-01,0.0,0.0,0.0,37199.211,409065.0,409065.0
2017-09-01,0.0,0.0,0.0,30670.959,337277.0,337277.0
2017-10-01,0.0,0.0,0.0,30249.046,332637.0,332637.0
2017-11-01,0.0,0.0,0.0,31075.613,341726.0,341726.0
2017-12-01,0.0,0.0,0.0,33327.231,366487.0,366487.0
2018-01-01,0.0,0.0,0.0,19937.593,209841.0,209841.0
2018-02-01,0.0,0.0,0.0,21316.654,224355.0,224355.0
2018-03-01,0.0,0.0,0.0,21919.923,230704.0,230704.0
2018-04-01,0.0,0.0,0.0,10720.617,112833.0,112833.0
2018-05-01,0.0,0.0,0.0,14503.683,152649.0,152649.0
2018-06-01,0.0,0.0,0.0,17722.146,186523.0,186523.0
2018-07-01,0.0,0.0,0.0,26421.426,278082.0,278082.0
2018-08-01,0.0,0.0,0.0,27018.977,284371.0,284371.0
2018-09-01,0.0,0.0,0.0,20774.54,218649.0,218649.0
2018-10-01,0.0,0.0,0.0,19657.394,206891.0,206891.0
2018-11-01,0.0,0.0,0.0,15595.194,164137.0,164137.0
2018-12-01,0.0,0.0,0.0,20736.853,218253.0,218253.0
2019-01-01,0.0,0.0,0.0,24188.375,266666.0,266666.0
2019-02-01,0.0,0.0,0.0,22576.845,248900.0,248900.0
2019-03-01,0.0,0.0,0.0,24434.436,269379.0,269379.0
2019-04-01,0.0,0.0,0.0,25059.844,276274.0,276274.0
2019-05-01,0.0,0.0,0.0,19387.161,213735.0,213735.0
2019-06-01,0.0,0.0,0.0,25203.734,277860.0,277860.0
2019-07-01,0.0,0.0,0.0,28770.185,317178.0,317178.0
2019-08-01,0.0,0.0,0.0,28078.883,309557.0,309557.0
2019-09-01,0.0,0.0,0.0,24447.107,269518.0,269518.0
2019-10-01,0.0,0.0,0.0,26238.275,289265.0,289265.0
2019-11-01,0.0,0.0,0.0,23521.918,259319.0,259319.0
2019-12-01,0.0,0.0,0.0,27685.237,305217.0,305217.0
2020-01-01,0.0,0.0,0.0,39382.164,430609.0,430609.0
2020-02-01,0.0,0.0,0.0,35747.62,390870.0,390870.0
2020-03-01,0.0,0.0,0.0,37792.069,413225.0,413225.0
2020-04-01,0.0,0.0,0.0,32348.616,353705.0,353705.0
2020-05-01,0.0,0.0,0.0,31862.347,348389.0,348389.0
2020-06-01,0.0,0.0,0.0,36951.35,404032.0,404032.0
2020-07-01,0.0,0.0,0.0,36476.299,398838.0,398838.0
2020-08-01,0.0,0.0,0.0,44944.692,491432.0,491432.0
2020-09-01,0.0,0.0,0.0,28439.829,310966.0,310966.0
2020-10-01,0.0,0.0,0.0,33260.855,363680.0,363680.0
2020-11-01,0.0,0.0,0.0,24927.06,272557.0,272557.0
2020-12-01,0.0,0.0,0.0,30763.099,336369.0,336369.0
2021-01-01,0.0,0.0,0.0,44119.461,158151.0,158151.0
2021-02-01,0.0,0.0,0.0,29585.099,106050.0,106050.0
2021-03-01,0.0,0.0,0.0,35859.215,128540.0,128540.0
2021-04-01,0.0,0.0,0.0,36922.991,132352.0,132352.0
2021-05-01,0.0,0.0,0.0,30327.143,108709.0,108709.0
2021-06-01,0.0,0.0,0.0,44587.461,159826.0,159826.0
2021-07-01,0.0,0.0,0.0,47699.343,170981.0,170981.0
2021-08-01,0.0,0.0,0.0,47748.692,171158.0,171158.0
2021-09-01,0.0,0.0,0.0,34259.524,122805.0,122805.0
2021-10-01,0.0,0.0,0.0,40068.782,143629.0,143629.0
2021-11-01,0.0,0.0,0.0,34511.708,123709.0,123709.0
2021-12-01,0.0,0.0,0.0,37586.581,134732.0,134732.0
2022-01-01,0.0,0.0,0.0,49344.157,658031.0,658031.0
2022-02-01,0.0,0.0,0.0,42478.48,566475.0,566475.0
2022-03-01,0.0,0.0,0.0,34357.22,458174.0,458174.0
2022-04-01,0.0,0.0,0.0,39141.929,521979.0,521979.0
2022-05-01,0.0,0.0,0.0,37247.304,496714.0,496714.0
2022-06-01,0.0,0.0,0.0,49509.624,660239.0,660239.0
2022-07-01,0.0,0.0,0.0,54983.718,733240.0,733240.0
2022-08-01,0.0,0.0,0.0,53176.595,709140.0,709140.0
2022-09-01,0.0,0.0,0.0,35283.631,470528.0,470528.0
2022-10-01,0.0,0.0,0.0,35381.496,471832.0,471832.0
2022-11-01,0.0,0.0,0.0,25160.022,335523.0,335523.0
2022-12-01,0.0,0.0,0.0,44104.824,588163.0,588163.0
2023-01-01,0.0,0.0,0.0,9625.921,119033.0,119033.0
2023-02-01,0.0,0.0,0.0,5901.74,72980.0,72980.0
2023-03-01,0.0,0.0,0.0,23215.352,287080.0,287080.0
2023-04-01,0.0,0.0,0.0,32578.235,402860.0,402860.0
2023-05-01,0.0,0.0,0.0,82185.183,1016296.0,1016296.0
2023-06-01,0.0,0.0,0.0,93228.072,1152851.0,1152851.0
2023-07-01,0.0,0.0,0.0,51161.662,632662.0,632662.0
2023-08-01,0.0,0.0,0.0,68505.449,847134.0,847134.0
2023-09-01,0.0,0.0,0.0,52321.322,647001.0,647001.0
2023-10-01,0.0,0.0,0.0,80517.346,995672.0,995672.0
2023-11-01,0.0,0.0,0.0,60435.815,747345.0,747345.0
2023-12-01,0.0,0.0,0.0,50389.906,623118.0,623118.0
2024-01-01,0.0,0.0,0.0,79182.094,894497.0,894497.0
2024-02-01,0.0,0.0,0.0,47143.448,532565.0,532565.0
2024-03-01,0.0,0.0,0.0,6179.275,69806.0,69806.0
2024-04-01,0.0,0.0,0.0,39068.822,441348.0,441348.0
2024-05-01,0.0,0.0,0.0,71741.552,810443.0,810443.0
2024-06-01,0.0,0.0,0.0,54471.173,615345.0,615345.0
2024-07-01,0.0,0.0,0.0,142307.48,1607605.0,1607605.0
2024-08-01,0.0,0.0,0.0,65776.976,743063.0,743063.0
2024-09-01,0.0,0.0,0.0,73841.554,834166.0,834166.0
2024-10-01,0.0,0.0,0.0,80466.55,909006.0,909006.0
2024-11-01,0.0,0.0,0.0,43585.95,492377.0,492377.0
2024-12-01,0.0,0.0,0.0,36138.121,408241.0,408241.0
