measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-06-01,354.053,3131.0,3131.0
2021-07-01,325.348,2877.0,2877.0
2021-08-01,331.214,2929.0,2929.0
2021-09-01,303.295,2682.0,2682.0
2021-10-01,190.515,1685.0,1685.0
2021-11-01,153.271,1356.0,1356.0
2021-12-01,124.304,1099.0,1099.0
2022-01-01,209.023,713.0,713.0
2022-02-01,234.877,801.0,801.0
2022-03-01,322.549,1101.0,1101.0
2022-04-01,347.634,1186.0,1186.0
2022-05-01,445.115,1519.0,1519.0
2022-06-01,520.117,1775.0,1775.0
2022-07-01,481.498,1643.0,1643.0
2022-08-01,466.959,1593.0,1593.0
2022-09-01,405.714,1384.0,1384.0
2022-10-01,360.944,1232.0,1232.0
2022-11-01,233.254,796.0,796.0
2022-12-01,131.316,448.0,448.0
2023-01-01,119.0,406.0,406.0
2023-02-01,306.0,1044.0,1044.0
2023-03-01,286.0,976.0,976.0
2023-04-01,458.0,1563.0,1563.0
2023-05-01,558.0,1904.0,1904.0
2023-06-01,527.0,1798.0,1798.0
2023-07-01,512.0,1747.0,1747.0
2023-08-01,511.0,1744.0,1744.0
2023-09-01,390.0,1331.0,1331.0
2023-10-01,244.0,833.0,833.0
2023-11-01,265.0,904.0,904.0
2023-12-01,121.0,413.0,413.0
2024-01-01,132.0,450.0,450.0
2024-02-01,371.0,1266.0,1266.0
2024-03-01,373.0,1273.0,1273.0
2024-04-01,411.0,1402.0,1402.0
2024-05-01,537.0,1832.0,1832.0
2024-06-01,544.0,1856.0,1856.0
2024-07-01,491.0,1675.0,1675.0
2024-08-01,546.0,1863.0,1863.0
2024-09-01,472.0,1610.0,1610.0
2024-10-01,397.0,1355.0,1355.0
2024-11-01,173.0,590.0,590.0
2024-12-01,151.0,515.0,515.0
