measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-11-01,41380.0,410448.0,410448.0
2006-12-01,43458.0,431060.0,431060.0
2007-01-01,43547.0,430419.0,430419.0
2007-02-01,31797.0,314282.0,314282.0
2007-03-01,36044.0,356259.0,356259.0
2007-04-01,37535.0,370996.0,370996.0
2007-05-01,36301.0,358799.0,358799.0
2007-06-01,14173.0,140086.0,140086.0
2007-07-01,14104.0,139404.0,139404.0
2007-08-01,12639.0,124924.0,124924.0
2007-09-01,10670.0,105462.0,105462.0
2007-10-01,14620.0,144504.0,144504.0
2007-11-01,24753.0,244659.0,244659.0
2007-12-01,31204.0,308420.0,308420.0
2008-01-01,33794.0,333006.0,333006.0
2008-02-01,35183.0,346693.0,346693.0
2008-03-01,38650.0,380857.0,380857.0
2008-04-01,40944.0,403462.0,403462.0
2008-05-01,29214.0,287875.0,287875.0
2008-06-01,14206.0,139986.0,139986.0
2008-07-01,18155.0,178899.0,178899.0
2008-08-01,22263.0,219380.0,219380.0
2008-09-01,9477.0,93386.0,93386.0
2008-10-01,16254.0,160167.0,160167.0
2008-11-01,35025.0,345136.0,345136.0
2008-12-01,33864.0,333696.0,333696.0
2009-01-01,35578.0,347241.0,347241.0
2009-02-01,19563.0,190935.0,190935.0
2009-03-01,34889.0,340517.0,340517.0
2009-04-01,40605.0,396305.0,396305.0
2009-05-01,35587.0,347329.0,347329.0
2009-06-01,22796.0,222489.0,222489.0
2009-07-01,20455.0,199641.0,199641.0
2009-08-01,21662.0,211421.0,211421.0
2009-09-01,16819.0,164153.0,164153.0
2009-10-01,33258.0,324598.0,324598.0
2009-11-01,38495.0,375711.0,375711.0
2009-12-01,36587.0,357089.0,357089.0
2010-01-01,24311.0,237178.0,237178.0
2010-02-01,26258.0,256173.0,256173.0
2010-03-01,35919.0,350426.0,350426.0
2010-04-01,37770.0,368484.0,368484.0
2010-05-01,17663.0,172320.0,172320.0
2010-06-01,18000.0,175608.0,175608.0
2010-07-01,18581.0,181276.0,181276.0
2010-08-01,18559.0,181062.0,181062.0
2010-09-01,16077.0,156847.0,156847.0
2010-10-01,42101.0,410737.0,410737.0
2010-11-01,39205.0,382484.0,382484.0
2010-12-01,38460.0,375216.0,375216.0
2011-01-01,31221.0,303343.0,303343.0
2011-02-01,13526.0,131419.0,131419.0
2011-03-01,35721.0,347065.0,347065.0
2011-04-01,40012.0,388757.0,388757.0
2011-05-01,42350.0,411473.0,411473.0
2011-06-01,38919.0,378137.0,378137.0
2011-07-01,23759.0,230842.0,230842.0
2011-08-01,22274.0,216414.0,216414.0
2011-09-01,40125.0,389855.0,389855.0
2011-10-01,40777.0,396189.0,396189.0
2011-11-01,36990.0,359395.0,359395.0
2011-12-01,41772.0,405857.0,405857.0
2012-01-01,37174.0,353748.0,353748.0
2012-02-01,26912.0,256095.0,256095.0
2012-03-01,29292.0,278743.0,278743.0
2012-04-01,17514.0,166663.0,166663.0
2012-05-01,27252.0,259330.0,259330.0
2012-06-01,27386.0,260605.0,260605.0
2012-07-01,13387.0,127391.0,127391.0
2012-08-01,13939.0,132644.0,132644.0
2012-09-01,14335.0,136412.0,136412.0
2012-10-01,27784.0,264393.0,264393.0
2012-11-01,31630.0,300991.0,300991.0
2012-12-01,33629.0,320014.0,320014.0
2013-01-01,27795.0,265192.0,265192.0
2013-02-01,21155.0,201840.0,201840.0
2013-03-01,27928.0,266461.0,266461.0
2013-04-01,34555.0,329689.0,329689.0
2013-05-01,24601.0,234718.0,234718.0
2013-06-01,35697.0,340585.0,340585.0
2013-07-01,39009.0,372185.0,372185.0
2013-08-01,17948.0,171242.0,171242.0
2013-09-01,12103.0,115475.0,115475.0
2013-10-01,13543.0,129214.0,129214.0
2013-11-01,30300.0,289092.0,289092.0
2013-12-01,29440.0,280887.0,280887.0
2014-01-01,35142.0,334200.0,334200.0
2014-02-01,20008.0,190276.0,190276.0
2014-03-01,13297.0,126454.0,126454.0
2014-04-01,36622.0,348275.0,348275.0
2014-05-01,44783.0,425886.0,425886.0
2014-06-01,36583.0,347904.0,347904.0
2014-07-01,22925.0,218017.0,218017.0
2014-08-01,24282.0,230922.0,230922.0
2014-09-01,15172.0,144286.0,144286.0
2014-10-01,18271.0,173757.0,173757.0
2014-11-01,20810.0,197903.0,197903.0
2014-12-01,32613.0,310150.0,310150.0
2015-01-01,31397.0,292589.0,292589.0
2015-02-01,12195.0,113645.0,113645.0
2015-03-01,12275.0,114391.0,114391.0
2015-04-01,32922.0,306800.0,306800.0
2015-05-01,20862.0,194413.0,194413.0
2015-06-01,36659.0,341625.0,341625.0
2015-07-01,30941.0,288339.0,288339.0
2015-08-01,14562.0,135703.0,135703.0
2015-09-01,11872.0,110635.0,110635.0
2015-10-01,16942.0,157882.0,157882.0
2015-11-01,31048.0,289336.0,289336.0
2015-12-01,35700.0,332688.0,332688.0
2016-01-01,33780.0,311857.0,311857.0
2016-02-01,28655.0,264543.0,264543.0
2016-03-01,38177.0,352450.0,352450.0
2016-04-01,32130.0,296624.0,296624.0
2016-05-01,19194.0,177199.0,177199.0
2016-06-01,15107.0,139468.0,139468.0
2016-07-01,14173.0,130845.0,130845.0
2016-08-01,15090.0,139311.0,139311.0
2016-09-01,11562.0,106740.0,106740.0
2016-10-01,12537.0,115742.0,115742.0
2016-11-01,13744.0,126885.0,126885.0
2016-12-01,30795.0,284299.0,284299.0
2017-01-01,29952.591,275953.0,275953.0
2017-02-01,27999.287,257957.0,257957.0
2017-03-01,31882.173,293730.0,293730.0
2017-04-01,29785.394,274413.0,274413.0
2017-05-01,31607.557,291200.0,291200.0
2017-06-01,31789.476,292876.0,292876.0
2017-07-01,32970.583,303758.0,303758.0
2017-08-01,32220.959,296852.0,296852.0
2017-09-01,29470.941,271516.0,271516.0
2017-10-01,29400.65,270868.0,270868.0
2017-11-01,32564.52,300017.0,300017.0
2017-12-01,32927.869,303364.0,303364.0
2018-01-01,24613.617,224082.0,224082.0
2018-02-01,24401.877,222155.0,222155.0
2018-03-01,29130.102,265200.0,265200.0
2018-04-01,26680.277,242897.0,242897.0
2018-05-01,28147.215,256252.0,256252.0
2018-06-01,26966.712,245505.0,245505.0
2018-07-01,27511.687,250466.0,250466.0
2018-08-01,26866.452,244592.0,244592.0
2018-09-01,24938.057,227036.0,227036.0
2018-10-01,25857.857,235410.0,235410.0
2018-11-01,27899.581,253998.0,253998.0
2018-12-01,28844.566,262601.0,262601.0
2019-01-01,34258.656,305073.0,305073.0
2019-02-01,30229.551,269194.0,269194.0
2019-03-01,35456.891,315744.0,315744.0
2019-04-01,30932.351,275453.0,275453.0
2019-05-01,35013.283,311793.0,311793.0
2019-06-01,34066.581,303363.0,303363.0
2019-07-01,36399.722,324140.0,324140.0
2019-08-01,35760.628,318448.0,318448.0
2019-09-01,34353.357,305917.0,305917.0
2019-10-01,33620.458,299390.0,299390.0
2019-11-01,33448.634,297860.0,297860.0
2019-12-01,36899.888,328594.0,328594.0
2020-01-01,25852.346,226648.0,226648.0
2020-02-01,24123.25,211489.0,211489.0
2020-03-01,25618.861,224601.0,224601.0
2020-04-01,25122.571,220250.0,220250.0
2020-05-01,26241.923,230063.0,230063.0
2020-06-01,24550.3,215232.0,215232.0
2020-07-01,25762.282,225858.0,225858.0
2020-08-01,25264.768,221496.0,221496.0
2020-09-01,23998.16,210392.0,210392.0
2020-10-01,24116.649,211431.0,211431.0
2020-11-01,23850.844,209100.0,209100.0
2020-12-01,25195.046,220885.0,220885.0
2021-01-01,30991.796,274091.0,274091.0
2021-02-01,24957.598,220725.0,220725.0
2021-03-01,29247.818,258668.0,258668.0
2021-04-01,27811.408,245964.0,245964.0
2021-05-01,28471.181,251799.0,251799.0
2021-06-01,28088.993,248419.0,248419.0
2021-07-01,29182.139,258087.0,258087.0
2021-08-01,29327.659,259374.0,259374.0
2021-09-01,27332.201,241726.0,241726.0
2021-10-01,28450.24,251614.0,251614.0
2021-11-01,29951.535,264891.0,264891.0
2021-12-01,31753.432,280827.0,280827.0
2022-01-01,25973.269,88621.0,88621.0
2022-02-01,23792.57,81180.0,81180.0
2022-03-01,27147.336,92627.0,92627.0
2022-04-01,23576.249,80442.0,80442.0
2022-05-01,24821.813,84692.0,84692.0
2022-06-01,25083.859,85586.0,85586.0
2022-07-01,25656.705,87541.0,87541.0
2022-08-01,24600.962,83938.0,83938.0
2022-09-01,23095.906,78803.0,78803.0
2022-10-01,22774.056,77705.0,77705.0
2022-11-01,23166.657,79045.0,79045.0
2022-12-01,25099.618,85640.0,85640.0
2023-01-01,42196.0,143973.0,143973.0
2023-02-01,34961.0,119287.0,119287.0
2023-03-01,36164.0,123392.0,123392.0
2023-04-01,41822.0,142697.0,142697.0
2023-05-01,34392.0,117346.0,117346.0
2023-06-01,15242.0,52006.0,52006.0
2023-07-01,34425.0,117458.0,117458.0
2023-08-01,36803.0,125572.0,125572.0
2023-09-01,20055.0,68428.0,68428.0
2023-10-01,31643.0,107966.0,107966.0
2023-11-01,26680.0,91032.0,91032.0
2023-12-01,38789.0,132348.0,132348.0
2024-01-01,35119.0,119826.0,119826.0
2024-02-01,37923.0,129393.0,129393.0
2024-03-01,37677.0,128554.0,128554.0
2024-04-01,42441.0,144809.0,144809.0
2024-05-01,30735.0,104868.0,104868.0
2024-06-01,18371.0,62682.0,62682.0
2024-07-01,23193.0,79135.0,79135.0
2024-08-01,26522.0,90493.0,90493.0
2024-09-01,12027.0,41036.0,41036.0
2024-10-01,15301.0,52207.0,52207.0
2024-11-01,15496.0,52872.0,52872.0
2024-12-01,31679.0,108089.0,108089.0
