measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,14495.0,148443.3,148443.3
2003-02-01,17208.0,176227.13,176227.13
2003-03-01,14973.0,153338.49,153338.49
2003-04-01,7411.0,75896.05,75896.05
2003-05-01,13726.0,140567.97,140567.97
2003-06-01,12286.0,125820.93,125820.93
2003-07-01,10766.0,110254.61,110254.61
2003-08-01,8091.0,82859.93,82859.93
2003-09-01,10821.0,110817.86,110817.86
2003-10-01,13490.0,138151.09,138151.09
2003-11-01,9773.0,100085.29,100085.29
2003-12-01,12468.0,127684.79,127684.79
2004-01-01,15232.617,152661.29,152661.29
2004-02-01,13791.514,138218.55,138218.55
2004-03-01,15506.881000000001,155409.96,155409.96
2004-04-01,12948.346,129768.32,129768.32
2004-05-01,14860.883,148935.77,148935.77
2004-06-01,14897.748,149305.23,149305.23
2004-07-01,11139.409,111639.16,111639.16
2004-08-01,9425.435000000001,94461.71,94461.71
2004-09-01,11457.355,114825.61,114825.61
2004-10-01,11635.709,116613.08,116613.08
2004-11-01,12597.637,126253.52,126253.52
2004-12-01,15998.466,160336.63,160336.63
2005-01-01,10849.534,108484.49,108484.49
2005-02-01,9941.037,99400.43,99400.43
2005-03-01,10358.81,103577.74,103577.74
2005-04-01,10351.335,103503.0,103503.0
2005-05-01,14599.664,145982.04,145982.04
2005-06-01,13612.415,136110.54,136110.54
2005-07-01,12653.708,126524.43,126524.43
2005-08-01,10500.815,104997.65,104997.65
2005-09-01,8322.62,83217.88,83217.88
2005-10-01,8981.751,89808.52,89808.52
2005-11-01,9678.914,96779.46,96779.46
2005-12-01,10835.399,108343.15,108343.15
2006-01-01,15230.996,151076.0,151076.0
2006-02-01,13362.756000000001,132545.0,132545.0
2006-03-01,14362.137,142458.0,142458.0
2006-04-01,17338.738,171983.0,171983.0
2006-05-01,18710.811,185593.0,185593.0
2006-06-01,19325.606,191691.0,191691.0
2006-07-01,15791.449,156635.0,156635.0
2006-08-01,12948.278,128434.0,128434.0
2006-09-01,9492.366,94155.0,94155.0
2006-10-01,8977.351,89046.0,89046.0
2006-11-01,10416.669,103323.0,103323.0
2006-12-01,11299.841,112083.0,112083.0
2007-01-01,16663.371,164701.0,164701.0
2007-02-01,12704.225,125569.0,125569.0
2007-03-01,17770.309,175642.0,175642.0
2007-04-01,14614.366,144448.0,144448.0
2007-05-01,15753.125,155704.0,155704.0
2007-06-01,12328.131000000001,121851.0,121851.0
2007-07-01,9714.083,96014.0,96014.0
2007-08-01,7969.058,78766.0,78766.0
2007-09-01,8327.397,82308.0,82308.0
2007-10-01,9330.376,92221.0,92221.0
2007-11-01,10575.998,104533.0,104533.0
2007-12-01,12960.56,128102.0,128102.0
2008-01-01,15019.819,148005.0,148005.0
2008-02-01,12868.289,126804.0,126804.0
2008-03-01,14355.618,141460.0,141460.0
2008-04-01,11341.364,111758.0,111758.0
2008-05-01,17195.433,169444.0,169444.0
2008-06-01,18689.767,184169.0,184169.0
2008-07-01,12364.567,121840.0,121840.0
2008-08-01,7945.3460000000005,78293.0,78293.0
2008-09-01,9189.977,90558.0,90558.0
2008-10-01,9712.41,95706.0,95706.0
2008-11-01,11317.293,111521.0,111521.0
2008-12-01,13208.117,130153.0,130153.0
2009-01-01,10195.995,99513.0,99513.0
2009-02-01,7049.055,68799.0,68799.0
2009-03-01,7999.741,78077.0,78077.0
2009-04-01,9373.296,91483.0,91483.0
2009-05-01,9854.803,96183.0,96183.0
2009-06-01,10119.09,98762.0,98762.0
2009-07-01,5840.228,57001.0,57001.0
2009-08-01,4151.091,40515.0,40515.0
2009-09-01,4946.447,48277.0,48277.0
2009-10-01,5553.736,54204.0,54204.0
2009-11-01,6624.66,64657.0,64657.0
2009-12-01,7886.858,76976.0,76976.0
2010-01-01,12409.016,121062.0,121062.0
2010-02-01,11144.691,108728.0,108728.0
2010-03-01,11361.878,110846.0,110846.0
2010-04-01,9254.225,90284.0,90284.0
2010-05-01,12606.114,122985.0,122985.0
2010-06-01,18654.297,181991.0,181991.0
2010-07-01,10891.293,106255.0,106255.0
2010-08-01,7226.737,70504.0,70504.0
2010-09-01,8822.505000000001,86072.0,86072.0
2010-10-01,10417.297,101631.0,101631.0
2010-11-01,11810.362000000001,115222.0,115222.0
2010-12-01,13874.585,135360.0,135360.0
2011-01-01,17773.407,172686.0,172686.0
2011-02-01,16851.018,163724.0,163724.0
2011-03-01,19433.984,188821.0,188821.0
2011-04-01,16781.805,163052.0,163052.0
2011-05-01,18131.712,176168.0,176168.0
2011-06-01,18609.18,180807.0,180807.0
2011-07-01,16765.371,162892.0,162892.0
2011-08-01,10925.874,106156.0,106156.0
2011-09-01,11457.005,111316.0,111316.0
2011-10-01,11316.805,109954.0,109954.0
2011-11-01,11823.654,114879.0,114879.0
2011-12-01,13096.185,127243.0,127243.0
2012-01-01,16977.014,161553.0,161553.0
2012-02-01,15757.333,149947.0,149947.0
2012-03-01,21141.0,201178.0,201178.0
2012-04-01,20856.606,198471.0,198471.0
2012-05-01,22277.381,211992.0,211992.0
2012-06-01,19631.034,186809.0,186809.0
2012-07-01,19660.949,187094.0,187094.0
2012-08-01,13384.713,127369.0,127369.0
2012-09-01,12642.7,120308.0,120308.0
2012-10-01,11117.857,105798.0,105798.0
2012-11-01,14130.893,134470.0,134470.0
2012-12-01,19459.52,185177.0,185177.0
2013-01-01,16957.598,161792.0,161792.0
2013-02-01,12502.189,119283.0,119283.0
2013-03-01,12598.99,120207.0,120207.0
2013-04-01,14642.469,139704.0,139704.0
2013-05-01,15735.607,150133.0,150133.0
2013-06-01,13496.179,128767.0,128767.0
2013-07-01,11596.849,110646.0,110646.0
2013-08-01,8352.015,79687.0,79687.0
2013-09-01,9493.384,90576.0,90576.0
2013-10-01,10605.514,101187.0,101187.0
2013-11-01,11179.211,106661.0,106661.0
2013-12-01,12840.995,122516.0,122516.0
2014-01-01,14203.019,135071.0,135071.0
2014-02-01,12343.639,117388.0,117388.0
2014-03-01,22060.892,209799.0,209799.0
2014-04-01,17093.433,162559.0,162559.0
2014-05-01,18091.853,172054.0,172054.0
2014-06-01,16607.966,157942.0,157942.0
2014-07-01,13430.414,127723.0,127723.0
2014-08-01,9367.032,89080.0,89080.0
2014-09-01,9741.826,92645.0,92645.0
2014-10-01,10359.711,98521.0,98521.0
2014-11-01,13187.463,125413.0,125413.0
2014-12-01,17241.752,163969.0,163969.0
2015-01-01,17345.248,161640.0,161640.0
2015-02-01,17398.73,162139.0,162139.0
2015-03-01,17269.387,160933.0,160933.0
2015-04-01,11134.8,103765.0,103765.0
2015-05-01,10068.839,93832.0,93832.0
2015-06-01,8119.628,75667.0,75667.0
2015-07-01,7112.549,66282.0,66282.0
2015-08-01,7183.583,66944.0,66944.0
2015-09-01,8783.299,81852.0,81852.0
2015-10-01,8802.644,82032.0,82032.0
2015-11-01,11073.09,103190.0,103190.0
2015-12-01,12348.203,115073.0,115073.0
2016-01-01,13659.109,126101.0,126101.0
2016-02-01,14514.964,134002.0,134002.0
2016-03-01,18371.428,169605.0,169605.0
2016-04-01,16393.707,151347.0,151347.0
2016-05-01,13801.775,127418.0,127418.0
2016-06-01,10389.845,95919.0,95919.0
2016-07-01,8129.533,75052.0,75052.0
2016-08-01,6819.955,62962.0,62962.0
2016-09-01,8295.83,76587.0,76587.0
2016-10-01,10314.568,95224.0,95224.0
2016-11-01,12160.943,112270.0,112270.0
2016-12-01,13813.343,127525.0,127525.0
2017-01-01,18643.383,171761.0,171761.0
2017-02-01,16770.304,154505.0,154505.0
2017-03-01,21446.37,197585.0,197585.0
2017-04-01,20944.382,192961.0,192961.0
2017-05-01,22565.916,207900.0,207900.0
2017-06-01,21828.663,201107.0,201107.0
2017-07-01,16807.219,154845.0,154845.0
2017-08-01,12916.0,118995.0,118995.0
2017-09-01,12031.71,110848.0,110848.0
2017-10-01,10243.833,94376.0,94376.0
2017-11-01,11748.156,108236.0,108236.0
2017-12-01,14968.064,137901.0,137901.0
2018-01-01,12932.487,117737.0,117737.0
2018-02-01,12596.889,114682.0,114682.0
2018-03-01,12353.361,112465.0,112465.0
2018-04-01,13353.162,121567.0,121567.0
2018-05-01,15338.74,139644.0,139644.0
2018-06-01,13824.982,125863.0,125863.0
2018-07-01,11232.281,102259.0,102259.0
2018-08-01,9119.154,83021.0,83021.0
2018-09-01,7474.19,68045.0,68045.0
2018-10-01,7210.656,65646.0,65646.0
2018-11-01,8711.077,79306.0,79306.0
2018-12-01,8887.021,80907.0,80907.0
2019-01-01,11427.263,101760.0,101760.0
2019-02-01,11046.474,98369.0,98369.0
2019-03-01,13189.263,117450.0,117450.0
2019-04-01,13950.619,124230.0,124230.0
2019-05-01,17284.457,153918.0,153918.0
2019-06-01,14695.626,130865.0,130865.0
2019-07-01,11791.955,105007.0,105007.0
2019-08-01,11313.405,100746.0,100746.0
2019-09-01,8620.87,76769.0,76769.0
2019-10-01,8679.808,77294.0,77294.0
2019-11-01,10631.073,94670.0,94670.0
2019-12-01,10820.187,96354.0,96354.0
2020-01-01,8045.899,70538.0,70538.0
2020-02-01,8713.679,76393.0,76393.0
2020-03-01,6992.6,61304.0,61304.0
2020-04-01,6218.369,54516.0,54516.0
2020-05-01,10662.955,93482.0,93482.0
2020-06-01,10707.411,93872.0,93872.0
2020-07-01,9816.722,86063.0,86063.0
2020-08-01,7894.007,69207.0,69207.0
2020-09-01,5998.709,52591.0,52591.0
2020-10-01,5908.101,51796.0,51796.0
2020-11-01,7128.77,62498.0,62498.0
2020-12-01,7312.778,64111.0,64111.0
2021-01-01,10841.137,95879.0,95879.0
2021-02-01,8983.326,79449.0,79449.0
2021-03-01,7677.405,67899.0,67899.0
2021-04-01,6644.939,58768.0,58768.0
2021-05-01,9122.461,80679.0,80679.0
2021-06-01,10314.367,91220.0,91220.0
2021-07-01,8594.2,76007.0,76007.0
2021-08-01,7898.239,69852.0,69852.0
2021-09-01,5972.952,52825.0,52825.0
2021-10-01,6228.63,55086.0,55086.0
2021-11-01,7895.572,69828.0,69828.0
2021-12-01,11107.772,98237.0,98237.0
2022-01-01,11202.255,38222.0,38222.0
2022-02-01,9407.377,32098.0,32098.0
2022-03-01,9957.924,33976.0,33976.0
2022-04-01,6981.263,23820.0,23820.0
2022-05-01,9670.537,32996.0,32996.0
2022-06-01,12346.994,42128.0,42128.0
2022-07-01,11636.658,39704.0,39704.0
2022-08-01,9351.093,31906.0,31906.0
2022-09-01,6645.429,22674.0,22674.0
2022-10-01,5613.085,19152.0,19152.0
2022-11-01,7579.242,25860.0,25860.0
2022-12-01,8236.143,28102.0,28102.0
2023-01-01,11509.0,39269.0,39269.0
2023-02-01,8088.0,27596.0,27596.0
2023-03-01,9158.0,31247.0,31247.0
2023-04-01,8953.0,30548.0,30548.0
2023-05-01,18528.0,63218.0,63218.0
2023-06-01,11236.0,38337.0,38337.0
2023-07-01,7061.0,24092.0,24092.0
2023-08-01,6218.0,21216.0,21216.0
2023-09-01,8067.0,27525.0,27525.0
2023-10-01,10448.0,35649.0,35649.0
2023-11-01,9608.0,32782.0,32782.0
2023-12-01,9609.0,32786.0,32786.0
2024-01-01,9439.0,32206.0,32206.0
2024-02-01,9797.0,33427.0,33427.0
2024-03-01,6748.0,23024.0,23024.0
2024-04-01,6068.0,20704.0,20704.0
2024-05-01,6488.0,22137.0,22137.0
2024-06-01,5978.0,20397.0,20397.0
2024-07-01,6068.0,20704.0,20704.0
2024-08-01,6247.0,21315.0,21315.0
2024-09-01,5913.0,20175.0,20175.0
2024-10-01,7.0,24.0,24.0
2024-11-01,-48.0,0.0,0.0
2024-12-01,-6.0,0.0,0.0
