measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,8553.0,78961.0,78961.0
2017-01-01,389.664,3590.0,3590.0
2017-02-01,439.448,4049.0,4049.0
2017-03-01,752.84,6936.0,6936.0
2017-04-01,831.003,7656.0,7656.0
2017-05-01,893.131,8228.0,8228.0
2017-06-01,973.464,8969.0,8969.0
2017-07-01,709.322,6535.0,6535.0
2017-08-01,779.649,7183.0,7183.0
2017-09-01,746.276,6875.0,6875.0
2017-10-01,709.9,6540.0,6540.0
2017-11-01,447.957,4127.0,4127.0
2017-12-01,417.346,3845.0,3845.0
2018-01-01,412.778,3758.0,3758.0
2018-02-01,485.432,4419.0,4419.0
2018-03-01,627.716,5715.0,5715.0
2018-04-01,760.728,6926.0,6926.0
2018-05-01,876.652,7981.0,7981.0
2018-06-01,942.1,8577.0,8577.0
2018-07-01,821.157,7476.0,7476.0
2018-08-01,819.85,7464.0,7464.0
2018-09-01,787.976,7174.0,7174.0
2018-10-01,587.58,5349.0,5349.0
2018-11-01,484.346,4409.0,4409.0
2018-12-01,350.685,3193.0,3193.0
2019-01-01,412.27,3671.0,3671.0
2019-02-01,434.411,3868.0,3868.0
2019-03-01,647.15,5763.0,5763.0
2019-04-01,761.841,6784.0,6784.0
2019-05-01,811.075,7223.0,7223.0
2019-06-01,912.307,8124.0,8124.0
2019-07-01,863.535,7690.0,7690.0
2019-08-01,879.065,7828.0,7828.0
2019-09-01,725.638,6462.0,6462.0
2019-10-01,713.269,6352.0,6352.0
2019-11-01,443.31,3948.0,3948.0
2019-12-01,323.129,2877.0,2877.0
2020-01-01,400.131,3508.0,3508.0
2020-02-01,553.355,4851.0,4851.0
2020-03-01,610.805,5355.0,5355.0
2020-04-01,766.533,6720.0,6720.0
2020-05-01,827.984,7259.0,7259.0
2020-06-01,907.654,7957.0,7957.0
2020-07-01,935.008,8197.0,8197.0
2020-08-01,887.562,7781.0,7781.0
2020-09-01,753.653,6607.0,6607.0
2020-10-01,652.101,5717.0,5717.0
2020-11-01,388.948,3410.0,3410.0
2020-12-01,343.266,3009.0,3009.0
2021-01-01,400.451,3542.0,3542.0
2021-02-01,483.435,4275.0,4275.0
2021-03-01,649.61,5745.0,5745.0
2021-04-01,814.305,7202.0,7202.0
2021-05-01,906.674,8019.0,8019.0
2021-06-01,862.858,7631.0,7631.0
2021-07-01,752.314,6653.0,6653.0
2021-08-01,816.213,7219.0,7219.0
2021-09-01,806.836,7136.0,7136.0
2021-10-01,537.409,4753.0,4753.0
2021-11-01,436.559,3861.0,3861.0
2021-12-01,318.336,2815.0,2815.0
2022-01-01,457.093,1560.0,1560.0
2022-02-01,543.389,1854.0,1854.0
2022-03-01,650.454,2219.0,2219.0
2022-04-01,749.089,2556.0,2556.0
2022-05-01,887.444,3028.0,3028.0
2022-06-01,902.118,3078.0,3078.0
2022-07-01,824.951,2815.0,2815.0
2022-08-01,734.006,2504.0,2504.0
2022-09-01,705.519,2407.0,2407.0
2022-10-01,644.874,2200.0,2200.0
2022-11-01,436.889,1491.0,1491.0
2022-12-01,298.174,1017.0,1017.0
2023-01-01,314.0,1071.0,1071.0
2023-02-01,410.0,1399.0,1399.0
2023-03-01,530.0,1808.0,1808.0
2023-04-01,874.0,2982.0,2982.0
2023-05-01,855.0,2917.0,2917.0
2023-06-01,847.0,2890.0,2890.0
2023-07-01,959.0,3272.0,3272.0
2023-08-01,713.0,2433.0,2433.0
2023-09-01,693.0,2365.0,2365.0
2023-10-01,634.0,2163.0,2163.0
2023-11-01,377.0,1286.0,1286.0
2023-12-01,167.0,570.0,570.0
2024-01-01,326.0,1112.0,1112.0
2024-02-01,392.0,1338.0,1338.0
2024-03-01,437.0,1491.0,1491.0
2024-04-01,771.0,2631.0,2631.0
2024-05-01,915.0,3122.0,3122.0
2024-06-01,949.0,3238.0,3238.0
2024-07-01,857.0,2924.0,2924.0
2024-08-01,273.0,931.0,931.0
2024-09-01,1.0,3.0,3.0
2024-10-01,169.0,577.0,577.0
2024-11-01,296.0,1010.0,1010.0
2024-12-01,375.0,1280.0,1280.0
