measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,271.938,2405.0,2405.0
2021-07-01,246.14,2177.0,2177.0
2021-08-01,259.101,2291.0,2291.0
2021-09-01,263.429,2330.0,2330.0
2021-10-01,194.227,1718.0,1718.0
2021-11-01,183.871,1626.0,1626.0
2021-12-01,118.294,1046.0,1046.0
2022-01-01,171.582,585.0,585.0
2022-02-01,202.449,691.0,691.0
2022-03-01,310.764,1060.0,1060.0
2022-04-01,371.75,1268.0,1268.0
2022-05-01,344.108,1174.0,1174.0
2022-06-01,399.676,1364.0,1364.0
2022-07-01,358.319,1223.0,1223.0
2022-08-01,355.738,1214.0,1214.0
2022-09-01,328.156,1120.0,1120.0
2022-10-01,257.882,880.0,880.0
2022-11-01,241.18,823.0,823.0
2022-12-01,195.396,667.0,667.0
2023-01-01,129.0,440.0,440.0
2023-02-01,201.0,686.0,686.0
2023-03-01,316.0,1078.0,1078.0
2023-04-01,368.0,1256.0,1256.0
2023-05-01,387.0,1320.0,1320.0
2023-06-01,327.0,1116.0,1116.0
2023-07-01,352.0,1201.0,1201.0
2023-08-01,312.0,1065.0,1065.0
2023-09-01,240.0,819.0,819.0
2023-10-01,214.0,730.0,730.0
2023-11-01,157.0,536.0,536.0
2023-12-01,99.0,338.0,338.0
2024-01-01,100.0,341.0,341.0
2024-02-01,235.0,802.0,802.0
2024-03-01,301.0,1027.0,1027.0
2024-04-01,316.0,1078.0,1078.0
2024-05-01,340.0,1160.0,1160.0
2024-06-01,455.0,1552.0,1552.0
2024-07-01,408.0,1392.0,1392.0
2024-08-01,340.0,1160.0,1160.0
2024-09-01,259.0,884.0,884.0
2024-10-01,301.0,1027.0,1027.0
2024-11-01,184.0,628.0,628.0
2024-12-01,135.0,461.0,461.0
