measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3043.0,31163.36,31163.36
2003-02-01,2679.0,27435.64,27435.64
2003-03-01,3199.0,32760.96,32760.96
2003-04-01,3199.0,32760.96,32760.96
2003-05-01,2758.0,28244.68,28244.68
2003-06-01,2710.0,27753.11,27753.11
2003-07-01,1077.0,11029.56,11029.56
2003-08-01,2225.0,22786.23,22786.23
2003-09-01,1126.0,11531.37,11531.37
2003-10-01,2466.0,25254.31,25254.31
2003-11-01,3478.0,35618.2,35618.2
2003-12-01,3523.0,36079.04,36079.04
2004-01-01,307.51,3081.87,3081.87
2004-02-01,276.051,2766.58,2766.58
2004-03-01,321.212,3219.19,3219.19
2004-04-01,284.524,2851.5,2851.5
2004-05-01,294.865,2955.14,2955.14
2004-06-01,296.454,2971.06,2971.06
2004-07-01,304.534,3052.04,3052.04
2004-08-01,304.144,3048.13,3048.13
2004-09-01,288.8,2894.35,2894.35
2004-10-01,284.51300000000003,2851.39,2851.39
2004-11-01,313.156,3138.45,3138.45
2004-12-01,336.238,3369.78,3369.78
2005-01-01,2641.288,26410.24,26410.24
2005-02-01,2146.367,21461.53,21461.53
2005-03-01,2345.125,23448.91,23448.91
2005-04-01,2939.86,29395.66,29395.66
2005-05-01,2178.188,21779.7,21779.7
2005-06-01,1951.529,19513.34,19513.34
2005-07-01,1656.96,16567.94,16567.94
2005-08-01,1306.491,13063.6,13063.6
2005-09-01,1128.595,11284.82,11284.82
2005-10-01,2295.591,22953.62,22953.62
2005-11-01,2520.873,25206.21,25206.21
2005-12-01,2666.132,26658.65,26658.65
2006-01-01,3356.945,33298.0,33298.0
2006-02-01,3026.972,30025.0,30025.0
2006-03-01,2666.8050000000003,26452.0,26452.0
2006-04-01,2902.73,28792.0,28792.0
2006-05-01,3431.992,34042.0,34042.0
2006-06-01,3372.156,33448.0,33448.0
2006-07-01,3536.1670000000004,35075.0,35075.0
2006-08-01,3510.614,34822.0,34822.0
2006-09-01,2278.804,22603.0,22603.0
2006-10-01,2008.9270000000001,19927.0,19927.0
2006-11-01,2353.117,23341.0,23341.0
2006-12-01,2491.772,24716.0,24716.0
2007-01-01,2352.649,23254.0,23254.0
2007-02-01,1865.574,18439.0,18439.0
2007-03-01,2227.199,22014.0,22014.0
2007-04-01,1947.584,19250.0,19250.0
2007-05-01,2077.463,20534.0,20534.0
2007-06-01,1792.1170000000002,17713.0,17713.0
2007-07-01,1718.816,16989.0,16989.0
2007-08-01,1725.9830000000002,17060.0,17060.0
2007-09-01,1622.082,16033.0,16033.0
2007-10-01,1670.092,16507.0,16507.0
2007-11-01,1846.8310000000001,18254.0,18254.0
2007-12-01,1940.441,19179.0,19179.0
2008-01-01,2279.6220000000003,22463.0,22463.0
2008-02-01,1905.498,18777.0,18777.0
2008-03-01,2470.0350000000003,24340.0,24340.0
2008-04-01,2245.007,22122.0,22122.0
2008-05-01,2348.4,23141.0,23141.0
2008-06-01,2160.1510000000003,21286.0,21286.0
2008-07-01,2286.936,22535.0,22535.0
2008-08-01,2183.3160000000003,21514.0,21514.0
2008-09-01,1975.534,19467.0,19467.0
2008-10-01,2021.8410000000001,19923.0,19923.0
2008-11-01,2292.581,22591.0,22591.0
2008-12-01,2393.079,23581.0,23581.0
2009-01-01,1764.443,17221.0,17221.0
2009-02-01,1620.8680000000002,15820.0,15820.0
2009-03-01,1980.885,19333.0,19333.0
2009-04-01,1814.404,17709.0,17709.0
2009-05-01,1909.143,18633.0,18633.0
2009-06-01,1749.382,17074.0,17074.0
2009-07-01,1835.1280000000002,17911.0,17911.0
2009-08-01,1791.361,17484.0,17484.0
2009-09-01,1621.4080000000001,15825.0,15825.0
2009-10-01,1682.3190000000002,16419.0,16419.0
2009-11-01,1818.784,17751.0,17751.0
2009-12-01,1922.875,18767.0,18767.0
2010-01-01,1546.607,15089.0,15089.0
2010-02-01,1388.863,13550.0,13550.0
2010-03-01,1630.856,15911.0,15911.0
2010-04-01,1438.833,14037.0,14037.0
2010-05-01,1451.141,14157.0,14157.0
2010-06-01,1447.159,14118.0,14118.0
2010-07-01,1512.892,14760.0,14760.0
2010-08-01,1453.604,14181.0,14181.0
2010-09-01,1364.991,13317.0,13317.0
2010-10-01,1410.6290000000001,13762.0,13762.0
2010-11-01,1555.2830000000001,15173.0,15173.0
2010-12-01,1661.142,16206.0,16206.0
2011-01-01,1405.76,13658.0,13658.0
2011-02-01,1218.683,11841.0,11841.0
2011-03-01,1620.722,15747.0,15747.0
2011-04-01,1468.811,14271.0,14271.0
2011-05-01,1716.17,16674.0,16674.0
2011-06-01,1704.733,16563.0,16563.0
2011-07-01,1645.294,15986.0,15986.0
2011-08-01,1575.639,15309.0,15309.0
2011-09-01,1490.656,14483.0,14483.0
2011-10-01,1581.848,15369.0,15369.0
2011-11-01,1714.04,16654.0,16654.0
2011-12-01,1851.644,17991.0,17991.0
2012-01-01,2164.466,20597.0,20597.0
2012-02-01,2089.578,19884.0,19884.0
2012-03-01,2231.587,21236.0,21236.0
2012-04-01,1857.964,17680.0,17680.0
2012-05-01,1820.22,17321.0,17321.0
2012-06-01,1659.411,15791.0,15791.0
2012-07-01,1598.03,15207.0,15207.0
2012-08-01,1545.042,14703.0,14703.0
2012-09-01,1450.99,13808.0,13808.0
2012-10-01,1450.022,13798.0,13798.0
2012-11-01,1736.654,16526.0,16526.0
2012-12-01,1753.036,16682.0,16682.0
2013-01-01,2800.654,26721.0,26721.0
2013-02-01,2393.221,22834.0,22834.0
2013-03-01,2761.217,26345.0,26345.0
2013-04-01,2438.044,23261.0,23261.0
2013-05-01,2511.889,23966.0,23966.0
2013-06-01,2443.779,23316.0,23316.0
2013-07-01,2811.013,26820.0,26820.0
2013-08-01,2671.11,25485.0,25485.0
2013-09-01,2455.251,23426.0,23426.0
2013-10-01,2639.357,25182.0,25182.0
2013-11-01,2968.091,28319.0,28319.0
2013-12-01,2930.374,27959.0,27959.0
2014-01-01,2216.662,21080.0,21080.0
2014-02-01,2112.311,20088.0,20088.0
2014-03-01,2346.266,22313.0,22313.0
2014-04-01,2286.794,21747.0,21747.0
2014-05-01,2510.697,23877.0,23877.0
2014-06-01,2399.953,22824.0,22824.0
2014-07-01,2484.589,23628.0,23628.0
2014-08-01,2448.899,23289.0,23289.0
2014-09-01,2278.859,21672.0,21672.0
2014-10-01,2375.979,22596.0,22596.0
2014-11-01,2484.973,23632.0,23632.0
2014-12-01,2537.018,24127.0,24127.0
2015-01-01,1695.566,15801.0,15801.0
2015-02-01,1467.844,13679.0,13679.0
2015-03-01,1682.308,15677.0,15677.0
2015-04-01,1620.831,15105.0,15105.0
2015-05-01,1701.144,15853.0,15853.0
2015-06-01,1711.043,15945.0,15945.0
2015-07-01,2002.86,18665.0,18665.0
2015-08-01,1962.341,18287.0,18287.0
2015-09-01,1815.621,16920.0,16920.0
2015-10-01,1778.279,16572.0,16572.0
2015-11-01,1861.665,17349.0,17349.0
2015-12-01,1891.498,17627.0,17627.0
2016-01-01,1775.59,16392.0,16392.0
2016-02-01,1664.315,15365.0,15365.0
2016-03-01,1782.761,16458.0,16458.0
2016-04-01,1804.543,16660.0,16660.0
2016-05-01,1815.586,16761.0,16761.0
2016-06-01,1737.666,16042.0,16042.0
2016-07-01,1729.26,15965.0,15965.0
2016-08-01,1695.981,15657.0,15657.0
2016-09-01,1548.195,14293.0,14293.0
2016-10-01,1595.768,14732.0,14732.0
2016-11-01,1729.897,15970.0,15970.0
2016-12-01,1749.438,16151.0,16151.0
2017-01-01,2390.115,22020.0,22020.0
2017-02-01,2234.25,20584.0,20584.0
2017-03-01,2544.091,23439.0,23439.0
2017-04-01,2376.775,21897.0,21897.0
2017-05-01,2522.177,23237.0,23237.0
2017-06-01,2536.694,23371.0,23371.0
2017-07-01,2630.942,24239.0,24239.0
2017-08-01,2571.125,23688.0,23688.0
2017-09-01,2351.683,21666.0,21666.0
2017-10-01,2346.074,21614.0,21614.0
2017-11-01,2598.54,23940.0,23940.0
2017-12-01,2627.534,24207.0,24207.0
2018-01-01,1989.918,18116.0,18116.0
2018-02-01,1972.799,17960.0,17960.0
2018-03-01,2355.058,21440.0,21440.0
2018-04-01,2156.999,19637.0,19637.0
2018-05-01,2275.596,20717.0,20717.0
2018-06-01,2180.157,19848.0,19848.0
2018-07-01,2224.216,20249.0,20249.0
2018-08-01,2172.051,19774.0,19774.0
2018-09-01,2016.147,18355.0,18355.0
2018-10-01,2090.51,19032.0,19032.0
2018-11-01,2255.575,20535.0,20535.0
2018-12-01,2331.974,21230.0,21230.0
2019-01-01,2319.16,20652.0,20652.0
2019-02-01,2046.409,18223.0,18223.0
2019-03-01,2400.277,21374.0,21374.0
2019-04-01,2093.985,18647.0,18647.0
2019-05-01,2370.247,21107.0,21107.0
2019-06-01,2306.159,20536.0,20536.0
2019-07-01,2464.103,21943.0,21943.0
2019-08-01,2420.839,21558.0,21558.0
2019-09-01,2325.573,20709.0,20709.0
2019-10-01,2275.959,20267.0,20267.0
2019-11-01,2264.327,20164.0,20164.0
2019-12-01,2497.962,22244.0,22244.0
2020-01-01,1610.764,14122.0,14122.0
2020-02-01,1503.03,13177.0,13177.0
2020-03-01,1596.215,13994.0,13994.0
2020-04-01,1565.294,13723.0,13723.0
2020-05-01,1635.036,14334.0,14334.0
2020-06-01,1529.637,13410.0,13410.0
2020-07-01,1605.151,14072.0,14072.0
2020-08-01,1574.153,13801.0,13801.0
2020-09-01,1495.236,13109.0,13109.0
2020-10-01,1502.618,13173.0,13173.0
2020-11-01,1486.057,13028.0,13028.0
2020-12-01,1569.809,13763.0,13763.0
2021-01-01,1791.261,15842.0,15842.0
2021-02-01,1442.498,12757.0,12757.0
2021-03-01,1690.463,14950.0,14950.0
2021-04-01,1607.442,14216.0,14216.0
2021-05-01,1645.575,14553.0,14553.0
2021-06-01,1623.486,14358.0,14358.0
2021-07-01,1686.667,14917.0,14917.0
2021-08-01,1695.078,14991.0,14991.0
2021-09-01,1579.745,13971.0,13971.0
2021-10-01,1644.365,14543.0,14543.0
2021-11-01,1731.137,15310.0,15310.0
2021-12-01,1835.283,16231.0,16231.0
2022-01-01,1391.843,4749.0,4749.0
2022-02-01,1274.984,4350.0,4350.0
2022-03-01,1454.757,4964.0,4964.0
2022-04-01,1263.392,4311.0,4311.0
2022-05-01,1330.138,4538.0,4538.0
2022-06-01,1344.181,4586.0,4586.0
2022-07-01,1374.878,4691.0,4691.0
2022-08-01,1318.304,4498.0,4498.0
2022-09-01,1237.651,4223.0,4223.0
2022-10-01,1220.404,4164.0,4164.0
2022-11-01,1241.443,4236.0,4236.0
2022-12-01,1345.025,4589.0,4589.0
2023-01-01,2782.0,9492.0,9492.0
2023-02-01,2410.0,8223.0,8223.0
2023-03-01,2808.0,9581.0,9581.0
2023-04-01,2585.0,8820.0,8820.0
2023-05-01,1687.0,5756.0,5756.0
2023-06-01,1110.0,3787.0,3787.0
2023-07-01,1750.0,5971.0,5971.0
2023-08-01,1631.0,5565.0,5565.0
2023-09-01,550.0,1877.0,1877.0
2023-10-01,710.0,2423.0,2423.0
2023-11-01,2276.0,7766.0,7766.0
2023-12-01,2936.0,10018.0,10018.0
2024-01-01,2744.0,9363.0,9363.0
2024-02-01,2700.0,9212.0,9212.0
2024-03-01,2728.0,9308.0,9308.0
2024-04-01,2386.0,8141.0,8141.0
2024-05-01,1647.0,5620.0,5620.0
2024-06-01,892.0,3044.0,3044.0
2024-07-01,1370.0,4674.0,4674.0
2024-08-01,1948.0,6647.0,6647.0
2024-09-01,649.0,2214.0,2214.0
2024-10-01,622.0,2122.0,2122.0
2024-11-01,1511.0,5156.0,5156.0
2024-12-01,3004.0,10250.0,10250.0
