measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2011-01-01,1658.475,16114.0,16114.0
2011-02-01,1599.781,15543.0,15543.0
2011-03-01,1857.129,18044.0,18044.0
2011-04-01,1592.072,15469.0,15469.0
2011-05-01,3684.99,35803.0,35803.0
2011-06-01,3916.965,38057.0,38057.0
2011-07-01,3264.955,31722.0,31722.0
2011-08-01,3723.921,36182.0,36182.0
2011-09-01,2828.066,27477.0,27477.0
2011-10-01,1261.753,12259.0,12259.0
2011-11-01,1675.954,16284.0,16284.0
2011-12-01,4161.939,40437.0,40437.0
2012-01-01,3591.269,34175.0,34175.0
2012-02-01,4223.61,40192.0,40192.0
2012-03-01,3949.326,37582.0,37582.0
2012-04-01,6168.93,58704.0,58704.0
2012-05-01,2907.063,27664.0,27664.0
2012-06-01,1249.593,11891.0,11891.0
2012-07-01,1245.83,11855.0,11855.0
2012-08-01,801.002,7622.0,7622.0
2012-09-01,878.27,8358.0,8358.0
2012-10-01,776.313,7387.0,7387.0
2012-11-01,607.567,5782.0,5782.0
2012-12-01,778.227,7406.0,7406.0
2013-01-01,1192.642,11379.0,11379.0
2013-02-01,1151.621,10988.0,10988.0
2013-03-01,1622.679,15482.0,15482.0
2013-04-01,2740.735,26149.0,26149.0
2013-05-01,3021.036,28824.0,28824.0
2013-06-01,4346.646,41471.0,41471.0
2013-07-01,2184.469,20842.0,20842.0
2013-08-01,4046.671,38609.0,38609.0
2013-09-01,3111.827,29690.0,29690.0
2013-10-01,1499.022,14302.0,14302.0
2013-11-01,1625.388,15508.0,15508.0
2013-12-01,2474.264,23607.0,23607.0
2014-01-01,3970.836,37763.0,37763.0
2014-02-01,2289.617,21774.0,21774.0
2014-03-01,3377.197,32117.0,32117.0
2014-04-01,4336.912,41244.0,41244.0
2014-05-01,2836.921,26979.0,26979.0
2014-06-01,4299.775,40891.0,40891.0
2014-07-01,3737.902,35547.0,35547.0
2014-08-01,2752.173,26173.0,26173.0
2014-09-01,1918.057,18241.0,18241.0
2014-10-01,2278.21,21666.0,21666.0
2014-11-01,1718.641,16344.0,16344.0
2014-12-01,2060.759,19598.0,19598.0
2015-01-01,2265.552,21113.0,21113.0
2015-02-01,1766.487,16462.0,16462.0
2015-03-01,2938.099,27380.0,27380.0
2015-04-01,3731.325,34772.0,34772.0
2015-05-01,2850.448,26563.0,26563.0
2015-06-01,2778.132,25889.0,25889.0
2015-07-01,3694.286,34427.0,34427.0
2015-08-01,5353.708,49891.0,49891.0
2015-09-01,3965.245,36952.0,36952.0
2015-10-01,3180.081,29635.0,29635.0
2015-11-01,2006.596,18699.0,18699.0
2015-12-01,4470.041,41656.0,41656.0
2016-01-01,5799.537,53541.0,53541.0
2016-02-01,6643.466,61332.0,61332.0
2016-03-01,4971.08,45893.0,45893.0
2016-04-01,3204.219,29581.0,29581.0
2016-05-01,2728.358,25188.0,25188.0
2016-06-01,3794.296,35029.0,35029.0
2016-07-01,3709.515,34246.0,34246.0
2016-08-01,2842.843,26245.0,26245.0
2016-09-01,3250.706,30011.0,30011.0
2016-10-01,2891.465,26694.0,26694.0
2016-11-01,1297.328,11977.0,11977.0
2016-12-01,1634.187,15087.0,15087.0
2017-01-01,2303.404,21221.0,21221.0
2017-02-01,2065.681,19031.0,19031.0
2017-03-01,2598.55,23940.0,23940.0
2017-04-01,2530.073,23310.0,23310.0
2017-05-01,2722.044,25078.0,25078.0
2017-06-01,2631.26,24242.0,24242.0
2017-07-01,2166.191,19957.0,19957.0
2017-08-01,1765.8,16268.0,16268.0
2017-09-01,1611.738,14849.0,14849.0
2017-10-01,1444.056,13304.0,13304.0
2017-11-01,1654.322,15241.0,15241.0
2017-12-01,1944.881,17918.0,17918.0
2018-01-01,3473.484,31623.0,31623.0
2018-02-01,3442.064,31337.0,31337.0
2018-03-01,3498.233,31848.0,31848.0
2018-04-01,3691.798,33610.0,33610.0
2018-05-01,4135.203,37647.0,37647.0
2018-06-01,3766.74,34292.0,34292.0
2018-07-01,3211.934,29241.0,29241.0
2018-08-01,2785.083,25355.0,25355.0
2018-09-01,2381.483,21681.0,21681.0
2018-10-01,2351.007,21404.0,21404.0
2018-11-01,2743.529,24977.0,24977.0
2018-12-01,2831.442,25777.0,25777.0
2019-01-01,4886.474,43514.0,43514.0
2019-02-01,7925.91,70580.0,70580.0
2019-03-01,3002.204,26735.0,26735.0
2019-04-01,5758.677,51281.0,51281.0
2019-05-01,6707.61,59731.0,59731.0
2019-06-01,4067.367,36220.0,36220.0
2019-07-01,6497.815,57863.0,57863.0
2019-08-01,2914.142,25950.0,25950.0
2019-09-01,3090.266,27519.0,27519.0
2019-10-01,2903.134,25852.0,25852.0
2019-11-01,2683.303,23895.0,23895.0
2019-12-01,2183.098,19440.0,19440.0
2020-01-01,2784.521,24412.0,24412.0
2020-02-01,5861.064,51384.0,51384.0
2020-03-01,5415.618,47479.0,47479.0
2020-04-01,6618.193,58022.0,58022.0
2020-05-01,7223.832,63331.0,63331.0
2020-06-01,3243.827,28439.0,28439.0
2020-07-01,4503.131,39479.0,39479.0
2020-08-01,3536.816,31007.0,31007.0
2020-09-01,4636.571,40649.0,40649.0
2020-10-01,4532.784,39739.0,39739.0
2020-11-01,2803.216,24576.0,24576.0
2020-12-01,3060.427,26831.0,26831.0
2021-01-01,3713.663,32844.0,32844.0
2021-02-01,1957.369,17311.0,17311.0
2021-03-01,3297.218,29161.0,29161.0
2021-04-01,2990.07,26444.0,26444.0
2021-05-01,6327.363,55959.0,55959.0
2021-06-01,4723.243,41772.0,41772.0
2021-07-01,4657.666,41192.0,41192.0
2021-08-01,3115.059,27550.0,27550.0
2021-09-01,2128.458,18824.0,18824.0
2021-10-01,2304.031,20377.0,20377.0
2021-11-01,2012.997,17803.0,17803.0
2021-12-01,2202.863,19482.0,19482.0
2022-01-01,1514.044,5166.0,5166.0
2022-02-01,1879.096,6411.0,6411.0
2022-03-01,2369.756,8086.0,8086.0
2022-04-01,4915.805,16773.0,16773.0
2022-05-01,3784.176,12912.0,12912.0
2022-06-01,3751.085,12799.0,12799.0
2022-07-01,2297.049,7838.0,7838.0
2022-08-01,2019.268,6890.0,6890.0
2022-09-01,2234.828,7625.0,7625.0
2022-10-01,1701.056,5804.0,5804.0
2022-11-01,2064.477,7044.0,7044.0
2022-12-01,3364.36,11479.0,11479.0
2023-01-01,2656.0,9062.0,9062.0
2023-02-01,5452.0,18602.0,18602.0
2023-03-01,7128.0,24321.0,24321.0
2023-04-01,5053.0,17241.0,17241.0
2023-05-01,5129.0,17500.0,17500.0
2023-06-01,1972.0,6728.0,6728.0
2023-07-01,3064.0,10454.0,10454.0
2023-08-01,2990.0,10202.0,10202.0
2023-09-01,2060.0,7029.0,7029.0
2023-10-01,1009.0,3443.0,3443.0
2023-11-01,1720.0,5869.0,5869.0
2023-12-01,1428.0,4872.0,4872.0
2024-01-01,3076.0,10495.0,10495.0
2024-02-01,3484.0,11887.0,11887.0
2024-03-01,3147.0,10738.0,10738.0
2024-04-01,4097.0,13979.0,13979.0
2024-05-01,3521.0,12014.0,12014.0
2024-06-01,2342.0,7991.0,7991.0
2024-07-01,2942.0,10038.0,10038.0
2024-08-01,2154.0,7349.0,7349.0
2024-09-01,1127.0,3845.0,3845.0
2024-10-01,248.0,846.0,846.0
2024-11-01,1661.0,5667.0,5667.0
2024-12-01,2605.0,8888.0,8888.0
