measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,2143.0,7312.0,7312.0
2023-04-01,3342.0,11403.0,11403.0
2023-05-01,4676.0,15955.0,15955.0
2023-06-01,3536.0,12065.0,12065.0
2023-07-01,3833.0,13078.0,13078.0
2023-08-01,3372.0,11505.0,11505.0
2023-09-01,3274.0,11171.0,11171.0
2023-10-01,2224.0,7588.0,7588.0
2023-11-01,1414.0,4825.0,4825.0
2023-12-01,835.0,2849.0,2849.0
2024-01-01,670.0,2286.0,2286.0
2024-02-01,2500.0,8530.0,8530.0
2024-03-01,2540.0,8666.0,8666.0
2024-04-01,2705.0,9229.0,9229.0
2024-05-01,3694.0,12604.0,12604.0
2024-06-01,3749.0,12792.0,12792.0
2024-07-01,4212.0,14371.0,14371.0
2024-08-01,3160.0,10782.0,10782.0
2024-09-01,3394.0,11580.0,11580.0
2024-10-01,3104.0,10591.0,10591.0
2024-11-01,1798.0,6135.0,6135.0
2024-12-01,655.0,2235.0,2235.0
