measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-08-01,1957.895,17435.0,17435.0
2019-09-01,1423.507,12676.0,12676.0
2019-10-01,1296.981,11550.0,11550.0
2019-11-01,1000.683,8911.0,8911.0
2019-12-01,1115.934,9937.0,9937.0
2020-01-01,1126.404,9875.0,9875.0
2020-02-01,1333.399,11690.0,11690.0
2020-03-01,1406.978,12335.0,12335.0
2020-04-01,1815.949,15920.0,15920.0
2020-05-01,2372.419,20799.0,20799.0
2020-06-01,2561.745,22459.0,22459.0
2020-07-01,2735.693,23984.0,23984.0
2020-08-01,2433.53,21335.0,21335.0
2020-09-01,1936.915,16981.0,16981.0
2020-10-01,1606.708,14086.0,14086.0
2020-11-01,1323.211,11601.0,11601.0
2020-12-01,1217.049,10670.0,10670.0
2021-01-01,1423.851,12593.0,12593.0
2021-02-01,1313.013,11612.0,11612.0
2021-03-01,2013.978,17812.0,17812.0
2021-04-01,1779.993,15742.0,15742.0
2021-05-01,2421.738,21418.0,21418.0
2021-06-01,2789.594,24671.0,24671.0
2021-07-01,2843.953,25152.0,25152.0
2021-08-01,2617.955,23153.0,23153.0
2021-09-01,2547.53,22530.0,22530.0
2021-10-01,2032.542,17976.0,17976.0
2021-11-01,1576.264,13940.0,13940.0
2021-12-01,1337.589,11830.0,11830.0
2022-01-01,1300.807,4438.0,4438.0
2022-02-01,1395.456,4761.0,4761.0
2022-03-01,1665.142,5681.0,5681.0
2022-04-01,1731.114,5907.0,5907.0
2022-05-01,2028.62,6922.0,6922.0
2022-06-01,2287.222,7804.0,7804.0
2022-07-01,2393.329,8166.0,8166.0
2022-08-01,1986.798,6779.0,6779.0
2022-09-01,1984.239,6770.0,6770.0
2022-10-01,1562.392,5331.0,5331.0
2022-11-01,994.389,3393.0,3393.0
2022-12-01,882.492,3011.0,3011.0
2023-01-01,1362.0,4647.0,4647.0
2023-02-01,1470.0,5016.0,5016.0
2023-03-01,1776.0,6060.0,6060.0
2023-04-01,1940.0,6619.0,6619.0
2023-05-01,2191.0,7476.0,7476.0
2023-06-01,2464.0,8407.0,8407.0
2023-07-01,2531.0,8636.0,8636.0
2023-08-01,2501.0,8533.0,8533.0
2023-09-01,2115.0,7216.0,7216.0
2023-10-01,1974.0,6735.0,6735.0
2023-11-01,1443.0,4924.0,4924.0
2023-12-01,1243.0,4241.0,4241.0
2024-01-01,1435.0,4896.0,4896.0
2024-02-01,1473.0,5026.0,5026.0
2024-03-01,1749.0,5968.0,5968.0
2024-04-01,1699.0,5797.0,5797.0
2024-05-01,1978.0,6749.0,6749.0
2024-06-01,2236.0,7629.0,7629.0
2024-07-01,2219.0,7571.0,7571.0
2024-08-01,2346.0,8005.0,8005.0
2024-09-01,1906.0,6503.0,6503.0
2024-10-01,1493.0,5094.0,5094.0
2024-11-01,1016.0,3467.0,3467.0
2024-12-01,965.0,3293.0,3293.0
