measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,103.0,903.0,903.0
2021-01-01,137.056,1212.0,1212.0
2021-02-01,199.997,1769.0,1769.0
2021-03-01,382.033,3379.0,3379.0
2021-04-01,452.069,3998.0,3998.0
2021-05-01,446.409,3948.0,3948.0
2021-06-01,510.106,4511.0,4511.0
2021-07-01,468.748,4146.0,4146.0
2021-08-01,477.201,4220.0,4220.0
2021-09-01,436.975,3865.0,3865.0
2021-10-01,274.487,2428.0,2428.0
2021-11-01,220.827,1953.0,1953.0
2021-12-01,179.092,1584.0,1584.0
2022-01-01,202.137,690.0,690.0
2022-02-01,227.14,775.0,775.0
2022-03-01,311.924,1064.0,1064.0
2022-04-01,336.183,1147.0,1147.0
2022-05-01,430.453,1469.0,1469.0
2022-06-01,502.984,1716.0,1716.0
2022-07-01,465.638,1589.0,1589.0
2022-08-01,451.577,1541.0,1541.0
2022-09-01,392.35,1339.0,1339.0
2022-10-01,349.054,1191.0,1191.0
2022-11-01,225.57,770.0,770.0
2022-12-01,126.99,433.0,433.0
2023-01-01,81.0,276.0,276.0
2023-02-01,265.0,904.0,904.0
2023-03-01,309.0,1054.0,1054.0
2023-04-01,408.0,1392.0,1392.0
2023-05-01,547.0,1866.0,1866.0
2023-06-01,521.0,1778.0,1778.0
2023-07-01,537.0,1832.0,1832.0
2023-08-01,480.0,1638.0,1638.0
2023-09-01,195.0,665.0,665.0
2023-10-01,265.0,904.0,904.0
2023-11-01,206.0,703.0,703.0
2023-12-01,104.0,355.0,355.0
2024-01-01,104.0,355.0,355.0
2024-02-01,286.0,976.0,976.0
2024-03-01,359.0,1225.0,1225.0
2024-04-01,391.0,1334.0,1334.0
2024-05-01,530.0,1808.0,1808.0
2024-06-01,420.0,1433.0,1433.0
2024-07-01,407.0,1389.0,1389.0
2024-08-01,394.0,1344.0,1344.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,398.0,1358.0,1358.0
2024-11-01,126.0,430.0,430.0
2024-12-01,117.0,399.0,399.0
