measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-07-01,241.969,2203.0,2203.0
2018-08-01,247.072,2249.0,2249.0
2018-09-01,163.578,1489.0,1489.0
2018-10-01,176.12,1603.0,1603.0
2018-11-01,127.721,1163.0,1163.0
2018-12-01,105.54,961.0,961.0
2019-01-01,199.364,1775.0,1775.0
2019-02-01,192.143,1711.0,1711.0
2019-03-01,318.363,2835.0,2835.0
2019-04-01,327.162,2913.0,2913.0
2019-05-01,371.679,3310.0,3310.0
2019-06-01,360.197,3208.0,3208.0
2019-07-01,400.435,3566.0,3566.0
2019-08-01,356.592,3175.0,3175.0
2019-09-01,325.186,2896.0,2896.0
2019-10-01,257.849,2296.0,2296.0
2019-11-01,222.058,1977.0,1977.0
2019-12-01,196.972,1754.0,1754.0
2020-01-01,204.489,1793.0,1793.0
2020-02-01,210.153,1842.0,1842.0
2020-03-01,268.806,2357.0,2357.0
2020-04-01,365.109,3201.0,3201.0
2020-05-01,365.399,3203.0,3203.0
2020-06-01,355.488,3117.0,3117.0
2020-07-01,397.64,3486.0,3486.0
2020-08-01,319.289,2799.0,2799.0
2020-09-01,270.411,2371.0,2371.0
2020-10-01,274.15,2403.0,2403.0
2020-11-01,229.289,2010.0,2010.0
2020-12-01,193.777,1699.0,1699.0
2021-01-01,194.256,1718.0,1718.0
2021-02-01,189.762,1678.0,1678.0
2021-03-01,311.303,2753.0,2753.0
2021-04-01,418.305,3699.0,3699.0
2021-05-01,421.549,3728.0,3728.0
2021-06-01,388.332,3434.0,3434.0
2021-07-01,419.596,3711.0,3711.0
2021-08-01,382.429,3382.0,3382.0
2021-09-01,357.737,3164.0,3164.0
2021-10-01,293.723,2598.0,2598.0
2021-11-01,276.219,2443.0,2443.0
2021-12-01,201.789,1785.0,1785.0
2022-01-01,227.046,775.0,775.0
2022-02-01,253.347,864.0,864.0
2022-03-01,330.344,1127.0,1127.0
2022-04-01,428.804,1463.0,1463.0
2022-05-01,406.455,1387.0,1387.0
2022-06-01,429.548,1466.0,1466.0
2022-07-01,382.428,1305.0,1305.0
2022-08-01,372.012,1269.0,1269.0
2022-09-01,348.29,1188.0,1188.0
2022-10-01,292.024,996.0,996.0
2022-11-01,228.051,778.0,778.0
2022-12-01,178.651,610.0,610.0
2023-01-01,187.0,638.0,638.0
2023-02-01,227.0,775.0,775.0
2023-03-01,361.0,1232.0,1232.0
2023-04-01,365.0,1245.0,1245.0
2023-05-01,382.0,1303.0,1303.0
2023-06-01,377.0,1286.0,1286.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,365.0,1245.0,1245.0
2023-09-01,343.0,1170.0,1170.0
2023-10-01,359.0,1225.0,1225.0
2023-11-01,271.0,925.0,925.0
2023-12-01,186.0,635.0,635.0
2024-01-01,238.0,812.0,812.0
2024-02-01,203.0,693.0,693.0
2024-03-01,3.0,10.0,10.0
2024-04-01,0.0,0.0,0.0
2024-05-01,305.0,1041.0,1041.0
2024-06-01,415.0,1416.0,1416.0
2024-07-01,397.0,1355.0,1355.0
2024-08-01,91.0,310.0,310.0
2024-09-01,29.0,99.0,99.0
2024-10-01,0.0,0.0,0.0
2024-11-01,30.0,102.0,102.0
2024-12-01,184.0,628.0,628.0
